Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
11:55:44.365,2,-2.0,-2.24,-2.0,-3.0,1.0,0.18999999999999995,0.4358898943540673,5.2,-1.296697626224913,56,55.0,55.44,56.0,55.0,1.0,0.2566666666666668,0.5066228051190222,3073.84,0.2574593588973153,31,31.0,30.88,32.0,30.0,2.0,0.19333333333333327,0.4396968652757639,953.76,-0.685357001916153
11:55:44.373,2,-2.0,-2.24,-2.0,-3.0,1.0,0.18999999999999995,0.4358898943540673,5.2,-1.296697626224913,56,55.0,55.48,56.0,55.0,1.0,0.2599999999999999,0.5099019513592784,3078.28,0.0852678848427088,31,31.0,30.88,32.0,30.0,2.0,0.19333333333333327,0.4396968652757639,953.76,-0.6853570019161532
11:55:44.541,2,-2.0,-2.24,-2.0,-3.0,1.0,0.18999999999999995,0.4358898943540673,5.2,-1.296697626224913,55,55.0,55.44,56.0,55.0,1.0,0.25666666666666677,0.5066228051190222,3073.84,0.25745935889731536,30,31.0,30.84,32.0,30.0,2.0,0.22333333333333324,0.47258156262526074,951.32,-0.5684875112890189
11:55:44.590,3,-2.0,-2.24,-2.0,-3.0,1.0,0.19000000000000006,0.43588989435406744,5.2,-1.2966976262249121,56,55.0,55.44,56.0,55.0,1.0,0.25666666666666677,0.5066228051190222,3073.84,0.25745935889731536,30,31.0,30.8,32.0,30.0,2.0,0.2500000000000001,0.5000000000000001,948.88,-0.43478260869565627
11:55:44.600,3,-2.0,-2.28,-2.0,-3.0,1.0,0.21,0.458257569495584,5.4,-1.04365077938953,56,55.0,55.48,56.0,55.0,1.0,0.2599999999999999,0.5099019513592784,3078.28,0.0852678848427088,30,31.0,30.76,32.0,30.0,2.0,0.2733333333333332,0.5228129047119373,946.44,-0.2951243215823504
11:55:44.607,3,-2.0,-2.32,-2.0,-3.0,1.0,0.22666666666666668,0.47609522856952335,5.6,-0.8219035275816591,55,55.0,55.48,56.0,55.0,1.0,0.2599999999999999,0.5099019513592784,3078.28,0.0852678848427088,31,31.0,30.76,32.0,30.0,2.0,0.2733333333333332,0.5228129047119373,946.44,-0.2951243215823504
11:55:44.614,3,-2.0,-2.36,-2.0,-3.0,1.0,0.24000000000000002,0.48989794855663565,5.8,-0.6212473985319663,57,55.0,55.52,57.0,55.0,2.0,0.34333333333333327,0.5859465277082315,3082.8,0.5921732316402631,31,31.0,30.76,32.0,30.0,2.0,0.2733333333333332,0.5228129047119373,946.44,-0.29512432158235047
11:55:44.622,4,-2.0,-2.44,-2.0,-4.0,2.0,0.34,0.5830951894845301,6.28,-0.9364436810211162,56,56.0,55.56,57.0,55.0,2.0,0.34000000000000014,0.5830951894845302,3087.24,0.4342291541971321,30,31.0,30.72,32.0,30.0,2.0,0.29333333333333317,0.5416025603090638,944.0,-0.15325620418374744
11:55:44.739,4,-2.0,-2.52,-2.0,-4.0,2.0,0.4266666666666668,0.653197264742181,6.76,-0.8954698830402151,56,56.0,55.6,57.0,55.0,2.0,0.3333333333333335,0.5773502691896258,3091.68,0.2823995881905698,30,31.0,30.68,32.0,30.0,2.0,0.31000000000000005,0.5567764362830022,941.56,-0.010076033774291428
11:55:44.751,3,-2.0,-2.56,-2.0,-4.0,2.0,0.42333333333333334,0.6506407098647712,6.96,-0.7466371676980245,56,56.0,55.64,57.0,55.0,2.0,0.3233333333333335,0.5686240703077328,3096.12,0.13479422942319796,30,31.0,30.64,32.0,30.0,2.0,0.32333333333333353,0.5686240703077329,939.12,0.1347942294231978
11:55:44.768,4,-3.0,-2.64,-2.0,-4.0,2.0,0.49000000000000005,0.7000000000000001,7.44,-0.6426670046900742,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291475,30,31.0,30.6,32.0,30.0,2.0,0.33333333333333354,0.577350269189626,936.68,0.2823995881905694
11:55:44.779,3,-3.0,-2.68,-2.0,-4.0,2.0,0.47666666666666674,0.6904105059069326,7.64,-0.5231728229619613,56,56.0,55.72,57.0,55.0,2.0,0.2933333333333332,0.541602560309064,3105.0,-0.1532562041837475,31,31.0,30.64,32.0,30.0,2.0,0.32333333333333353,0.5686240703077329,939.12,0.13479422942319752
11:55:44.788,3,-3.0,-2.7199999999999998,-2.0,-4.0,2.0,0.46,0.6782329983125268,7.84,-0.4097158327933827,55,56.0,55.72,57.0,55.0,2.0,0.2933333333333333,0.541602560309064,3105.0,-0.1532562041837477,30,31.0,30.6,32.0,30.0,2.0,0.33333333333333354,0.577350269189626,936.68,0.28239958819056926
11:55:44.795,3,-3.0,-2.76,-2.0,-4.0,2.0,0.44,0.6633249580710799,8.04,-0.30240515291149317,56,56.0,55.72,57.0,55.0,2.0,0.2933333333333332,0.541602560309064,3105.0,-0.15325620418374758,31,31.0,30.6,32.0,30.0,2.0,0.33333333333333354,0.577350269189626,936.68,0.28239958819056926
11:55:44.889,3,-3.0,-2.8,-2.0,-4.0,2.0,0.4166666666666668,0.6454972243679029,8.24,-0.20206869632386593,56,56.0,55.72,57.0,55.0,2.0,0.2933333333333332,0.541602560309064,3105.0,-0.1532562041837477,31,31.0,30.6,32.0,30.0,2.0,0.33333333333333354,0.577350269189626,936.68,0.28239958819056926
11:55:44.899,3,-3.0,-2.8,-2.0,-4.0,2.0,0.4166666666666669,0.645497224367903,8.24,-0.20206869632386584,55,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.01007603377429134,30,31.0,30.52,31.0,30.0,1.0,0.25999999999999995,0.5099019513592784,931.72,-0.08526788484268596
11:55:44.911,3,-3.0,-2.8,-2.0,-4.0,2.0,0.4166666666666668,0.6454972243679029,8.24,-0.20206869632386593,55,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291253,30,30.0,30.48,31.0,30.0,1.0,0.25999999999999995,0.5099019513592784,929.28,0.08526788484268595
11:55:44.923,2,-3.0,-2.76,-2.0,-4.0,2.0,0.44000000000000017,0.66332495807108,8.04,-0.302405152911493,55,56.0,55.64,57.0,55.0,2.0,0.3233333333333335,0.5686240703077328,3096.12,0.13479422942319788,30,30.0,30.44,31.0,30.0,1.0,0.2566666666666666,0.506622805119022,926.84,0.2574593588972929
11:55:44.936,3,-3.0,-2.76,-2.0,-4.0,2.0,0.44000000000000017,0.66332495807108,8.04,-0.30240515291149306,55,56.0,55.64,57.0,55.0,2.0,0.3233333333333335,0.5686240703077328,3096.12,0.13479422942319788,30,30.0,30.44,31.0,30.0,1.0,0.2566666666666666,0.506622805119022,926.84,0.2574593588972929
11:55:44.948,3,-3.0,-2.8,-2.0,-4.0,2.0,0.41666666666666696,0.645497224367903,8.24,-0.20206869632386584,55,56.0,55.64,57.0,55.0,2.0,0.3233333333333335,0.5686240703077328,3096.12,0.13479422942319788,30,30.0,30.44,31.0,30.0,1.0,0.25666666666666665,0.5066228051190221,926.84,0.25745935889729277
11:55:45.091,3,-3.0,-2.84,-2.0,-4.0,2.0,0.3900000000000002,0.6244997998398399,8.44,-0.11067943741265861,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291322,31,30.0,30.48,31.0,30.0,1.0,0.25999999999999995,0.5099019513592784,929.28,0.08526788484268596
11:55:45.114,3,-3.0,-2.84,-2.0,-4.0,2.0,0.3900000000000003,0.62449979983984,8.44,-0.11067943741265863,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291391,30,30.0,30.44,31.0,30.0,1.0,0.25666666666666654,0.506622805119022,926.84,0.257459358897293
11:55:45.142,4,-3.0,-2.92,-2.0,-4.0,2.0,0.4099999999999999,0.6403124237432848,8.92,-0.06458936069624253,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291343,30,30.0,30.4,31.0,30.0,1.0,0.25000000000000017,0.5000000000000001,924.4,0.4347826086956608
11:55:45.157,4,-3.0,-3.0,-2.0,-4.0,2.0,0.4166666666666667,0.6454972243679028,9.4,0.0,57,56.0,55.76,57.0,55.0,2.0,0.3566666666666665,0.5972157622389638,3109.52,0.10818181143141954,31,30.0,30.4,31.0,30.0,1.0,0.25000000000000017,0.5000000000000001,924.4,0.434782608695661
11:55:45.169,4,-3.0,-3.08,-2.0,-4.0,2.0,0.4100000000000001,0.6403124237432849,9.88,0.06458936069624255,55,56.0,55.72,57.0,55.0,2.0,0.37666666666666654,0.6137317546507322,3105.08,0.22381198664937574,30,30.0,30.36,31.0,30.0,1.0,0.2400000000000001,0.4898979485566357,921.96,0.6212473985319688
11:55:45.185,4,-3.0,-3.16,-2.0,-4.0,2.0,0.3899999999999999,0.6244997998398397,10.36,0.1106794374126589,56,56.0,55.72,57.0,55.0,2.0,0.37666666666666654,0.6137317546507322,3105.08,0.22381198664937574,31,30.0,30.36,31.0,30.0,1.0,0.24000000000000007,0.4898979485566357,921.96,0.6212473985319689
11:55:45.290,4,-3.0,-3.24,-2.0,-4.0,2.0,0.3566666666666667,0.5972157622389639,10.84,0.10818181143140998,56,56.0,55.72,57.0,55.0,2.0,0.37666666666666654,0.6137317546507322,3105.08,0.22381198664937574,30,30.0,30.32,31.0,30.0,1.0,0.2266666666666667,0.47609522856952335,919.52,0.8219035275816556
11:55:45.302,5,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,55,56.0,55.72,57.0,55.0,2.0,0.37666666666666654,0.6137317546507322,3105.08,0.22381198664937574,29,30.0,30.28,31.0,29.0,2.0,0.2933333333333333,0.541602560309064,917.16,0.15325620418374736
11:55:45.317,3,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,55,56.0,55.68,57.0,55.0,2.0,0.39333333333333326,0.6271629240742259,3100.64,0.3454515188248438,31,30.0,30.32,31.0,29.0,2.0,0.31000000000000005,0.5567764362830022,919.6,0.01007603377429131
11:55:45.334,3,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,56,56.0,55.68,57.0,55.0,2.0,0.39333333333333326,0.6271629240742259,3100.64,0.3454515188248439,30,30.0,30.32,31.0,29.0,2.0,0.31000000000000005,0.5567764362830022,919.6,0.01007603377429138
11:55:45.344,4,-3.0,-3.4,-2.0,-5.0,3.0,0.4166666666666668,0.6454972243679029,11.96,-0.4041373926477308,56,56.0,55.72,57.0,55.0,2.0,0.3766666666666665,0.6137317546507322,3105.08,0.22381198664937568,31,30.0,30.32,31.0,29.0,2.0,0.31000000000000005,0.5567764362830022,919.6,0.010076033774291325
11:55:45.350,3,-3.0,-3.4,-2.0,-5.0,3.0,0.4166666666666668,0.6454972243679029,11.96,-0.4041373926477308,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291372,31,30.0,30.32,31.0,29.0,2.0,0.31000000000000005,0.5567764362830022,919.6,0.01007603377429131
11:55:45.490,3,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291388,31,30.0,30.36,31.0,29.0,2.0,0.3233333333333334,0.5686240703077328,922.04,-0.13479422942319777
11:55:45.541,3,-3.0,-3.32,-2.0,-5.0,3.0,0.39333333333333326,0.6271629240742259,11.4,-0.7561158243666206,56,56.0,55.68,57.0,55.0,2.0,0.31000000000000005,0.5567764362830022,3100.56,-0.010076033774291402,31,30.0,30.4,31.0,29.0,2.0,0.3333333333333334,0.5773502691896258,924.48,-0.2823995881905697
11:55:45.549,4,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,55,56.0,55.64,57.0,55.0,2.0,0.3233333333333335,0.5686240703077328,3096.12,0.1347942294231978,30,30.0,30.4,31.0,29.0,2.0,0.3333333333333334,0.5773502691896258,924.48,-0.28239958819056976
11:55:45.560,4,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,55,56.0,55.6,57.0,55.0,2.0,0.3333333333333335,0.5773502691896258,3091.68,0.2823995881905698,30,30.0,30.4,31.0,29.0,2.0,0.3333333333333334,0.5773502691896258,924.48,-0.2823995881905699
11:55:45.566,3,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,56,56.0,55.6,57.0,55.0,2.0,0.3333333333333335,0.5773502691896258,3091.68,0.2823995881905699,31,30.0,30.4,31.0,29.0,2.0,0.3333333333333334,0.5773502691896258,924.48,-0.28239958819056976
11:55:45.572,3,-3.0,-3.36,-2.0,-5.0,3.0,0.40666666666666673,0.6377042156569664,11.68,-0.5750537237924167,55,56.0,55.6,57.0,55.0,2.0,0.33333333333333354,0.577350269189626,3091.68,0.2823995881905697,30,30.0,30.4,31.0,29.0,2.0,0.3333333333333335,0.5773502691896258,924.48,-0.2823995881905697
