Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
15:52:32.922,-0.047820956,0.034398966,2.1350722,0.70721674,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:32.942,-0.083979726,-0.014291346,1.8612313,0.5876534,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:32.982,-0.071272165,0.010840386,1.7074304,0.54899955,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:32.992,-0.071272165,0.010840386,1.7074304,0.54899955,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.023,-0.049061507,0.0011372194,1.5625448,0.5048735,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.063,-0.089405745,0.018261753,1.4450765,0.4579775,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.065,-0.089405745,0.018261753,1.4450765,0.4579775,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.104,-0.06322694,0.0250547,1.2122221,0.39134994,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.133,-0.06322694,0.0250547,1.2122221,0.39134994,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.143,-0.048285127,0.03547792,1.1707268,0.3859732,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.183,-0.019754022,0.03408491,1.0127125,0.34234777,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.203,-0.019754022,0.03408491,1.0127125,0.34234777,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.224,-0.035016865,0.011283383,0.9394541,0.30524018,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.264,-0.027205616,0.0101550445,0.7937937,0.25891438,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.273,-0.027205616,0.0101550445,0.7937937,0.25891438,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.306,-0.063271135,0.026377797,0.79198647,0.2516977,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.344,-0.063271135,0.026377797,0.79198647,0.2516977,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.347,-0.039705753,0.025894798,0.6502991,0.21216272,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.386,-0.050818622,-0.0047068372,0.6111269,0.18520047,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.415,-0.050818622,-0.0047068372,0.6111269,0.18520047,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.424,-0.022034198,0.013002105,0.5263119,0.1724266,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.463,-0.0155211985,9.279847E-4,0.5081568,0.16452119,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.483,-0.0155211985,9.279847E-4,0.5081568,0.16452119,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.504,0.026971757,0.031002127,0.45087624,0.1696167,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.544,-0.06191668,-0.015193716,0.4208727,0.114587426,-0.001999512,-0.0023826386,-0.00690548,-0.0037625434
15:52:33.553,-0.06191668,-0.015193716,0.4208727,0.114587426,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.584,-0.016938955,0.0014091283,0.37016582,0.11821201,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.626,-0.016938955,0.0014091283,0.37016582,0.11821201,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.629,-0.036792845,-0.024589159,0.29651737,0.07837846,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.662,0.0013629496,0.018810607,0.3293543,0.11650928,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.692,0.0013629496,0.018810607,0.3293543,0.11650928,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.703,-0.011702061,-0.011082619,0.21453762,0.063917644,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.746,-0.010531843,7.995516E-4,0.28789425,0.09272065,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.763,-0.010531843,7.995516E-4,0.28789425,0.09272065,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.784,-0.04180038,0.011493504,0.20954418,0.05974577,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.826,-0.013917744,0.008189365,0.1928997,0.062390443,1.2450338E-4,-0.002389971,-0.0069029457,-0.0030561378
15:52:33.833,-0.013917744,0.008189365,0.1928997,0.062390443,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:33.864,-0.012525976,-0.022796512,0.20593166,0.056869727,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:33.904,-0.012525976,-0.022796512,0.20593166,0.056869727,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:33.907,-0.019892484,-0.011897735,0.11853981,0.02891653,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:33.944,0.010108918,-0.0020888373,0.12823391,0.045417994,1.3183428E-4,-2.6595956E-4,-0.006903073,-0.0023457326
15:52:33.976,0.010108918,-0.0020888373,0.12823391,0.045417994,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:33.984,-0.027533263,-0.0428208,0.104637146,0.011427696,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.024,0.01185137,-0.0406935,0.10494709,0.02536832,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.042,0.01185137,-0.0406935,0.10494709,0.02536832,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.062,-0.006572038,0.0043167025,0.113845825,0.03719683,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.104,0.009168655,-0.0047340915,0.10461521,0.036349926,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.112,0.009168655,-0.0047340915,0.10461521,0.036349926,-0.00411619,-2.5129667E-4,-0.006903622,-0.003757036
15:52:34.143,-0.0068317056,0.0022036657,0.057522774,0.017631577,-0.00411619,-2.5129667E-4,-0.006903622,-0.003757036
15:52:34.184,3.158152E-4,0.038614586,0.06469917,0.03454319,-0.00411619,-2.5129667E-4,-0.006903622,-0.003757036
15:52:34.188,3.158152E-4,0.038614586,0.06469917,0.03454319,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.224,0.013212949,0.006740965,0.07331276,0.03108889,-0.0019921768,-2.5862825E-4,-0.0069033513,-0.0030513853
15:52:34.253,0.013212949,0.006740965,0.07331276,0.03108889,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.263,0.024820328,0.01899556,0.035814285,0.026543392,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.304,7.904768E-4,-0.051857002,0.0494709,-5.318746E-4,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.323,7.904768E-4,-0.051857002,0.0494709,-5.318746E-4,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.344,-0.025145918,0.024436489,0.048833847,0.016041473,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.382,-0.024786144,-0.014638446,0.063344,0.007973137,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.392,-0.024786144,-0.014638446,0.063344,0.007973137,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.422,0.050955057,0.029921025,0.05054474,0.04380694,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.464,-0.012319535,0.052786298,0.019633293,0.020033352,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.468,-0.012319535,0.052786298,0.019633293,0.020033352,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.503,-0.0046232343,-0.012826212,-0.012496948,-0.009982131,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.535,-0.0046232343,-0.012826212,-0.012496948,-0.009982131,-0.0025202017,6.060833E-4,-0.006902332,-0.002938817
15:52:34.544,-0.0063156784,-0.009388812,0.09218216,0.025492556,-0.0025202017,6.060833E-4,-0.006902332,-0.002938817
15:52:34.583,7.802248E-4,-0.017069057,0.018320084,6.770839E-4,-0.0025202017,6.060833E-4,-0.006902332,-0.002938817
15:52:34.603,7.802248E-4,-0.017069057,0.018320084,6.770839E-4,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.624,0.009321362,0.010495231,0.02079773,0.013538107,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.666,0.017008334,-0.012102105,0.0036344528,0.002846894,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.672,0.017008334,-0.012102105,0.0036344528,0.002846894,0.0017204912,-0.0015325889,-0.0069017764,-0.0022379581
15:52:34.702,0.010997951,-0.028130148,0.001115799,-0.005338799,0.0017204912,-0.0015325889,-0.0069017764,-0.0022379581
15:52:34.746,-0.0073401034,-0.012388445,-0.059329987,-0.026352845,0.0017204912,-0.0015325889,-0.0069017764,-0.0022379581
15:52:34.748,-0.0073401034,-0.012388445,-0.059329987,-0.026352845,0.0017204912,-0.0015325889,-0.0069017764,-0.0022379581
15:52:34.786,0.012786955,0.016862556,0.011246681,0.013632064,0.0017204912,-0.0015325889,-0.0069017764,-0.0022379581
15:52:34.815,0.012786955,0.016862556,0.011246681,0.013632064,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.824,0.013663024,-0.008526295,0.04459858,0.016578436,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.862,0.012296706,-0.0055188835,-0.024504662,-0.005908946,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:34.883,0.012296706,-0.0055188835,-0.024504662,-0.005908946,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.903,-0.0061712265,-0.0049669966,0.027505875,0.0054558837,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.943,-0.0077088773,0.027851425,0.035529137,0.018557228,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.955,-0.0077088773,0.027851425,0.035529137,0.018557228,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:34.983,-0.004783213,0.014292374,0.025512695,0.011673952,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.026,0.006469041,-0.034542058,-0.017979622,-0.015350879,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.028,0.006469041,-0.034542058,-0.017979622,-0.015350879,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.063,0.007976919,0.0012338683,-0.009716988,-1.687333E-4,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.093,0.007976919,0.0012338683,-0.009716988,-1.687333E-4,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.103,0.009333998,-0.0010442957,-0.03460312,-0.008771139,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.143,0.004091054,0.0033696964,0.0033340454,0.0035982653,-4.0352164E-4,-0.0015252582,-0.0069033997,-0.0029440597
15:52:35.162,0.004091054,0.0033696964,0.0033340454,0.0035982653,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:35.182,-0.0049372017,-0.018515088,-0.050868988,-0.02477376,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:35.225,-0.0044434667,0.017812923,0.03178978,0.0150530785,-3.961902E-4,5.9875264E-4,-0.0069029722,-0.0022334699
15:52:35.232,-0.0044434667,0.017812923,0.03178978,0.0150530785,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.266,0.002465248,-0.009825744,-0.0015563965,-0.0029722974,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.302,0.002465248,-0.009825744,-0.0015563965,-0.0029722974,0.001726403,5.955483E-4,-0.0021245389,6.5804146E-5
15:52:35.304,-0.015019536,-0.0109979585,0.05031395,0.008098818,0.001726403,5.955483E-4,-0.0021245389,6.5804146E-5
15:52:35.342,-0.007053256,0.020268783,0.010806084,0.008007203,0.001726403,5.955483E-4,-0.0021245389,6.5804146E-5
15:52:35.375,-0.007053256,0.020268783,0.010806084,0.008007203,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.383,-0.004193157,0.0031584278,0.04420185,0.014389041,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.422,0.0048452914,-0.010086097,-0.044254303,-0.01649837,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.443,0.0048452914,-0.010086097,-0.044254303,-0.01649837,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.463,-0.019341826,-4.5835972E-4,-0.054912567,-0.024904251,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.502,-0.010943294,-0.026269905,-0.010635376,-0.015949525,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.512,-0.010943294,-0.026269905,-0.010635376,-0.015949525,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.542,-0.024932414,-0.017178573,0.029213905,-0.0042990274,-3.976198E-4,5.978042E-4,-0.002123905,-6.412402E-4
15:52:35.583,-0.024932414,-0.017178573,0.029213905,-0.0042990274,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.585,-0.037522644,0.006087102,-0.027576447,-0.019670663,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.623,0.026563495,0.007633172,-0.005426407,0.0095900865,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.652,0.026563495,0.007633172,-0.005426407,0.0095900865,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.663,0.013133258,-0.0211423,0.012354851,0.0014486028,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.704,-0.0011087656,-0.03195676,0.015428543,-0.005878994,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.722,-0.0011087656,-0.03195676,0.015428543,-0.005878994,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.742,0.029169053,-0.028761085,0.054826736,0.018411567,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.783,-0.0039148033,0.008591525,-0.0023708344,7.686292E-4,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:35.792,-0.0039148033,0.008591525,-0.0023708344,7.686292E-4,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.823,-0.00352332,-0.009505875,0.028033257,0.0050013536,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.868,0.035615087,0.012992524,-0.022174835,0.008810925,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.870,0.035615087,0.012992524,-0.022174835,0.008810925,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.904,0.021279663,0.013848051,-0.009183884,0.008647944,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.933,0.021279663,0.013848051,-0.009183884,0.008647944,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.944,0.00837779,0.014618032,0.0025091171,0.008501646,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:35.986,0.009694785,0.023930132,0.06259155,0.032072157,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.007,0.009694785,0.023930132,0.06259155,0.032072157,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.028,0.0022609532,-0.030177638,0.0132369995,-0.0048932284,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.063,-1.19924545E-4,0.0030070618,0.016222954,0.0063700303,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.072,-1.19924545E-4,0.0030070618,0.016222954,0.0063700303,-0.002456024,7.2972506E-4,3.3277503E-4,-4.64508E-4
15:52:36.103,0.03005901,0.039337642,0.016755104,0.028717251,-0.002456024,7.2972506E-4,3.3277503E-4,-4.64508E-4
15:52:36.144,0.03005901,0.039337642,0.016755104,0.028717251,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.147,0.02489832,-0.005536966,-0.08404064,-0.021559762,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.183,-0.0012941062,0.005790636,0.019173622,0.00789005,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.214,-0.0012941062,0.005790636,0.019173622,0.00789005,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.224,-0.003319472,-0.024955373,0.0021734238,-0.008700474,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.264,0.031488985,0.048647963,-0.008818626,0.023772774,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.283,0.031488985,0.048647963,-0.008818626,0.023772774,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.304,-0.0018268526,0.015771002,6.828308E-4,0.00487566,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.344,-0.027501553,-0.003044352,-0.016623497,-0.015723133,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.353,-0.027501553,-0.003044352,-0.016623497,-0.015723133,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.384,-0.02044183,-0.004894696,0.03890896,0.004524144,-3.316476E-4,-0.0013939455,3.316476E-4,-4.646485E-4
15:52:36.426,-0.02044183,-0.004894696,0.03890896,0.004524144,-0.002456024,7.2972506E-4,3.3277503E-4,-4.64508E-4
15:52:36.429,-0.014088094,0.006368682,0.0070056915,-2.3790698E-4,-0.002456024,7.2972506E-4,3.3277503E-4,-4.64508E-4
15:52:36.466,0.015332878,0.012196161,-0.008777618,0.006250473,-0.002456024,7.2972506E-4,3.3277503E-4,-4.64508E-4
15:52:36.493,0.015332878,0.012196161,-0.008777618,0.006250473,-3.323533E-4,0.0028541025,3.323533E-4,9.5136743E-4
15:52:36.504,-0.0012838542,-0.0191904,-0.016518593,-0.012330949,-3.323533E-4,0.0028541025,3.323533E-4,9.5136743E-4
15:52:36.543,9.993017E-4,0.017205141,0.043312073,0.020505505,-3.323533E-4,0.0028541025,3.323533E-4,9.5136743E-4
15:52:36.563,9.993017E-4,0.017205141,0.043312073,0.020505505,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.584,0.024601966,0.0068655014,0.0066595078,0.012708992,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.624,-0.023108661,-0.030452337,-0.015554428,-0.023038477,-3.3199988E-4,7.30078E-4,3.3199988E-4,2.4335935E-4
15:52:36.633,-0.023108661,-0.030452337,-0.015554428,-0.023038477,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.664,0.015833467,0.02215287,0.014012337,0.017332891,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.706,0.015833467,0.02215287,0.014012337,0.017332891,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.709,-0.048238546,-0.0037650168,-0.045567513,-0.03252369,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.742,0.02122876,0.0073853955,-0.025927544,8.9553744E-4,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.772,0.02122876,0.0073853955,-0.025927544,8.9553744E-4,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.783,0.02772504,0.0023372918,0.02407074,0.018044358,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.825,-0.037536114,-0.0366825,-0.0020389557,-0.02541919,-3.3122435E-4,7.304302E-4,-0.0017920242,-4.642728E-4
15:52:36.842,-0.037536114,-0.0366825,-0.0020389557,-0.02541919,2.6587327E-4,-0.001592956,4.6484204E-4,-2.8741357E-4
15:52:36.864,-0.01007992,0.014390945,0.004629135,0.0029800534,2.6587327E-4,-0.001592956,4.6484204E-4,-2.8741357E-4
15:52:36.906,0.038333267,0.034499668,-0.01091671,0.020638742,2.6587327E-4,-0.001592956,4.6484204E-4,-2.8741357E-4
15:52:36.913,0.038333267,0.034499668,-0.01091671,0.020638742,2.6587327E-4,-0.001592956,4.6484204E-4,-2.8741357E-4
15:52:36.944,-0.02152437,-0.00773637,0.0052576065,-0.008001044,2.6587327E-4,-0.001592956,4.6484204E-4,-2.8741357E-4
15:52:36.986,-0.02152437,-0.00773637,0.0052576065,-0.008001044,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:36.989,-0.0021336675,-0.0220462,0.004732132,-0.006482579,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.028,-0.0062298477,-0.006912887,-0.0065145493,-0.006552428,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.052,-0.0062298477,-0.006912887,-0.0065145493,-0.006552428,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.063,-0.014226019,-0.027769413,-0.027410507,-0.023135314,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.103,0.025982678,0.007329248,-0.044062614,-0.0035835628,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.122,0.025982678,0.007329248,-0.044062614,-0.0035835628,2.6418135E-4,-0.0015932374,-0.0016591834,-9.960798E-4
15:52:37.143,-0.011092126,-0.004177578,0.063773155,0.016167818,2.6418135E-4,-0.0015932374,-0.0016591834,-9.960798E-4
15:52:37.185,-0.012137681,0.032871462,-0.026639938,-0.001968719,2.6418135E-4,-0.0015932374,-0.0016591834,-9.960798E-4
15:52:37.193,-0.012137681,0.032871462,-0.026639938,-0.001968719,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.224,0.0063143373,-0.0027374104,0.032048225,0.011875051,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.264,0.0063143373,-0.0027374104,0.032048225,0.011875051,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.267,0.0056829154,0.006155461,-0.005633354,0.0020683408,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.304,-0.009968847,-0.007388778,-0.093416214,-0.03692461,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.333,-0.009968847,-0.007388778,-0.093416214,-0.03692461,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.344,0.0082663,0.0019692257,0.07322502,0.027820183,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.386,-0.020572484,0.010391429,-0.046146393,-0.018775815,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.403,-0.020572484,0.010391429,-0.046146393,-0.018775815,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.427,0.009496927,0.03305489,0.029575348,0.024042388,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.463,0.032249838,-0.017655797,0.06540394,0.026665993,2.6537955E-4,5.310675E-4,4.645597E-4,4.203356E-4
15:52:37.473,0.032249838,-0.017655797,0.06540394,0.026665993,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.503,0.024715304,0.009967163,6.8473816E-4,0.011789069,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.545,-0.02947098,0.011125229,0.007080078,-0.0037552242,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.547,-0.02947098,0.011125229,0.007080078,-0.0037552242,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
15:52:37.583,-0.054536045,0.016477048,-0.045342445,-0.02780048,2.659434E-4,5.307853E-4,-0.0016594641,-2.8757847E-4
