Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
09:08:28.124,17,17.0,17.0,17.0,17.0,0.0,0.0,0.0,289.0,NaN,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,61,61.0,61.0,61.0,61.0,0.0,0.0,0.0,3721.0,NaN
09:08:28.142,16,17.0,16.5,17.0,16.0,1.0,0.5,0.7071067811865476,272.5,NaN,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,61,61.0,61.0,61.0,61.0,0.0,0.0,0.0,3721.0,NaN
09:08:28.160,16,16.0,16.333333333333332,17.0,16.0,1.0,0.33333333333333337,0.5773502691896258,267.0,1.7320508075688954,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,61,61.0,61.0,61.0,61.0,0.0,0.0,0.0,3721.0,NaN
09:08:28.162,16,16.0,16.25,17.0,16.0,1.0,0.25,0.5,264.25,2.0,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,61,61.0,61.0,61.0,61.0,0.0,0.0,0.0,3721.0,NaN
09:08:28.169,16,16.0,16.2,17.0,16.0,1.0,0.19999999999999998,0.4472135954999579,262.6,2.2360679774997982,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,60,61.0,60.8,61.0,60.0,1.0,0.2,0.4472135954999579,3696.8,-2.236067977499758
09:08:28.171,16,16.0,16.166666666666668,17.0,16.0,1.0,0.1666666666666666,0.40824829046386296,261.5,2.4494897427831654,3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,NaN,61,61.0,60.833333333333336,61.0,60.0,1.0,0.16666666666666669,0.408248290463863,3700.8333333333335,-2.4494897427832036
09:08:28.266,16,16.0,16.142857142857142,17.0,16.0,1.0,0.1428571428571428,0.37796447300922714,260.7142857142857,2.6457513110645974,4,3.0,3.142857142857143,4.0,3.0,1.0,0.14285714285714288,0.37796447300922725,10.0,2.645751311064591,61,61.0,60.857142857142854,61.0,60.0,1.0,0.14285714285714288,0.37796447300922725,3703.714285714286,-2.645751311064556
09:08:28.269,16,16.0,16.125,17.0,16.0,1.0,0.125,0.3535533905932738,260.125,2.82842712474619,3,3.0,3.125,4.0,3.0,1.0,0.125,0.3535533905932738,9.875,2.82842712474619,61,61.0,60.875,61.0,60.0,1.0,0.125,0.3535533905932738,3705.875,-2.82842712474619
09:08:28.272,17,16.0,16.22222222222222,17.0,16.0,1.0,0.19444444444444448,0.4409585518440985,263.3333333333333,1.6198477414681234,3,3.0,3.111111111111111,4.0,3.0,1.0,0.11111111111111113,0.33333333333333337,9.777777777777779,3.0,60,61.0,60.77777777777778,61.0,60.0,1.0,0.19444444444444445,0.44095855184409843,3694.1111111111113,-1.6198477414681236
09:08:28.275,17,16.0,16.3,17.0,16.0,1.0,0.23333333333333334,0.48304589153964794,265.9,1.035098339013526,3,3.0,3.1,4.0,3.0,1.0,0.09999999999999999,0.31622776601683794,9.7,3.1622776601683786,60,61.0,60.7,61.0,60.0,1.0,0.23333333333333334,0.48304589153964794,3684.7,-1.0350983390135535
09:08:28.278,18,16.0,16.454545454545453,18.0,16.0,2.0,0.47272727272727266,0.6875516509523286,271.1818181818182,1.3239098604382926,3,3.0,3.090909090909091,4.0,3.0,1.0,0.09090909090909091,0.30151134457776363,9.636363636363637,3.3166247903554003,61,61.0,60.72727272727273,61.0,60.0,1.0,0.21818181818181817,0.46709936649691375,3688.0,-1.1893733869134329
09:08:28.287,17,16.0,16.5,18.0,16.0,2.0,0.45454545454545453,0.674199862463242,272.6666666666667,1.0679325821417756,3,3.0,3.0833333333333335,4.0,3.0,1.0,0.08333333333333331,0.28867513459481287,9.583333333333334,3.464101615137753,60,61.0,60.666666666666664,61.0,60.0,1.0,0.24242424242424238,0.4923659639173309,3680.6666666666665,-0.8124038404635789
09:08:28.434,16,16.0,16.46153846153846,18.0,16.0,2.0,0.43589743589743585,0.6602252917735247,271.38461538461536,1.190648505107784,4,3.0,3.1538461538461537,4.0,3.0,1.0,0.14102564102564105,0.3755338080994054,10.076923076923077,2.1787168040147327,60,61.0,60.61538461538461,61.0,60.0,1.0,0.25641025641025644,0.5063696835418333,3674.4615384615386,-0.5385932088581165
09:08:28.473,18,16.0,16.571428571428573,18.0,16.0,2.0,0.5714285714285714,0.7559289460184544,275.14285714285717,0.9667168251966702,4,3.0,3.2142857142857144,4.0,3.0,1.0,0.1813186813186813,0.4258153136263201,10.5,1.5656239814139437,60,61.0,60.57142857142857,61.0,60.0,1.0,0.26373626373626374,0.5135525910130955,3669.1428571428573,-0.3245367068207619
09:08:28.477,18,16.0,16.666666666666668,18.0,16.0,2.0,0.6666666666666667,0.816496580927726,278.4,0.740230416775131,4,3.0,3.2666666666666666,4.0,3.0,1.0,0.20952380952380958,0.4577377082170635,10.866666666666667,1.1763539004879076,61,61.0,60.6,61.0,60.0,1.0,0.2571428571428571,0.50709255283711,3672.6,-0.4550830602384417
09:08:28.489,17,17.0,16.6875,18.0,16.0,2.0,0.6291666666666667,0.7932002689527196,279.0625,0.6619651758663609,4,3.0,3.3125,4.0,3.0,1.0,0.22916666666666666,0.47871355387816905,11.1875,0.8952565163435889,60,61.0,60.5625,61.0,60.0,1.0,0.2625,0.51234753829798,3668.0625,-0.2788285922710094
09:08:28.493,17,17.0,16.705882352941178,18.0,16.0,2.0,0.5955882352941178,0.7717436331412898,279.6470588235294,0.5918936079815483,4,3.0,3.3529411764705883,4.0,3.0,1.0,0.24264705882352944,0.492592183071889,11.470588235294118,0.6766922918967357,60,61.0,60.529411764705884,61.0,60.0,1.0,0.26470588235294124,0.5144957554275266,3664.0588235294117,-0.1295767087743511
09:08:28.502,18,17.0,16.77777777777778,18.0,16.0,2.0,0.6535947712418302,0.8084520834544433,282.1111111111111,0.4514800660051304,4,3.0,3.388888888888889,4.0,3.0,1.0,0.25163398692810457,0.5016313257045503,11.722222222222221,0.4983739794337419,61,61.0,60.55555555555556,61.0,60.0,1.0,0.26143790849673204,0.5113099925649136,3667.222222222222,-0.24447009019510985
09:08:28.616,17,17.0,16.789473684210527,18.0,16.0,2.0,0.6198830409356726,0.7873265148181361,282.4736842105263,0.4102166848560802,4,3.0,3.4210526315789473,4.0,3.0,1.0,0.2573099415204679,0.5072572735017882,11.947368421052632,0.3478916862385259,60,61.0,60.526315789473685,61.0,60.0,1.0,0.2631578947368422,0.5129891760425771,3663.684210526316,-0.11466816876246322
09:08:28.624,16,17.0,16.75,18.0,16.0,2.0,0.618421052631579,0.7863975156570492,281.15,0.4960225766480255,3,3.0,3.4,4.0,3.0,1.0,0.2526315789473685,0.5026246899500346,11.8,0.4421235698634568,60,61.0,60.5,61.0,60.0,1.0,0.2631578947368421,0.512989176042577,3660.5,0.0
