Time,X,Y,Z,AccAvg
11:01:01.838,-4,60,-23
11:01:01.839,-4,60,-22
11:01:01.839,-4,60,-22
11:01:01.839,-4,60,-22
11:01:01.840,-4,60,-22
11:01:01.840,-4,60,-22
11:01:01.973,-4,60,-22
11:01:01.973,-4,60,-22
11:01:01.973,-4,60,-23
11:01:01.973,-4,60,-22
11:01:01.974,-4,60,-22
11:01:01.974,-4,60,-22
11:01:02.168,-4,60,-22
11:01:02.177,-4,60,-22
11:01:02.185,-4,60,-23
11:01:02.186,-4,60,-23
11:01:02.187,-4,60,-22
11:01:02.188,-4,60,-23
11:01:02.361,-4,60,-22
11:01:02.361,-4,60,-22
11:01:02.361,-4,60,-22
11:01:02.362,-4,60,-22
11:01:02.362,-4,60,-22
11:01:02.362,-4,60,-22
11:01:02.556,-4,60,-22
11:01:02.556,-4,60,-22
11:01:02.556,-4,60,-22
11:01:02.557,-4,60,-22
11:01:02.557,-4,60,-23
11:01:02.557,-4,60,-22
11:01:02.757,-4,60,-22
11:01:02.773,-4,60,-22
11:01:02.775,-4,60,-22
11:01:02.776,-4,60,-23
11:01:02.815,-4,60,-22
11:01:02.816,-4,60,-22
11:01:02.897,-4,60,-22
11:01:02.897,-4,60,-23
11:01:02.898,-4,60,-23
11:01:02.898,-4,60,-22
11:01:02.898,-4,60,-23
11:01:02.898,-4,60,-22
11:01:03.093,-4,60,-22
11:01:03.093,-4,60,-22
11:01:03.094,-4,60,-22
11:01:03.094,-4,60,-22
11:01:03.095,-4,60,-22
11:01:03.095,-4,60,-22
11:01:03.288,-4,60,-22
11:01:03.288,-4,60,-22
11:01:03.289,-4,60,-22
11:01:03.289,-4,60,-23
11:01:03.290,-4,60,-23
11:01:03.290,-4,60,-22
11:01:03.482,-4,60,-23
11:01:03.483,-4,60,-22
11:01:03.483,-4,60,-22
11:01:03.483,-4,60,-22
11:01:03.483,-4,60,-23
11:01:03.483,-4,60,-23
11:01:03.677,-4,60,-22
11:01:03.677,-4,60,-22
11:01:03.677,-4,60,-22
11:01:03.677,-4,60,-22
11:01:03.678,-4,60,-23
11:01:03.678,-4,60,-22
11:01:03.875,-4,60,-22
11:01:03.876,-4,60,-22
11:01:03.876,-4,60,-22
11:01:03.876,-4,60,-22
11:01:03.876,-4,60,-22
11:01:03.876,-4,60,-22
11:01:04.067,-4,60,-22
11:01:04.068,-4,60,-22
11:01:04.068,-4,60,-22
11:01:04.068,-4,60,-22
11:01:04.068,-4,60,-22
11:01:04.068,-4,60,-23
11:01:04.243,-4,60,-22
11:01:04.245,-4,60,-22
11:01:04.246,-4,60,-23
11:01:04.247,-4,60,-22
11:01:04.259,-4,60,-22
11:01:04.259,-4,60,-22
11:01:04.409,-4,60,-22
11:01:04.409,-4,60,-22
11:01:04.409,-4,60,-23
11:01:04.409,-4,60,-23
11:01:04.409,-4,60,-23
11:01:04.410,-4,60,-22
11:01:04.604,-4,60,-22
11:01:04.604,-4,60,-22
11:01:04.605,-4,60,-22
11:01:04.605,-4,60,-22
11:01:04.605,-4,60,-22
11:01:04.605,-4,60,-23
11:01:04.798,-4,60,-22
11:01:04.799,-4,60,-22
11:01:04.804,-4,60,-22
11:01:04.806,-4,60,-23
11:01:04.806,-4,60,-22
11:01:04.820,-4,60,-22
11:01:04.994,-4,60,-22
11:01:04.994,-4,60,-23
11:01:04.994,-4,60,-23
11:01:04.994,-4,60,-22
11:01:04.994,-4,60,-22
11:01:04.995,-4,60,-23
11:01:05.192,-4,60,-22
11:01:05.193,-4,60,-22
11:01:05.195,-4,60,-22
11:01:05.215,-4,60,-22
11:01:05.216,-4,60,-23
11:01:05.218,-4,60,-23
11:01:05.335,-4,60,-22
11:01:05.335,-4,60,-23
11:01:05.335,-4,60,-22
11:01:05.335,-4,60,-22
11:01:05.336,-4,60,-22
11:01:05.336,-4,60,-23
11:01:05.532,-4,60,-22
11:01:05.533,-4,60,-22
11:01:05.534,-4,60,-22
11:01:05.535,-4,60,-22
11:01:05.536,-4,60,-22
11:01:05.537,-4,60,-22
11:01:05.724,-4,60,-22
11:01:05.724,-4,60,-22
11:01:05.725,-4,60,-22
11:01:05.725,-4,60,-22
11:01:05.725,-4,60,-23
11:01:05.725,-4,60,-22
11:01:05.944,-4,60,-22
11:01:05.946,-4,60,-22
11:01:05.947,-4,60,-22
11:01:05.949,-4,60,-22
11:01:05.957,-4,60,-22
11:01:05.959,-4,60,-22
11:01:06.116,-4,60,-22
11:01:06.117,-4,60,-22
11:01:06.117,-4,60,-23
11:01:06.117,-4,60,-22
11:01:06.117,-4,60,-22
11:01:06.117,-4,60,-23
11:01:06.314,-4,60,-23
11:01:06.315,-4,60,-22
11:01:06.316,-4,60,-23
11:01:06.317,-4,60,-22
11:01:06.318,-4,60,-22
11:01:06.337,-4,60,-22
11:01:06.505,-4,60,-22
11:01:06.505,-4,60,-22
11:01:06.505,-4,60,-22
11:01:06.505,-4,60,-22
11:01:06.506,-4,60,-23
11:01:06.506,-4,60,-22
11:01:06.655,-4,60,-23
11:01:06.656,-4,60,-23
11:01:06.657,-4,60,-23
11:01:06.657,-4,60,-23
11:01:06.658,-4,60,-23
11:01:06.664,-4,60,-22
11:01:06.846,-4,60,-22
11:01:06.846,-4,60,-22
11:01:06.847,-4,60,-22
11:01:06.847,-4,60,-22
11:01:06.849,-4,60,-22
11:01:06.849,-4,60,-22
11:01:07.042,-4,60,-22
11:01:07.042,-4,60,-22
11:01:07.043,-4,60,-22
11:01:07.043,-4,60,-22
11:01:07.044,-4,60,-22
11:01:07.044,-4,60,-23
11:01:07.236,-4,60,-22
11:01:07.236,-4,60,-22
11:01:07.236,-4,60,-23
11:01:07.237,-4,60,-22
11:01:07.237,-4,60,-22
11:01:07.237,-4,60,-22
11:01:07.436,-4,60,-23
11:01:07.437,-4,60,-22
11:01:07.438,-4,60,-22
11:01:07.438,-4,60,-22
11:01:07.439,-4,60,-22
11:01:07.442,-4,60,-22
11:01:07.629,-4,60,-22
11:01:07.630,-4,60,-22
11:01:07.632,-4,60,-22
11:01:07.633,-4,60,-22
11:01:07.634,-4,60,-23
11:01:07.636,-4,60,-22
11:01:07.772,-4,60,-22
11:01:07.772,-4,60,-22
11:01:07.773,-4,60,-23
11:01:07.773,-4,60,-23
11:01:07.773,-4,60,-22
11:01:07.773,-4,60,-22
11:01:08.014,-4,60,-22
11:01:08.016,-4,60,-22
11:01:08.023,-4,60,-23
11:01:08.023,-4,60,-23
11:01:08.023,-4,60,-23
11:01:08.024,-4,60,-22
11:01:08.164,-4,60,-22
11:01:08.164,-4,60,-22
11:01:08.164,-4,60,-22
11:01:08.165,-4,60,-22
11:01:08.165,-4,60,-22
11:01:08.165,-4,60,-22
11:01:08.360,-4,60,-22
11:01:08.362,-4,60,-22
11:01:08.375,-4,60,-22
11:01:08.385,-4,60,-22
11:01:08.386,-4,60,-22
11:01:08.408,-4,60,-22
11:01:08.552,-4,60,-22
11:01:08.552,-4,60,-22
11:01:08.553,-4,60,-22
11:01:08.553,-4,60,-22
11:01:08.553,-4,60,-22
11:01:08.553,-4,60,-22
11:01:08.748,-4,60,-22
11:01:08.749,-4,60,-22
11:01:08.750,-4,60,-22
11:01:08.750,-4,60,-22
11:01:08.751,-4,60,-22
11:01:08.752,-4,60,-22
11:01:08.942,-4,60,-22
11:01:08.943,-4,60,-22
11:01:08.943,-4,60,-22
11:01:08.943,-4,60,-22
11:01:08.943,-4,60,-22
11:01:08.943,-4,60,-22
11:01:09.091,-4,60,-22
11:01:09.093,-4,60,-22
11:01:09.094,-4,60,-22
11:01:09.096,-4,60,-22
11:01:09.097,-4,60,-22
11:01:09.098,-4,60,-22
11:01:09.283,-4,60,-22
11:01:09.284,-4,60,-22
11:01:09.284,-4,60,-22
11:01:09.284,-4,60,-22
11:01:09.284,-4,60,-22
11:01:09.284,-4,60,-22
11:01:09.480,-4,60,-22
11:01:09.480,-4,60,-22
11:01:09.481,-4,60,-22
11:01:09.482,-4,60,-22
11:01:09.483,-4,60,-22
11:01:09.483,-4,60,-22
11:01:09.673,-4,60,-22
11:01:09.674,-4,60,-22
11:01:09.674,-4,60,-22
11:01:09.674,-4,60,-22
11:01:09.674,-4,60,-22
11:01:09.675,-4,60,-22
11:01:09.880,-4,60,-22
11:01:09.881,-4,60,-22
11:01:09.883,-4,60,-22
11:01:09.884,-4,60,-22
11:01:09.886,-4,60,-22
11:01:09.887,-4,60,-22
11:01:10.065,-4,60,-22
11:01:10.065,-4,60,-22
11:01:10.065,-4,60,-22
11:01:10.065,-4,60,-22
11:01:10.065,-4,60,-22
11:01:10.066,-4,60,-22
11:01:10.223,-4,60,-22
11:01:10.225,-4,60,-22
11:01:10.226,-4,60,-22
