Time,X,Y,Z,AccAvg
1.5295872262646856E9,14,10,61
1.529587226295937E9,14,10,61
1.5295872263271885E9,14,10,61
1.52958722635844E9,14,10,61
1.5295872263896914E9,14,10,61
1.5295872264209428E9,14,10,61
1.5295872264521942E9,14,10,61
1.5295872264834456E9,14,10,61
1.529587226514697E9,14,10,61
1.5295872265459485E9,14,10,60
1.5295872265772E9,14,10,61
1.5295872266084514E9,14,10,61
1.5295872266397028E9,14,10,61
1.5295872266709542E9,14,10,61
1.5295872267022057E9,14,10,61
1.529587226733457E9,14,10,61
1.5295872267647085E9,14,10,61
1.52958722679596E9,14,10,61
1.5295872268272114E9,14,10,61
1.5295872268584628E9,14,10,61
1.5295872268897142E9,14,10,61
1.5295872269209657E9,14,10,61
1.529587226952217E9,14,10,61
1.5295872269834685E9,14,10,61
1.52958722701472E9,14,10,61
1.5295872270459714E9,14,10,61
1.5295872270772228E9,14,10,61
1.5295872271084743E9,14,10,61
1.5295872271397257E9,14,10,61
1.529587227170977E9,14,10,61
1.5295872272022285E9,14,10,61
1.52958722723348E9,14,10,61
1.5295872272647314E9,14,10,60
1.5295872272959828E9,14,10,61
1.5295872273272343E9,14,10,61
1.5295872273584857E9,14,10,61
1.5295872273897371E9,14,10,61
1.5295872274209886E9,14,10,61
1.52958722745224E9,14,10,61
1.5295872274834914E9,14,10,61
1.5295872275147429E9,14,10,61
1.5295872275459943E9,14,10,61
1.5295872275772457E9,14,10,61
1.5295872276084971E9,14,10,61
1.5295872276397486E9,14,10,61
1.529587227671E9,14,10,61
1.5295872277022514E9,14,10,61
1.5295872277335029E9,14,10,61
1.5295872277647543E9,14,10,61
1.5295872277960057E9,14,10,61
1.5295872278272572E9,14,10,61
1.5295872278585086E9,14,10,61
1.52958722788976E9,14,10,61
1.5295872279210114E9,14,10,61
1.5295872279522629E9,14,10,61
1.5295872279835143E9,14,10,61
1.5295872280147657E9,14,10,61
1.5295872280460172E9,14,10,61
1.5295872280772686E9,14,10,61
1.52958722810852E9,14,10,61
1.5295872281397715E9,14,10,61
1.529587228171023E9,14,10,61
1.5295872282022743E9,14,10,61
1.5295872282335258E9,14,10,61
1.5295872282647772E9,14,10,61
1.5295872282960286E9,14,10,61
1.52958722832728E9,14,10,61
1.5295872283585315E9,14,10,61
1.529587228389783E9,14,10,61
1.5295872284210343E9,14,10,61
1.5295872284522858E9,14,10,61
1.5295872284835372E9,14,10,61
1.5295872285147886E9,14,10,61
1.52958722854604E9,14,10,61
1.5295872285772915E9,14,10,61
1.529587228608543E9,14,10,61
1.5295872286397943E9,14,10,61
1.5295872286710458E9,14,10,61
1.5295872287022972E9,13,10,61
1.5295872287335486E9,14,10,61
1.5295872287648E9,14,10,61
1.5295872287960515E9,14,10,61
1.529587228827303E9,14,10,61
1.5295872288585544E9,14,10,61
1.5295872288898058E9,14,10,61
1.5295872289210572E9,14,10,61
1.5295872289523087E9,14,10,61
1.52958722898356E9,14,10,61
1.5295872290148115E9,14,10,61
1.529587229046063E9,14,10,61
1.5295872290773144E9,14,10,61
1.5295872291085658E9,14,10,61
1.5295872291398172E9,14,10,61
1.5295872291710687E9,14,10,61
1.52958722920232E9,14,10,61
1.5295872292335715E9,13,10,61
1.529587229264823E9,14,10,61
1.5295872292960744E9,14,10,61
1.5295872293273258E9,14,10,61
1.5295872293585773E9,13,10,61
1.5295872293898287E9,14,10,61
1.52958722942108E9,13,10,61
1.5295872294523315E9,13,10,61
1.529587229483583E9,13,10,61
1.5295872295148344E9,13,10,61
1.5295872295460858E9,14,10,61
1.5295872295773373E9,14,10,61
1.5295872296085887E9,13,10,61
1.5295872296398401E9,13,10,61
1.5295872296710916E9,14,10,61
1.529587229702343E9,14,10,61
1.5295872297335944E9,14,10,61
1.5295872297648458E9,14,10,61
1.5295872297960973E9,13,10,61
1.5295872298273487E9,14,10,61
1.5295872298586001E9,14,10,61
1.5295872298898516E9,14,10,61
1.529587229921103E9,14,10,61
1.5295872299523544E9,14,10,61
1.5295872299836059E9,14,10,61
1.5295872300148573E9,13,10,61
1.5295872300461087E9,14,10,61
1.5295872300773602E9,14,10,61
1.5295872301086116E9,14,10,60
1.529587230139863E9,14,10,61
1.5295872301711144E9,14,10,61
1.5295872302023659E9,14,10,61
1.5295872302336173E9,13,10,61
1.5295872302648687E9,14,10,61
1.5295872302961202E9,14,10,61
1.5295872303273716E9,14,10,61
1.529587230358623E9,14,10,61
1.5295872303898745E9,14,10,61
1.529587230421126E9,14,10,61
1.5295872304523773E9,14,10,61
1.5295872304836287E9,14,10,61
1.5295872305148802E9,14,10,61
1.5295872305461316E9,14,10,61
1.529587230577383E9,14,10,61
1.5295872306086345E9,14,10,61
1.529587230639886E9,14,10,61
1.5295872306711373E9,14,10,61
1.5295872307023888E9,14,10,61
1.5295872307336402E9,14,10,61
1.5295872307648916E9,14,10,61
1.529587230796143E9,14,10,61
1.5295872308273945E9,14,10,61
1.529587230858646E9,14,10,61
1.5295872308898973E9,14,10,61
1.5295872309211488E9,14,10,61
1.5295872309524002E9,14,10,61
1.5295872309836516E9,14,10,61
1.529587231014903E9,14,10,61
1.5295872310461545E9,14,10,61
1.529587231077406E9,14,10,61
1.5295872311086574E9,13,10,61
1.5295872311399088E9,14,10,61
1.5295872311711602E9,14,10,61
1.5295872312024117E9,14,10,61
1.529587231233663E9,14,10,61
1.5295872312649145E9,14,10,61
1.529587231296166E9,14,10,61
1.5295872313274174E9,14,10,61
1.5295872313586688E9,14,10,61
1.5295872313899202E9,14,10,60
1.5295872314211717E9,14,10,61
1.529587231452423E9,14,10,61
1.5295872314836745E9,14,10,61
1.529587231514926E9,14,10,60
1.5295872315461774E9,14,10,61
1.5295872315774288E9,14,10,61
1.5295872316086802E9,14,10,61
1.5295872316399317E9,13,10,61
1.529587231671183E9,13,10,61
1.5295872317024345E9,14,10,61
1.529587231733686E9,14,10,61
1.5295872317649374E9,14,10,61
1.5295872317961888E9,14,10,61
1.5295872318274403E9,14,10,61
1.5295872318586917E9,14,10,61
1.5295872318899431E9,14,10,61
1.5295872319211946E9,14,10,61
1.529587231952446E9,14,10,61
1.5295872319836974E9,14,10,61
1.5295872320149488E9,14,10,61
1.5295872320462003E9,14,10,61
1.5295872320774517E9,14,10,61
1.5295872321087031E9,13,10,61
1.5295872321399546E9,14,10,61
1.529587232171206E9,14,10,61
1.5295872322024574E9,14,10,61
1.5295872322337089E9,14,10,61
1.5295872322649603E9,13,10,61
1.5295872322962117E9,14,10,61
1.5295872323274632E9,13,10,61
1.5295872323587146E9,14,10,61
1.529587232389966E9,13,10,61
1.5295872324212174E9,14,10,61
1.5295872324524689E9,14,10,61
1.5295872324837203E9,13,10,61
1.5295872325149717E9,13,10,61
1.5295872325462232E9,14,10,61
1.5295872325774746E9,14,10,61
1.529587232608726E9,14,10,61
1.5295872326399775E9,13,10,61
1.529587232671229E9,14,10,61
1.5295872327024803E9,14,10,61
1.5295872327337317E9,14,10,61
1.5295872327649832E9,14,10,61
1.5295872327962346E9,13,10,61
1.529587232827486E9,13,10,61
1.5295872328587375E9,13,10,61
1.529587232889989E9,13,10,61
1.5295872329212403E9,13,10,61
1.5295872329524918E9,13,10,61
1.5295872329837432E9,13,10,61
1.5295872330149946E9,13,10,61
1.529587233046246E9,13,10,61
1.5295872330774975E9,13,10,61
1.529587233108749E9,13,10,61
1.5295872331400003E9,13,10,61
1.5295872331712518E9,13,10,61
1.5295872332025032E9,13,10,61
1.5295872332337546E9,13,10,61
1.529587233265006E9,13,10,61
1.5295872332962575E9,13,10,61
1.529587233327509E9,13,10,61
1.5295872333587604E9,13,10,61
1.5295872333900118E9,13,10,61
1.5295872334212632E9,13,10,61
1.5295872334525146E9,13,10,61
1.529587233483766E9,13,10,61
1.5295872335150175E9,13,10,61
1.529587233546269E9,13,10,61
1.5295872335775204E9,13,10,61
1.5295872336087718E9,14,10,61
1.5295872336400232E9,14,10,61
1.5295872336712747E9,14,10,61
1.529587233702526E9,14,10,61
1.5295872337337775E9,13,10,61
1.529587233765029E9,13,10,61
1.5295872337962804E9,14,10,61
1.5295872338275318E9,13,10,61
1.5295872338587832E9,14,10,61
1.5295872338900347E9,14,10,61
1.529587233921286E9,14,10,61
1.5295872339525375E9,14,10,60
1.529587233983789E9,14,10,61
1.5295872340150404E9,14,10,61
1.5295872340462918E9,14,10,61
1.5295872340775433E9,14,10,61
1.5295872341087947E9,14,10,61
1.5295872341400461E9,14,10,61
1.5295872341712976E9,14,10,61
1.529587234202549E9,14,10,61
1.5295872342338004E9,14,10,61
1.5295872342650518E9,14,10,61
1.5295872342963033E9,14,10,61
1.5295872343275547E9,14,10,61
1.5295872343588061E9,14,10,61
1.5295872343900576E9,14,10,61
1.529587234421309E9,14,10,61
1.5295872344525604E9,14,10,61
1.5295872344838119E9,14,10,61
1.5295872345150633E9,14,10,61
1.5295872345463147E9,14,10,61
1.5295872345775661E9,14,10,61
1.5295872346088176E9,14,10,61
1.529587234640069E9,14,10,61
1.5295872346713204E9,14,10,61
1.5295872347025719E9,14,10,61
1.5295872347338233E9,14,10,61
1.5295872347650747E9,14,10,61
1.5295872347963262E9,14,10,61
1.5295872348275776E9,14,10,61
1.529587234858829E9,14,10,61
1.5295872348900805E9,14,10,61
1.529587234921332E9,14,10,61
1.5295872349525833E9,14,10,61
1.5295872349838347E9,13,10,61
1.5295872350150862E9,14,10,61
1.5295872350463376E9,14,10,61
1.529587235077589E9,14,10,61
1.5295872351088405E9,14,10,61
1.529587235140092E9,14,10,61
1.5295872351713433E9,13,10,61
1.5295872352025948E9,14,10,61
1.5295872352338462E9,14,10,61
1.5295872352650976E9,14,10,60
1.529587235296349E9,14,10,61
1.5295872353276005E9,14,10,61
1.529587235358852E9,14,10,61
1.5295872353901033E9,14,10,61
1.5295872354213548E9,14,10,61
1.5295872354526062E9,14,10,61
1.5295872354838576E9,14,10,61
1.529587235515109E9,13,10,61
1.5295872355463605E9,14,10,61
1.529587235577612E9,14,10,61
1.5295872356088634E9,14,10,61
1.5295872356401148E9,14,10,61
1.5295872356713662E9,14,10,61
1.5295872357026176E9,14,10,61
1.529587235733869E9,14,10,61
1.5295872357651205E9,13,10,61
1.529587235796372E9,14,10,61
1.5295872358276234E9,13,10,61
1.5295872358588748E9,14,10,61
1.5295872358901262E9,14,10,61
1.5295872359213777E9,14,10,61
1.529587235952629E9,14,10,61
1.5295872359838805E9,14,10,61
1.529587236015132E9,14,10,61
1.5295872360463834E9,13,10,61
1.5295872360776348E9,14,10,61
1.5295872361088862E9,14,10,61
1.5295872361401377E9,14,10,61
1.529587236171389E9,14,10,61
1.5295872362026405E9,13,10,61
1.529587236233892E9,14,10,61
1.5295872362651434E9,13,10,61
1.5295872362963948E9,13,10,61
1.5295872363276463E9,14,10,61
1.5295872363588977E9,14,10,61
1.529587236390149E9,13,10,61
1.5295872364214005E9,13,10,61
1.529587236452652E9,13,10,61
1.5295872364839034E9,14,10,61
1.5295872365151548E9,14,10,61
1.5295872365464063E9,14,10,61
1.5295872365776577E9,14,10,61
1.5295872366089091E9,14,10,61
1.5295872366401606E9,14,10,61
1.529587236671412E9,14,10,61
1.5295872367026634E9,14,10,61
1.5295872367339149E9,13,10,61
1.5295872367651663E9,14,10,61
1.5295872367964177E9,14,10,61
1.5295872368276691E9,14,10,61
1.5295872368589206E9,13,10,61
1.529587236890172E9,14,10,61
1.5295872369214234E9,14,10,61
1.5295872369526749E9,14,10,61
1.5295872369839263E9,14,10,61
1.5295872370151777E9,14,10,61
1.5295872370464292E9,14,10,61
1.5295872370776806E9,13,10,61
1.529587237108932E9,14,10,61
1.5295872371401834E9,14,10,61
1.5295872371714349E9,14,10,61
1.5295872372026863E9,14,10,61
1.5295872372339377E9,13,10,61
1.5295872372651892E9,14,10,61
1.5295872372964406E9,14,10,61
1.529587237327692E9,14,10,61
1.5295872373589435E9,14,10,61
1.529587237390195E9,14,10,61
1.5295872374214463E9,14,10,61
1.5295872374526978E9,13,10,61
1.5295872374839492E9,14,10,61
1.5295872375152006E9,14,10,61
1.529587237546452E9,14,10,61
1.5295872375777035E9,14,10,61
1.529587237608955E9,14,10,61
1.5295872376402063E9,14,10,61
1.5295872376714578E9,14,10,61
1.5295872377027092E9,14,10,61
1.5295872377339606E9,14,10,61
1.529587237765212E9,14,10,61
1.5295872377964635E9,14,10,61
1.529587237827715E9,14,10,61
1.5295872378589664E9,14,10,61
1.5295872378902178E9,14,10,61
1.5295872379214692E9,14,10,61
1.5295872379527206E9,14,10,61
1.529587237983972E9,14,10,61
1.5295872380152235E9,14,10,61
1.529587238046475E9,14,10,61
1.5295872380777264E9,14,10,61
1.5295872381089778E9,14,10,61
1.5295872381402292E9,14,10,60
1.5295872381714807E9,14,10,61
1.529587238202732E9,14,10,61
1.5295872382339835E9,14,10,61
1.529587238265235E9,14,10,61
1.5295872382964864E9,14,10,61
1.5295872383277378E9,14,10,61
1.5295872383589892E9,14,10,61
1.5295872383902407E9,14,10,61
1.529587238421492E9,14,10,61
1.5295872384527435E9,14,10,61
1.529587238483995E9,14,10,61
1.5295872385152464E9,14,10,61
1.5295872385464978E9,14,10,61
1.5295872385777493E9,14,10,61
1.5295872386090007E9,14,10,60
1.529587238640252E9,14,10,61
1.5295872386715035E9,14,10,61
1.529587238702755E9,14,10,61
1.5295872387340064E9,14,10,61
1.5295872387652578E9,14,10,61
1.5295872387965093E9,14,10,61
1.5295872388277607E9,14,10,61
1.5295872388590121E9,14,10,61
1.5295872388902636E9,14,10,61
1.529587238921515E9,14,10,61
1.5295872389527664E9,14,10,61
1.5295872389840178E9,14,10,61
1.5295872390152693E9,14,10,61
1.5295872390465207E9,14,10,61
1.5295872390777721E9,14,10,61
1.5295872391090236E9,14,10,61
1.529587239140275E9,14,10,61
1.5295872391715264E9,14,10,61
1.5295872392027779E9,14,10,61
1.5295872392340293E9,14,10,61
1.5295872392652807E9,14,10,61
1.5295872392965322E9,14,10,61
1.5295872393277836E9,14,10,61
1.529587239359035E9,13,10,61
1.5295872393902864E9,14,10,61
1.5295872394215379E9,14,10,61
1.5295872394527893E9,14,10,61
1.5295872394840407E9,14,10,61
1.5295872395152922E9,14,10,61
1.5295872395465436E9,14,10,61
1.529587239577795E9,14,10,61
1.5295872396090465E9,14,10,61
1.529587239640298E9,14,10,61
1.5295872396715493E9,14,10,61
1.5295872397028008E9,14,10,61
1.5295872397340522E9,14,10,61
1.5295872397653036E9,14,10,61
1.529587239796555E9,14,10,61
1.5295872398278065E9,14,10,61
1.529587239859058E9,13,10,61
1.5295872398903093E9,14,10,61
1.5295872399215608E9,14,10,61
1.5295872399528122E9,13,10,61
1.5295872399840636E9,14,10,61
1.529587240015315E9,14,10,61
1.5295872400465665E9,14,10,61
1.529587240077818E9,14,10,61
1.5295872401090693E9,14,10,61
1.5295872401403208E9,13,10,61
1.5295872401715722E9,14,10,61
1.5295872402028236E9,14,10,61
1.529587240234075E9,13,10,61
1.5295872402653265E9,13,10,61
1.529587240296578E9,13,10,61
1.5295872403278294E9,13,10,61
1.5295872403590808E9,14,10,61
1.5295872403903322E9,14,10,61
1.5295872404215837E9,13,10,61
1.529587240452835E9,13,10,61
1.5295872404840865E9,13,10,61
1.529587240515338E9,13,10,61
1.5295872405465894E9,14,10,61
1.5295872405778408E9,13,10,61
1.5295872406090922E9,13,10,61
1.5295872406403437E9,13,10,61
1.529587240671595E9,13,10,60
1.5295872407028465E9,13,10,61
1.529587240734098E9,13,11,61
1.5295872407653494E9,14,10,61
1.5295872407966008E9,14,10,61
1.5295872408278522E9,13,10,61
1.5295872408591037E9,13,10,61
1.529587240890355E9,14,10,61
1.5295872409216065E9,13,10,61
1.529587240952858E9,13,10,61
1.5295872409841094E9,13,10,61
1.5295872410153608E9,13,10,61
1.5295872410466123E9,14,10,61
1.5295872410778637E9,14,10,61
1.5295872411091151E9,14,10,61
1.5295872411403666E9,14,10,61
1.529587241171618E9,14,10,61
1.5295872412028694E9,14,10,61
1.5295872412341208E9,14,10,61
1.5295872412653723E9,14,10,61
1.5295872412966237E9,14,10,61
1.5295872413278751E9,14,10,61
1.5295872413591266E9,14,10,61
1.529587241390378E9,13,10,61
1.5295872414216294E9,14,10,61
1.5295872414528809E9,14,10,61
1.5295872414841323E9,14,10,61
1.5295872415153837E9,14,10,61
1.5295872415466352E9,14,10,61
1.5295872415778866E9,14,10,61
1.529587241609138E9,13,10,61
1.5295872416403894E9,13,10,61
1.5295872416716409E9,14,10,61
1.5295872417028923E9,14,10,61
1.5295872417341437E9,13,10,61
1.5295872417653952E9,14,10,61
1.5295872417966466E9,14,10,61
1.529587241827898E9,14,10,61
1.5295872418591495E9,14,10,61
1.529587241890401E9,14,10,61
1.5295872419216523E9,13,10,61
1.5295872419529037E9,14,10,61
1.5295872419841552E9,14,10,61
1.5295872420154066E9,13,10,61
1.529587242046658E9,15,10,61
1.5295872420779095E9,13,10,61
1.529587242109161E9,13,10,61
1.5295872421404123E9,13,10,61
1.5295872421716638E9,14,10,61
1.5295872422029152E9,14,10,61
1.5295872422341666E9,13,10,61
1.529587242265418E9,14,10,61
1.5295872422966695E9,14,10,61
1.529587242327921E9,14,10,61
1.5295872423591723E9,13,10,61
1.5295872423904238E9,14,10,61
1.5295872424216752E9,14,10,61
1.5295872424529266E9,13,10,61
1.529587242484178E9,13,10,61
1.5295872425154295E9,14,10,61
1.529587242546681E9,14,10,61
1.5295872425779324E9,14,10,61
1.5295872426091838E9,14,10,61
1.5295872426404352E9,13,10,61
1.5295872426716866E9,14,10,61
1.529587242702938E9,14,10,61
1.5295872427341895E9,13,10,61
1.529587242765441E9,14,10,61
1.5295872427966924E9,13,10,61
1.5295872428279438E9,13,10,61
1.5295872428591952E9,14,10,61
1.5295872428904467E9,14,10,61
1.529587242921698E9,14,10,61
1.5295872429529495E9,14,10,61
1.529587242984201E9,14,10,61
1.5295872430154524E9,14,10,61
1.5295872430467038E9,14,10,61
1.5295872430779552E9,14,10,61
1.5295872431092067E9,14,10,61
1.529587243140458E9,13,10,61
1.5295872431717095E9,14,10,61
1.529587243202961E9,13,10,61
1.5295872432342124E9,13,10,61
1.5295872432654638E9,14,10,61
1.5295872432967153E9,14,10,61
1.5295872433279667E9,13,10,61
1.5295872433592181E9,13,10,61
1.5295872433904696E9,13,10,61
1.529587243421721E9,13,10,61
1.5295872434529724E9,13,10,61
1.5295872434842238E9,14,10,61
1.5295872435154753E9,13,10,61
1.5295872435467267E9,13,10,61
1.5295872435779781E9,14,10,61
1.5295872436092296E9,14,10,61
1.529587243640481E9,14,10,61
1.5295872436717324E9,14,10,61
1.5295872437029839E9,14,10,61
1.5295872437342353E9,14,10,60
1.5295872437654867E9,14,10,61
1.5295872437967381E9,14,10,61
1.5295872438279896E9,14,10,61
1.529587243859241E9,14,10,61
1.5295872438904924E9,14,10,61
1.5295872439217439E9,14,10,61
1.5295872439529953E9,13,10,61
1.5295872439842467E9,14,10,61
1.5295872440154982E9,14,10,61
1.5295872440467496E9,14,10,61
1.529587244078001E9,14,10,61
1.5295872441092525E9,14,10,61
1.529587244140504E9,14,10,61
1.5295872441717553E9,14,10,61
1.5295872442030067E9,14,10,61
1.5295872442342582E9,14,10,61
1.5295872442655096E9,14,10,61
1.529587244296761E9,14,10,60
1.5295872443280125E9,14,10,61
1.529587244359264E9,14,10,61
1.5295872443905153E9,14,10,61
1.5295872444217668E9,14,10,61
1.5295872444530182E9,14,10,61
1.5295872444842696E9,14,10,61
1.529587244515521E9,14,10,61
1.5295872445467725E9,14,10,61
1.529587244578024E9,14,10,61
1.5295872446092753E9,14,10,61
1.5295872446405268E9,14,10,61
1.5295872446717782E9,14,10,61
1.5295872447030296E9,14,10,61
1.529587244734281E9,14,10,61
1.5295872447655325E9,14,10,61
1.529587244796784E9,14,10,61
1.5295872448280354E9,14,10,61
1.5295872448592868E9,14,10,61
1.5295872448905382E9,14,10,61
1.5295872449217896E9,14,10,61
1.529587244953041E9,14,10,61
1.5295872449842925E9,14,10,61
1.529587245015544E9,14,10,61
1.5295872450467954E9,14,10,61
1.5295872450780468E9,14,10,61
1.5295872451092982E9,14,10,61
1.5295872451405497E9,14,10,61
1.529587245171801E9,14,10,61
1.5295872452030525E9,14,10,61
1.529587245234304E9,14,10,61
1.5295872452655554E9,14,10,61
1.5295872452968068E9,14,10,61
1.5295872453280582E9,14,10,61
1.5295872453593097E9,14,10,60
1.529587245390561E9,14,10,60
1.5295872454218125E9,14,10,61
1.529587245453064E9,14,10,61
1.5295872454843154E9,14,10,61
1.5295872455155668E9,14,10,61
1.5295872455468183E9,14,10,61
1.5295872455780697E9,14,10,61
1.529587245609321E9,14,10,60
1.5295872456405725E9,14,10,61
1.529587245671824E9,14,10,61
1.5295872457030754E9,14,10,61
1.5295872457343268E9,14,10,61
1.5295872457655783E9,14,10,61
1.5295872457968297E9,14,10,61
1.5295872458280811E9,14,10,61
1.5295872458593326E9,14,10,61
1.529587245890584E9,14,10,61
1.5295872459218354E9,14,10,61
1.5295872459530869E9,14,10,61
1.5295872459843383E9,14,10,61
1.5295872460155897E9,14,10,61
1.5295872460468411E9,14,10,61
1.5295872460780926E9,14,10,60
1.529587246109344E9,14,10,61
1.5295872461405954E9,14,10,61
1.5295872461718469E9,14,10,61
1.5295872462030983E9,14,10,61
1.5295872462343497E9,14,10,61
1.5295872462656012E9,14,10,61
1.5295872462968526E9,14,10,61
1.529587246328104E9,14,10,61
1.5295872463593554E9,14,10,61
1.5295872463906069E9,14,10,61
1.5295872464218583E9,14,10,61
1.5295872464531097E9,14,10,61
1.5295872464843612E9,14,10,61
1.5295872465156126E9,14,10,61
1.529587246546864E9,14,10,61
1.5295872465781155E9,14,10,61
1.529587246609367E9,14,10,61
1.5295872466406183E9,14,10,61
1.5295872466718698E9,14,10,61
1.5295872467031212E9,14,10,61
1.5295872467343726E9,14,10,60
1.529587246765624E9,14,10,61
1.5295872467968755E9,14,10,61
1.529587246828127E9,14,10,61
1.5295872468593783E9,14,10,61
1.5295872468906298E9,14,10,61
1.5295872469218812E9,14,10,61
1.5295872469531326E9,14,10,61
1.529587246984384E9,14,10,60
1.5295872470156355E9,14,10,60
1.529587247046887E9,14,10,61
1.5295872470781384E9,14,10,60
1.5295872471093898E9,14,10,61
1.5295872471406412E9,14,10,61
1.5295872471718926E9,14,10,61
1.529587247203144E9,14,10,61
1.5295872472343955E9,14,10,61
1.529587247265647E9,14,10,61
1.5295872472968984E9,14,10,61
1.5295872473281498E9,14,10,61
1.5295872473594012E9,14,10,61
1.5295872473906527E9,14,10,61
1.529587247421904E9,14,10,61
1.5295872474531555E9,14,10,61
1.529587247484407E9,14,10,61
1.5295872475156584E9,14,10,61
1.5295872475469098E9,14,10,61
1.5295872475781612E9,14,10,61
1.5295872476094127E9,14,10,61
1.529587247640664E9,14,10,61
1.5295872476719155E9,14,10,61
1.529587247703167E9,14,10,61
1.5295872477344184E9,14,10,61
1.5295872477656698E9,14,10,61
1.5295872477969213E9,14,10,61
1.5295872478281727E9,14,10,61
1.529587247859424E9,14,10,61
1.5295872478906755E9,14,10,61
1.529587247921927E9,14,10,61
1.5295872479531784E9,14,10,61
1.5295872479844298E9,14,10,61
1.5295872480156813E9,14,10,61
1.5295872480469327E9,14,10,61
1.5295872480781841E9,14,10,61
1.5295872481094356E9,14,10,61
1.529587248140687E9,14,10,61
1.5295872481719384E9,14,10,61
1.5295872482031898E9,14,10,61
1.5295872482344413E9,14,10,61
1.5295872482656927E9,14,10,61
1.5295872482969441E9,14,10,61
1.5295872483281956E9,14,10,61
1.529587248359447E9,14,10,61
1.5295872483906984E9,14,10,61
1.5295872484219499E9,14,10,61
1.5295872484532013E9,14,10,61
1.5295872484844527E9,14,10,60
1.5295872485157042E9,14,10,61
1.5295872485469556E9,14,10,61
1.529587248578207E9,14,10,61
1.5295872486094584E9,14,10,61
1.5295872486407099E9,14,10,61
1.5295872486719613E9,14,10,61
1.5295872487032127E9,14,10,61
1.5295872487344642E9,14,10,61
1.5295872487657156E9,14,10,61
1.529587248796967E9,14,10,61
1.5295872488282185E9,14,10,61
1.52958724885947E9,14,10,61
1.5295872488907213E9,14,10,61
1.5295872489219728E9,14,10,61
1.5295872489532242E9,14,10,61
1.5295872489844756E9,14,10,61
1.529587249015727E9,14,10,61
1.5295872490469785E9,14,10,61
1.52958724907823E9,14,10,61
1.5295872491094813E9,14,10,61
1.5295872491407328E9,14,10,61
1.5295872491719842E9,14,10,61
1.5295872492032356E9,14,10,61
1.529587249234487E9,14,10,60
1.5295872492657385E9,14,10,61
1.52958724929699E9,14,10,61
1.5295872493282413E9,14,10,61
1.5295872493594928E9,14,10,61
1.5295872493907442E9,14,10,60
1.5295872494219956E9,14,10,61
1.529587249453247E9,14,10,61
1.5295872494844985E9,14,10,61
1.52958724951575E9,14,10,61
1.5295872495470014E9,14,10,61
1.5295872495782528E9,14,10,61
1.5295872496095042E9,14,10,61
1.5295872496407557E9,14,10,61
1.529587249672007E9,14,10,60
1.5295872497032585E9,14,10,61
1.52958724973451E9,14,10,61
1.5295872497657614E9,14,10,61
1.5295872497970128E9,14,10,61
1.5295872498282642E9,14,10,61
1.5295872498595157E9,14,10,61
1.529587249890767E9,14,10,60
1.5295872499220185E9,14,10,61
1.52958724995327E9,14,10,61
1.5295872499845214E9,14,10,61
1.5295872500157728E9,14,10,61
1.5295872500470243E9,14,10,61
1.5295872500782757E9,13,10,61
1.529587250109527E9,14,10,61
1.5295872501407785E9,14,10,61
1.52958725017203E9,14,10,61
1.5295872502032814E9,14,10,61
1.5295872502345328E9,14,10,61
1.5295872502657843E9,14,10,61
1.5295872502970357E9,14,10,61
1.5295872503282871E9,14,10,61
1.5295872503595386E9,14,10,61
1.52958725039079E9,14,10,61
1.5295872504220414E9,14,10,61
1.5295872504532928E9,14,10,61
1.5295872504845443E9,14,10,61
1.5295872505157957E9,14,10,61
1.5295872505470471E9,14,10,61
1.5295872505782986E9,14,10,61
1.52958725060955E9,14,10,61
1.5295872506408014E9,14,10,61
1.5295872506720529E9,14,10,61
1.5295872507033043E9,14,10,61
1.5295872507345557E9,14,10,61
1.5295872507658072E9,14,10,61
1.5295872507970586E9,14,10,61
1.52958725082831E9,14,10,61
1.5295872508595614E9,14,10,61
1.5295872508908129E9,14,10,61
1.5295872509220643E9,14,10,61
1.5295872509533157E9,14,10,61
1.5295872509845672E9,14,10,61
1.5295872510158186E9,14,10,61
1.52958725104707E9,14,10,61
1.5295872510783215E9,13,10,61
1.529587251109573E9,14,10,61
1.5295872511408243E9,14,10,61
1.5295872511720757E9,14,10,61
1.5295872512033272E9,14,10,61
1.5295872512345786E9,14,10,61
1.52958725126583E9,14,10,61
1.5295872512970815E9,14,10,61
1.529587251328333E9,14,10,61
1.5295872513595843E9,14,10,61
1.5295872513908358E9,14,10,61
1.5295872514220872E9,14,10,61
1.5295872514533386E9,14,10,61
1.52958725148459E9,14,10,61
1.5295872515158415E9,13,10,61
1.529587251547093E9,14,10,61
1.5295872515783443E9,14,10,61
1.5295872516095958E9,14,10,61
1.5295872516408472E9,14,10,61
1.5295872516720986E9,14,10,61
1.52958725170335E9,14,10,61
1.5295872517346015E9,14,10,61
1.529587251765853E9,14,10,61
1.5295872517971044E9,14,10,61
1.5295872518283558E9,14,10,61
1.5295872518596072E9,13,10,61
1.5295872518908587E9,14,10,61
1.52958725192211E9,14,10,61
1.5295872519533615E9,14,10,61
1.529587251984613E9,14,10,61
1.5295872520158644E9,14,10,61
1.5295872520471158E9,14,10,61
1.5295872520783672E9,14,10,61
1.5295872521096187E9,14,10,61
1.52958725214087E9,14,10,61
1.5295872521721215E9,14,10,61
1.529587252203373E9,14,10,61
1.5295872522346244E9,14,10,61
1.5295872522658758E9,14,10,61
1.5295872522971272E9,14,10,61
