Time,X,Y,Z
11:55:43.109,-0.03125,0.859375,0.484375
11:55:43.126,-0.03125,0.859375,0.484375
11:55:43.146,-0.03125,0.859375,0.484375
11:55:43.147,-0.03125,0.875,0.484375
11:55:43.156,-0.03125,0.859375,0.484375
11:55:43.158,-0.03125,0.859375,0.484375
11:55:43.239,-0.03125,0.859375,0.484375
11:55:43.242,-0.03125,0.859375,0.484375
11:55:43.245,-0.03125,0.859375,0.484375
11:55:43.248,-0.03125,0.859375,0.484375
11:55:43.256,-0.03125,0.859375,0.484375
11:55:43.260,-0.03125,0.859375,0.484375
11:55:43.394,-0.03125,0.859375,0.484375
11:55:43.444,-0.03125,0.859375,0.484375
11:55:43.460,-0.03125,0.859375,0.484375
11:55:43.464,-0.03125,0.859375,0.484375
11:55:43.477,-0.03125,0.859375,0.484375
11:55:43.481,-0.03125,0.859375,0.484375
11:55:43.639,-0.03125,0.859375,0.484375
11:55:43.644,-0.03125,0.859375,0.484375
11:55:43.651,-0.03125,0.875,0.484375
11:55:43.660,-0.03125,0.859375,0.484375
11:55:43.668,-0.03125,0.859375,0.484375
11:55:43.682,-0.03125,0.875,0.484375
11:55:43.789,-0.046875,0.875,0.484375
11:55:43.795,-0.03125,0.859375,0.484375
11:55:43.801,-0.03125,0.859375,0.484375
11:55:43.807,-0.03125,0.875,0.484375
11:55:43.813,-0.03125,0.859375,0.484375
11:55:43.819,-0.03125,0.859375,0.484375
11:55:43.991,-0.03125,0.859375,0.484375
11:55:44.046,-0.03125,0.859375,0.484375
11:55:44.059,-0.03125,0.859375,0.46875
11:55:44.074,-0.03125,0.859375,0.484375
11:55:44.089,-0.03125,0.875,0.484375
11:55:44.106,-0.03125,0.875,0.484375
11:55:44.139,-0.046875,0.875,0.5
11:55:44.154,-0.046875,0.859375,0.484375
11:55:44.170,-0.046875,0.875,0.484375
11:55:44.184,-0.046875,0.859375,0.46875
11:55:44.192,-0.03125,0.859375,0.46875
11:55:44.199,-0.03125,0.859375,0.46875
11:55:44.339,-0.046875,0.875,0.484375
11:55:44.345,-0.03125,0.875,0.484375
11:55:44.352,-0.03125,0.859375,0.484375
11:55:44.358,-0.03125,0.875,0.484375
11:55:44.365,-0.03125,0.875,0.484375
11:55:44.373,-0.03125,0.875,0.484375
11:55:44.541,-0.03125,0.859375,0.46875
11:55:44.590,-0.046875,0.875,0.46875
11:55:44.600,-0.046875,0.875,0.46875
11:55:44.607,-0.046875,0.859375,0.484375
11:55:44.614,-0.046875,0.890625,0.484375
11:55:44.622,-0.0625,0.875,0.46875
11:55:44.739,-0.0625,0.875,0.46875
11:55:44.751,-0.046875,0.875,0.46875
11:55:44.768,-0.0625,0.875,0.46875
11:55:44.779,-0.046875,0.875,0.484375
11:55:44.788,-0.046875,0.859375,0.46875
11:55:44.795,-0.046875,0.875,0.484375
11:55:44.889,-0.046875,0.875,0.484375
11:55:44.899,-0.046875,0.859375,0.46875
11:55:44.911,-0.046875,0.859375,0.46875
11:55:44.923,-0.03125,0.859375,0.46875
11:55:44.936,-0.046875,0.859375,0.46875
11:55:44.948,-0.046875,0.859375,0.46875
11:55:45.091,-0.046875,0.875,0.484375
11:55:45.114,-0.046875,0.875,0.46875
11:55:45.142,-0.0625,0.875,0.46875
11:55:45.157,-0.0625,0.890625,0.484375
11:55:45.169,-0.0625,0.859375,0.46875
11:55:45.185,-0.0625,0.875,0.484375
11:55:45.290,-0.0625,0.875,0.46875
11:55:45.302,-0.078125,0.859375,0.453125
11:55:45.317,-0.046875,0.859375,0.484375
11:55:45.334,-0.046875,0.875,0.46875
11:55:45.344,-0.0625,0.875,0.484375
11:55:45.350,-0.046875,0.875,0.484375
11:55:45.490,-0.046875,0.875,0.484375
11:55:45.541,-0.046875,0.875,0.484375
11:55:45.549,-0.0625,0.859375,0.46875
11:55:45.560,-0.0625,0.859375,0.46875
11:55:45.566,-0.046875,0.875,0.484375
11:55:45.572,-0.046875,0.859375,0.46875
11:55:45.639,-0.046875,0.875,0.484375
11:55:45.647,-0.046875,0.875,0.484375
11:55:45.653,-0.0625,0.875,0.484375
11:55:45.660,-0.0625,0.875,0.484375
11:55:45.671,-0.046875,0.875,0.484375
11:55:45.682,-0.078125,0.875,0.46875
11:55:45.839,-0.078125,0.859375,0.46875
11:55:45.852,-0.0625,0.875,0.484375
11:55:45.878,-0.0625,0.875,0.46875
11:55:45.904,-0.0625,0.875,0.484375
11:55:45.925,-0.0625,0.875,0.484375
11:55:45.941,-0.0625,0.875,0.46875
11:55:46.040,-0.0625,0.875,0.484375
11:55:46.046,-0.0625,0.875,0.46875
11:55:46.054,-0.0625,0.875,0.484375
11:55:46.060,-0.046875,0.875,0.484375
11:55:46.070,-0.0625,0.859375,0.46875
11:55:46.077,-0.0625,0.875,0.46875
11:55:46.240,-0.0625,0.875,0.46875
11:55:46.258,-0.078125,0.875,0.46875
11:55:46.299,-0.0625,0.875,0.484375
11:55:46.309,-0.0625,0.875,0.46875
11:55:46.315,-0.078125,0.875,0.46875
11:55:46.324,-0.0625,0.875,0.484375
11:55:46.389,-0.078125,0.875,0.46875
11:55:46.396,-0.0625,0.875,0.484375
11:55:46.402,-0.0625,0.875,0.46875
11:55:46.411,-0.0625,0.875,0.46875
11:55:46.417,-0.0625,0.875,0.46875
11:55:46.427,-0.0625,0.875,0.46875
11:55:46.592,-0.0625,0.859375,0.46875
11:55:46.661,-0.0625,0.875,0.46875
11:55:46.667,-0.0625,0.875,0.46875
11:55:46.673,-0.0625,0.875,0.46875
11:55:46.682,-0.0625,0.875,0.484375
11:55:46.688,-0.0625,0.875,0.46875
11:55:46.789,-0.078125,0.875,0.46875
11:55:46.797,-0.0625,0.875,0.46875
11:55:46.807,-0.0625,0.875,0.46875
11:55:46.816,-0.0625,0.875,0.46875
11:55:46.823,-0.078125,0.875,0.46875
11:55:46.836,-0.0625,0.875,0.484375
11:55:47.005,-0.0625,0.875,0.46875
11:55:47.038,-0.109375,0.859375,0.484375
11:55:47.044,-0.140625,0.890625,0.484375
11:55:47.054,-0.0625,0.84375,0.5625
11:55:47.066,-0.078125,0.828125,0.609375
11:55:47.071,-0.28125,0.984375,0.671875
11:55:47.140,-0.03125,1.0,0.78125
11:55:47.152,0.3125,0.96875,1.125
11:55:47.158,0.359375,1.078125,1.078125
11:55:47.169,1.09375,0.984375,0.765625
11:55:47.176,1.5,1.046875,0.90625
11:55:47.189,1.59375,0.90625,0.640625
11:55:47.344,1.515625,0.65625,0.40625
11:55:47.379,1.09375,0.21875,0.296875
11:55:47.399,0.8125,0.03125,0.125
11:55:47.406,0.6875,-0.265625,-0.03125
11:55:47.413,0.71875,-0.203125,-0.125
11:55:47.422,0.6875,-0.046875,-0.078125
11:55:47.539,0.65625,-0.03125,-0.140625
11:55:47.546,0.53125,0.0625,-0.140625
11:55:47.556,0.09375,0.140625,0.5625
11:55:47.562,-0.234375,0.109375,0.90625
