Time,X,Y,Z
20:42:42.168,-1.0279348,-0.85915935,0.033413157
20:42:42.203,-0.93678683,-0.7490735,0.023260318
20:42:42.247,-0.84904075,-0.66713494,0.004674521
20:42:42.291,-0.7472178,-0.60283846,0.012336952
20:42:42.322,-0.68392175,-0.5515634,0.0071481783
20:42:42.363,-0.6247581,-0.4761922,-0.0025754287
20:42:42.406,-0.5668965,-0.4463708,0.0020766454
20:42:42.447,-0.50735044,-0.39668003,-0.0075792614
20:42:42.489,-0.45903236,-0.35305697,0.002626907
20:42:42.522,-0.39423266,-0.308303,-0.0011514084
20:42:42.562,-0.3499754,-0.24890825,-0.01487904
20:42:42.602,-0.32222888,-0.26884165,-0.03228762
20:42:42.642,-0.30736434,-0.28568307,-0.0015930391
20:42:42.682,-0.2944258,-0.2243755,-0.036589984
20:42:42.722,-0.25729275,-0.16919869,-0.054683916
20:42:42.762,-0.21881936,-0.2498374,0.033181936
20:42:42.802,-0.17782123,-0.1894777,-0.025287624
20:42:42.842,-0.16575202,-0.172068,-0.0045215567
20:42:42.884,-0.12874226,-0.14870887,-0.032414127
20:42:42.924,-0.13234752,-0.13581553,0.00180873
20:42:42.962,-0.15009417,-0.074773036,-0.034846753
20:42:43.002,-0.11333191,-0.09344319,-0.0047751637
20:42:43.045,-0.1237516,-0.1588059,-0.032202926
20:42:43.084,-0.109838374,-0.07349172,-0.023928922
20:42:43.124,-0.07556352,-0.077348605,-0.03296181
20:42:43.164,-0.080531515,-0.0816987,-0.036916602
20:42:43.203,-0.077532105,-0.043206565,-0.011252287
20:42:43.243,-0.060550414,0.002642415,-0.025727646
20:42:43.283,-0.06701972,-0.029042726,-0.022935156
20:42:43.324,-0.04405798,-0.023501737,0.00880172
20:42:43.363,-0.02668837,0.023013476,-0.014051107
20:42:43.404,0.007840792,0.024886936,0.050415523
20:42:43.444,-0.027000925,-0.009681837,0.025378857
20:42:43.484,-0.07395902,-0.020798609,-0.04483481
20:42:43.524,-0.060410768,-0.12968065,-0.02782692
20:42:43.564,-0.052392207,0.06873662,-0.061518837
20:42:43.604,0.017226946,-0.010207354,-0.006367926
20:42:43.645,0.022315726,0.01344522,0.004376284
20:42:43.684,0.002945536,0.031876087,-0.010783021
20:42:43.724,0.0079244245,0.014845708,0.005456414
20:42:43.764,-0.031100404,-4.2187276E-5,-1.4293591E-4
20:42:43.805,-0.07786829,0.012046998,-0.018805405
20:42:43.845,-0.03426601,-0.028488757,-0.021319397
20:42:43.884,-0.029081637,0.01303199,-0.0060038613
20:42:43.924,0.0043684645,-0.008486048,-0.00386539
20:42:43.964,-0.010570341,-0.010713614,0.009485017
20:42:44.002,-0.018302409,0.030347979,0.0010658107
20:42:44.042,-0.025700724,0.013250682,-0.017937256
20:42:44.084,-0.0018171708,-0.0074103246,-0.021636693
20:42:44.126,-0.0051511144,-0.011283549,-0.024526738
20:42:44.164,0.015578792,0.06323348,-0.020535976
20:42:44.206,0.030939847,0.026587859,0.026561566
