Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:10:07.096,-0.078125,0.0,NaN,NaN,0.006103515625,0.078125,0.0,NaN,NaN,0.006103515625,0.984375,0.0,NaN,NaN,0.968994140625
09:10:07.108,-0.0703125,1.220703125E-4,NaN,NaN,0.0050048828125,0.0859375,1.220703125E-4,NaN,NaN,0.0074462890625,0.984375,0.0,NaN,NaN,0.968994140625
09:10:07.124,-0.078125,2.44140625E-4,0.0,NaN,0.006266276041666667,0.08854166666666667,8.138020833333334E-5,-1.732050807568882,NaN,0.007893880208333334,0.9791666666666666,8.138020833333334E-5,-1.7320508075688403,NaN,0.9588216145833334
09:10:07.126,-0.0859375,4.069010416666667E-4,0.0,-1.1999999999999993,0.0076904296875,0.09375,1.6276041666666666E-4,0.0,1.5000000000000089,0.0089111328125,0.98046875,6.103515625E-5,-2.0,3.999999999999954,0.96136474609375
09:10:07.128,-0.08125,4.150390625E-4,-0.5413870509510844,-1.4878892733564015,0.00693359375,0.096875,1.708984375E-4,-0.512240832571884,-0.6122448979591839,0.009521484375,0.98125,4.8828125E-5,-2.236067977499758,4.999999999999794,0.962890625
09:10:07.130,-0.08072916666666667,3.336588541666667E-4,-0.6676284275264779,-0.44616299821535055,0.006795247395833333,0.09635416666666667,1.3834635416666666E-4,-0.31256995960238854,-0.10380622837370179,0.0093994140625,0.9817708333333334,4.069010416666667E-5,-2.4494897427832036,5.999999999999668,0.9639078776041666
09:10:07.226,-0.08035714285714286,2.7901785714285713E-4,-0.7717168360221238,0.26249999999999574,0.006696428571428571,0.09598214285714286,1.1625744047619048E-4,-0.17389652095427552,0.33600000000000296,0.009312220982142858,0.9821428571428571,3.487723214285715E-5,-2.645751311064555,6.999999999999728,0.9646344866071429
09:10:07.229,-0.080078125,2.3978097098214285E-4,-0.8622790552053495,0.840462809917355,0.006622314453125,0.095703125,1.0027204241071428E-4,-0.06784256500917339,0.7410207939508515,0.009246826171875,0.982421875,3.0517578125E-5,-2.82842712474619,7.999999999999874,0.965179443359375
09:10:07.232,-0.0798611111111111,2.1023220486111115E-4,-0.9435485912927358,1.3539467816262833,0.006564670138888889,0.09375,1.220703125E-4,0.0,-0.2857142857142838,0.008897569444444444,0.9826388888888888,2.7126736111111116E-5,-2.999999999999964,8.999999999999693,0.9656032986111112
09:10:07.236,-0.0765625,2.956814236111111E-4,-0.2375890208977749,0.9068500727452005,0.0061279296875,0.09375,1.0850694444444444E-4,0.0,0.08035714285714324,0.00888671875,0.9828125,2.4414062499999988E-5,-3.1622776601683658,9.999999999999755,0.9659423828125
09:10:07.239,-0.07528409090909091,2.840909090909091E-4,-0.4297146258798911,0.828043619791667,0.005925958806818182,0.09517045454545454,1.1985085227272727E-4,-0.12334242530954113,-0.4526748971193415,0.009166370738636364,0.9815340909090909,3.99502840909091E-5,-1.9227181262840776,2.037037037037072,0.9634454900568182
09:10:07.246,-0.07291666666666667,3.255208333333333E-4,-0.3621560779462189,0.3000000000000025,0.005615234375,0.09505208333333333,1.0912346117424244E-4,-0.08619614939143162,-0.18960068945705233,0.009134928385416666,0.9830729166666666,6.473425662878789E-5,-0.210847519275975,2.219755102040831,0.96649169921875
09:10:07.380,-0.07091346153846154,3.505608974358975E-4,-0.40845563727188133,-0.011079545454543371,0.005352313701923077,0.09615384615384616,1.1581029647435898E-4,-0.20334190399312413,-0.4962082475596006,0.009352463942307692,0.9831730769230769,5.947015224358974E-5,-0.2617507766219077,2.5731553764794985,0.9666841947115384
09:10:07.387,-0.07254464285714286,3.60845209478022E-4,-0.21098732439517323,-0.47399465558418363,0.005597795758928571,0.09598214285714286,1.0731456043956041E-4,-0.15083103128998565,-0.3102272727272739,0.009312220982142858,0.9821428571428571,6.975446428571428E-5,-0.2158648492369381,1.1503496503496509,0.9646693638392857
09:10:07.405,-0.07291666666666667,3.371465773809524E-4,-0.14671774886151007,-0.3246135552913172,0.005631510416666667,0.09583333333333334,9.99813988095238E-5,-0.10343090815181748,-0.1266797021258892,0.00927734375,0.9822916666666667,6.510416666666667E-5,-0.2819616996552135,1.4010989010988943,0.9649576822916667
09:10:07.432,-0.0712890625,3.570556640625E-4,-0.22111198107477945,-0.5318138651471949,0.0054168701171875,0.095703125,9.358723958333334E-5,-0.06019176544749676,0.05484118905669089,0.009246826171875,0.982421875,6.103515625E-5,-0.34285714285714286,1.6527472527472433,0.9652099609375
09:10:07.440,-0.07169117647058823,3.374885110294118E-4,-0.15291475054010226,-0.42634676324128096,0.005457261029411764,0.09558823529411764,8.796243106617651E-5,-0.020399831702080564,0.23466412804188463,0.009219898897058824,0.9825367647058824,5.744485294117646E-5,-0.3994258574817137,1.904910714285705,0.9654325597426471
09:10:07.455,-0.0720486111111111,3.1993591707516324E-4,-0.0904049584708474,-0.31475177393175136,0.0054931640625,0.0954861111111111,8.297589869281049E-5,0.016493419468181208,0.41305473372781254,0.009195963541666666,0.9826388888888888,5.4253472222222206E-5,-0.4523403673766664,2.157352941176444,0.9656304253472222
09:10:07.576,-0.07154605263157894,3.069604349415205E-4,-0.17641265707853676,-0.23120605732828192,0.005409642269736842,0.09539473684210527,7.852476242690055E-5,0.050917710059106114,0.590228488089449,0.009174547697368422,0.9827302631578947,5.139802631578949E-5,-0.5021280645745166,2.4099264705882084,0.965807462993421
09:10:07.581,-0.07109375,2.948961759868421E-4,-0.25571869550264636,-0.13548780327771448,0.00533447265625,0.0953125,7.452713815789471E-5,0.08321536882765632,0.7663612412860497,0.0091552734375,0.9828125,4.882812499999999E-5,-0.5492096786841488,2.6625386996903817,0.965966796875
09:10:07.586,-0.07068452380952381,2.836681547619049E-4,-0.3293829674062128,-0.030445975190593,0.005266462053571429,0.09523809523809523,7.091703869047614E-5,0.11366313820579113,0.941597476626264,0.009137834821428572,0.9828869047619048,4.650297619047617E-5,-0.5939259288857268,2.9151315789473498,0.9661109561011905
09:10:07.592,-0.0703125,2.732049851190476E-4,-0.3982383212785483,0.08185651997808474,0.005204634232954545,0.09517045454545454,6.764069264069261E-5,0.14248766393972576,1.1160567434210558,0.00912198153409091,0.9829545454545454,4.438920454545456E-5,-0.6365564245474453,3.167669172932297,0.9662420099431818
09:10:07.601,-0.06929347826086957,2.8466989871541495E-4,-0.4211092574888789,-0.04909032708170402,0.005073879076086957,0.09510869565217392,6.465384140316206E-5,0.16987672244561303,1.2898386532157975,0.00910750679347826,0.983016304347826,4.24592391304348E-5,-0.6773333482600583,3.420129870129836,0.9663616677989131
09:10:07.606,-0.06901041666666667,2.7421591938405794E-4,-0.47704195550180345,0.07459761882239091,0.005025227864583333,0.09505208333333333,6.191972373188409E-5,0.19598750677491042,1.4630267691492196,0.00909423828125,0.982421875,4.909349524456522E-5,-0.6410612145120241,2.082399704021323,0.9651997884114584
09:10:07.777,-0.069375,2.6611328125E-4,-0.4114794212936483,0.07541851955475698,0.005068359375,0.095,5.940755208333337E-5,0.22095284141829485,1.6356916476850847,0.00908203125,0.9825,4.720052083333332E-5,-0.6853570019161799,2.279189558825622,0.9653515625
09:10:07.826,-0.068125,2.8238932291666674E-4,-0.5043431945497304,-0.012595410563279952,0.004912109375,0.09625,5.45247395833333E-5,0.5684875112890191,1.2127140828216838,0.00931640625,0.9825,4.720052083333332E-5,-0.6853570019161799,2.2791895588256317,0.9653515625
09:10:07.832,-0.068125,2.8238932291666674E-4,-0.5043431945497303,-0.012595410563282616,0.004912109375,0.096875,6.103515624999999E-5,0.4347826086956513,0.4901185770750969,0.009443359375,0.9825,4.720052083333332E-5,-0.6853570019161798,2.2791895588256166,0.9653515625
