Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:13:39.120,20,20.0,20.0,20.0,20.0,0.0,0.0,0.0,400.0,NaN,50,50.0,50.0,50.0,50.0,0.0,0.0,0.0,2500.0,NaN,31,31.0,31.0,31.0,31.0,0.0,0.0,0.0,961.0,NaN
12:13:39.127,20,20.0,20.0,20.0,20.0,0.0,0.0,0.0,400.0,NaN,51,51.0,50.5,51.0,50.0,1.0,0.5,0.7071067811865476,2550.5,NaN,31,31.0,31.0,31.0,31.0,0.0,0.0,0.0,961.0,NaN
12:13:39.148,20,20.0,20.0,20.0,20.0,0.0,0.0,0.0,400.0,NaN,51,51.0,50.666666666666664,51.0,50.0,1.0,0.33333333333333337,0.5773502691896258,2567.3333333333335,-1.7320508075688406,31,31.0,31.0,31.0,31.0,0.0,0.0,0.0,961.0,NaN
12:13:39.156,20,20.0,20.0,20.0,20.0,0.0,0.0,0.0,400.0,NaN,52,51.0,51.0,52.0,50.0,2.0,0.6666666666666666,0.816496580927726,2601.5,0.0,31,31.0,31.0,31.0,31.0,0.0,0.0,0.0,961.0,NaN
12:13:39.160,19,20.0,19.8,20.0,19.0,1.0,0.2,0.4472135954999579,392.2,-2.236067977499798,51,51.0,51.0,52.0,50.0,2.0,0.5,0.7071067811865476,2601.4,0.0,31,31.0,31.0,31.0,31.0,0.0,0.0,0.0,961.0,NaN
12:13:39.162,19,20.0,19.666666666666668,20.0,19.0,1.0,0.26666666666666666,0.5163977794943222,387.0,-0.9682458365518648,52,51.0,51.166666666666664,52.0,50.0,2.0,0.5666666666666667,0.752772652709081,2618.5,-0.3125699596023727,32,31.0,31.166666666666668,32.0,31.0,1.0,0.16666666666666666,0.408248290463863,971.5,2.449489742783164
12:13:39.249,19,20.0,19.571428571428573,20.0,19.0,1.0,0.2857142857142857,0.5345224838248488,383.2857142857143,-0.37416573867740616,51,51.0,51.142857142857146,52.0,50.0,2.0,0.4761904761904761,0.6900655593423541,2616.0,-0.17389652095429178,32,31.0,31.285714285714285,32.0,31.0,1.0,0.2380952380952381,0.4879500364742666,979.0,1.2296340919151603
12:13:39.252,19,20.0,19.5,20.0,19.0,1.0,0.2857142857142857,0.5345224838248488,380.5,0.0,51,51.0,51.125,52.0,50.0,2.0,0.4107142857142857,0.6408699444616557,2614.125,-0.06784256500917339,32,31.0,31.375,32.0,31.0,1.0,0.26785714285714285,0.5175491695067657,984.625,0.6440611887195306
12:13:39.255,20,20.0,19.555555555555557,20.0,19.0,1.0,0.2777777777777778,0.5270462766947299,382.6666666666667,-0.271052370871587,51,51.0,51.111111111111114,52.0,50.0,2.0,0.361111111111111,0.6009252125773314,2612.6666666666665,0.018286819655756376,32,31.0,31.444444444444443,32.0,31.0,1.0,0.2777777777777778,0.5270462766947299,989.0,0.271052370871587
12:13:39.258,20,20.0,19.6,20.0,19.0,1.0,0.26666666666666666,0.5163977794943222,384.4,-0.48412291827593745,51,51.0,51.1,52.0,50.0,2.0,0.3222222222222222,0.5676462121975466,2611.5,0.09112037889020325,31,31.0,31.4,32.0,31.0,1.0,0.26666666666666666,0.5163977794943222,986.2,0.48412291827593745
