Time,X,Y,Z
17:41:09.492,0.14348145,0.18864898,0.8199234
17:41:09.532,0.12913331,0.1697841,0.7379311
17:41:09.572,0.116219975,0.15280567,0.664138
17:41:09.612,0.10459798,0.13752511,0.5977242
17:41:09.665,0.094138175,0.1237726,0.53795177
17:41:09.703,0.06165307,0.1267762,0.48327768
17:41:09.743,0.05768503,0.10618842,0.43626827
17:41:09.783,0.053674337,0.097547114,0.39286113
17:41:09.829,0.04479128,0.0992182,0.3434676
17:41:09.872,0.051737934,0.09325145,0.3027488
17:41:09.911,0.05227703,0.07755425,0.27423176
17:41:09.942,0.037161633,0.0687002,0.25010446
17:41:09.982,0.043552898,0.071717866,0.22091924
17:41:10.027,0.044690784,0.05202168,0.20344155
17:41:10.071,0.043957047,0.055388846,0.16903491
17:41:10.111,0.046153147,0.052926134,0.14993414
17:41:10.142,0.061093483,0.03884447,0.1399945
17:41:10.182,0.059818126,0.024193408,0.124017484
17:41:10.227,0.066140994,0.0059537604,0.11579057
17:41:10.272,0.049419478,0.00821483,0.09564216
17:41:10.312,0.006684565,-0.014359573,0.08871467
17:41:10.352,-0.0040913206,-0.0065515544,0.09324656
17:41:10.393,-0.00565972,-0.038415935,0.12632915
17:41:10.433,6.1913976E-4,-0.019413197,0.11809072
17:41:10.473,-0.015043358,-0.038126174,0.092658594
17:41:10.513,-0.0025526916,-0.046398513,0.089764796
17:41:10.555,-0.044265203,0.018885858,0.055080328
17:41:10.594,-0.031928528,-0.03046366,0.07637904
17:41:10.636,-0.0885013,-0.10542023,-0.030575363
17:41:10.676,-0.022082817,-0.039946564,0.043453876
17:41:10.714,0.0680161,-0.1269187,0.13073438
17:41:10.755,-0.015909543,-0.103240505,0.013290845
17:41:10.793,-0.007946512,-0.021285605,0.0315174
17:41:10.835,-0.02187354,-0.062443182,0.06747708
17:41:10.875,-0.08318716,-0.03488538,-0.01793277
17:41:10.915,-0.073769815,0.04616664,0.009788177
17:41:10.953,-0.042442642,-0.07226839,0.07406814
17:41:10.994,-0.065224744,0.01889399,0.004918206
17:41:11.034,-0.053209104,-0.009362597,0.053425364
17:41:11.074,-0.032067884,-0.065555245,0.068077974
17:41:11.114,-0.08642946,-0.029995808,0.023696935
17:41:11.155,-0.06328456,-0.109833136,0.043299835
17:41:11.195,-0.10441703,-0.15026584,0.044902477
17:41:11.234,-0.12210034,-0.11370607,-0.0015555745
17:41:11.275,-0.110329755,-0.14628077,-0.0033776076
17:41:11.315,-0.10149405,-0.110119484,-0.0078738555
17:41:11.352,-0.07903995,-0.05516222,-0.023346258
17:41:11.392,-0.043230683,-0.052282717,0.0029386315
17:41:11.435,-0.060001366,-0.059578862,0.0063800337
17:41:11.476,-0.030710215,-0.07537391,0.031230424
17:41:11.515,-0.036867704,0.02708536,0.021955034
17:41:11.553,-0.06196511,-0.027918098,-0.0057288627
17:41:11.593,-0.015998097,0.009370782,0.018354826
17:41:11.635,0.0066954624,0.01304796,0.028164882
17:41:11.674,0.04206107,-0.06911621,7.984037E-5
17:41:11.715,0.029944807,-0.0391333,-0.01728656
17:41:11.755,0.0267306,-0.025991455,-0.03313599
17:41:11.795,0.01834465,-0.029764377,-0.0377325
17:41:11.835,0.06089495,-0.09006919,-7.8051013E-4
17:41:11.875,0.039424602,-0.026350357,0.01577708
17:41:11.915,0.02998897,-0.042172354,-0.032602392
17:41:11.955,-0.0130001595,-0.1089268,0.03459821
17:41:11.994,-0.054327097,-0.09254096,0.0021343927
17:41:12.035,-0.0746024,-0.05735912,-0.02774205
17:41:12.074,-0.06604352,-0.09754607,0.14180458
17:41:12.115,-0.07020577,-0.029783651,-6.961964E-4
17:41:12.155,-0.07900551,-0.011204699,-0.06566565
17:41:12.195,-0.020128394,-0.050513923,-0.0030688462
17:41:12.235,-0.03569368,-0.07864124,0.02030931
17:41:12.275,-0.05058134,-0.12043531,-0.008528333
17:41:12.315,-0.058047622,-0.08488104,-0.005697938
17:41:12.354,-0.050924502,-0.08342418,0.009593585
17:41:12.392,-0.058356468,-0.03443235,-0.0019127653
17:41:12.433,-0.04197395,-0.014729345,-0.009192145
17:41:12.475,-0.05359686,-0.009740793,-0.007613718
17:41:12.515,-0.04735827,-0.008546992,-0.005094516
17:41:12.553,-0.04174354,-0.03977237,-0.004804815
17:41:12.593,-0.0426229,-0.03909103,-0.005203239
17:41:12.636,-0.032647718,-0.039137013,0.0027878976
17:41:12.674,-0.036633924,-0.03632195,-0.005181358
17:41:12.715,-0.039782047,-8.294014E-4,-0.014111519
17:41:12.755,-0.028113421,-0.0011859116,0.003339681
17:41:12.795,-0.03475031,-0.008757752,-0.004904397
17:41:12.835,-0.020508686,-0.01733021,-1.9449542E-5
17:41:12.875,-0.02724687,-0.01845364,-0.0022147195
17:41:12.915,-0.022544647,7.5012026E-4,0.00415909
17:41:12.955,-0.03215542,-0.0054772464,-0.009660199
17:41:12.994,-0.020590259,-0.0042703417,0.0033908333
17:41:13.034,-0.036988266,1.1177409E-4,-0.0022217212
17:41:13.074,-0.04603358,0.030862303,-0.010568881
17:41:13.114,-0.03198198,0.040520225,5.954478E-4
17:41:13.155,-0.035375584,-0.0026431321,-0.008912267
17:41:13.195,-0.010524549,-0.025230385,-0.009559158
17:41:13.235,-0.014745537,-0.014357737,-0.0105807455
17:41:13.275,-0.015687978,-0.026545003,-0.0018323414
17:41:13.314,-0.02774222,-0.023451056,-0.002967514
17:41:13.355,-0.008488498,-0.015612792,-0.007944166
17:41:13.395,-0.02016407,-0.020643307,-0.005172217
17:41:13.432,-0.021883009,-0.022094607,-0.0070720483
17:41:13.472,-0.011345101,-0.01966542,-0.0043872334
17:41:13.515,-0.022075826,-0.01484242,-0.009221904
17:41:13.555,-0.011079177,-0.02544315,-0.008299704
17:41:13.593,-0.002720286,-0.048387107,8.798973E-4
17:41:13.634,-0.006183605,-0.034539603,-0.007338021
17:41:13.673,-0.014574041,-0.020978216,-0.0039675124
17:41:13.713,-0.005865654,-0.021956565,-0.011700553
17:41:13.755,-0.007915818,-0.03228533,-0.0041585066
17:41:13.795,-0.011958211,-0.025980627,-0.006379353
17:41:13.834,-0.012739925,-0.02514037,-0.004862483
17:41:13.873,-0.012344832,-0.011420261,-0.0052551692
17:41:13.916,-0.0062763677,-0.017309485,-0.0023126479
17:41:13.953,-0.0067473627,-0.0067894706,-0.0025208553
17:41:13.993,-0.0065120836,-0.01446014,-0.0040265415
17:41:14.035,-0.0021255312,-0.018507298,-0.0038436186
17:41:14.074,-0.0030116036,-0.015557933,-8.2252116E-4
17:41:14.115,-0.008423329,-0.013782408,-0.0029375616
17:41:14.154,-0.0036259175,0.011326307,-2.2678167E-4
17:41:14.195,-0.007877575,-0.0106803635,8.9448446E-4
17:41:14.235,-0.00708982,-0.0036797076,-0.0024908057
17:41:14.278,-0.0074794674,-0.010562719,-0.0037798241
17:41:14.315,-0.00497371,-0.01565878,-3.256826E-4
17:41:14.354,-0.007991975,-0.01629016,-0.008862379
17:41:14.394,-0.0047757747,-0.0071904473,-0.0018237836
17:41:14.434,-0.009571643,-0.013063189,-0.009551574
17:41:14.472,-0.0072961194,-0.030653356,-0.001565202
17:41:14.512,-0.0010733352,0.032177616,-0.0055834777
17:41:14.555,0.0032087977,0.00742665,0.0037639728
17:41:14.596,-0.0067800498,-0.018804291,-0.006719817
17:41:14.634,-0.008958484,-0.0048389127,-0.0038506205
17:41:14.673,-0.004107561,0.007510222,0.0013684698
17:41:14.713,-0.005015162,-0.018069902,-0.0011853524
17:41:14.754,-0.002536099,-0.0074738516,0.004426327
17:41:14.794,-0.0044797645,-0.0080448175,-0.0017291616
17:41:14.835,-0.0055698752,-0.00965733,0.0023988094
17:41:14.874,-0.0014972623,-0.0056154234,-0.004872305
17:41:14.915,-0.008598509,-0.004394697,-0.0052640187
17:41:14.955,-0.008397838,-0.008789199,-0.0018811598
17:41:14.994,-0.0036029792,0.002416849,-0.003670615
17:41:15.034,-0.004561039,0.0010765322,-0.00396265
17:41:15.074,7.290418E-4,-0.008479345,-9.2968816E-4
17:41:15.114,-0.01164855,-0.00323689,-0.0050115637
17:41:15.154,-0.002353808,0.010490123,0.002740635
17:41:15.194,0.0020563758,-0.010773734,0.0042243437
17:41:15.235,-0.0054002265,-0.03210847,-0.00257016
17:41:15.274,-0.007057461,-0.03526968,-0.0029722792
17:41:15.315,-0.0041544465,-0.015702685,1.8136698E-4
17:41:15.355,-0.0041784546,-0.0079800505,-0.007087705
17:41:15.394,8.5364043E-4,-0.026078532,-0.0057198186
17:41:15.435,-0.0014289822,-0.014461902,-0.0069056572
17:41:15.474,-0.0010663577,-4.912955E-4,5.9651746E-4
17:41:15.512,-0.0020583572,-0.0134060355,-0.0010012625
17:41:15.553,-0.0047089653,-0.013164058,-0.007492936
17:41:15.595,-0.0013816226,-0.020856425,-0.0016898735
17:41:15.635,-0.0054182657,-0.023385061,-0.0013011744
17:41:15.673,-0.0028989057,-0.017091457,-0.005345804
17:41:15.713,4.671537E-4,-0.0017592841,-0.0030533837
17:41:15.753,0.0015190701,-0.0015833629,-9.902734E-4
17:41:15.796,-0.0034668203,5.525129E-4,-0.003967415
17:41:15.833,1.7575093E-4,0.00774826,-0.004449569
17:41:15.873,-0.003577172,0.0041169575,0.0010490111
17:41:15.913,-0.0019010956,0.002826359,6.515597E-5
17:41:15.953,-0.0047871647,-0.013056843,4.981028E-4
17:41:15.996,-0.0040887194,-0.003621286,-0.00460536
17:41:16.033,-0.0038995726,0.013659803,0.0015680222
17:41:16.073,-0.006585785,-4.5032986E-4,-1.2690827E-4
17:41:16.113,-0.0026313164,-0.010073259,-9.930937E-4
17:41:16.153,-0.0017089949,0.0071938513,0.0056980355
17:41:16.195,-2.1973121E-4,0.0025193722,0.0044691158
17:41:16.233,6.811473E-4,-0.008499159,0.0011657084
17:41:16.273,-0.004440683,-3.98278E-4,-0.0013677891
17:41:16.313,-0.0015796311,0.006892529,-0.003867736
17:41:16.353,9.953304E-4,-0.012253772,-0.0041402243
17:41:16.396,-0.0032790105,-0.01080867,-0.0057036756
17:41:16.433,-0.0018524838,0.006312228,-0.0055727805
17:41:16.473,0.015031992,0.0021653906,0.00662996
17:41:16.513,-0.01349757,-0.027494507,-0.0069968756
17:41:16.552,-0.003798216,-0.017933547,0.0029313378
17:41:16.594,0.006469307,-0.002077673,-0.0019760735
17:41:16.633,0.008459092,0.0016457231,-0.008150525
17:41:16.673,-0.0112833,0.0058756825,0.004310019
17:41:16.713,-0.00993524,-0.0056982054,-0.0027128223
17:41:16.752,-0.00916144,-0.02050925,-0.0020020388
17:41:16.794,0.010431458,4.3817388E-4,8.348716E-4
17:41:16.833,0.0063121426,0.012479313,-0.0038627766
17:41:16.873,-0.004206766,-0.009203159,-8.3973404E-4
17:41:16.913,-0.0013691019,-0.015973277,-0.0055897012
17:41:16.953,0.0077765957,-0.039644513,-0.008106861
17:41:16.996,-0.0140948165,-3.0406928E-4,-0.013668263
17:41:17.033,0.002036355,0.007636498,-2.1647342E-4
17:41:17.073,-0.003001271,-0.0060910378,-0.0067866263
17:41:17.113,-0.0073153987,-0.025916493,0.002241657
17:41:17.153,-0.0026287881,-0.025741858,-0.0036954132
17:41:17.196,0.0048850686,-0.016575873,-0.007500716
17:41:17.233,0.0019795746,-0.015797187,-0.0030152625
17:41:17.273,0.0074945046,-0.01597527,-0.0033729398
17:41:17.313,0.0010321629,-0.011741033,-0.0017172974
17:41:17.353,-0.0010485977,-0.013203639,-0.0026441654
17:41:17.395,-0.0011634595,-0.014519983,0.004211993
17:41:17.433,-0.020822499,-0.021197887,-0.0076350155
17:41:17.473,0.0030126856,0.02838284,0.009388294
17:41:17.513,-0.0051987413,0.041804336,-0.0060525034
17:41:17.553,0.00432993,-0.007420049,0.0068574226
17:41:17.594,-0.0064302133,-3.0598993E-4,-0.015581223
17:41:17.633,0.028929602,-0.023566402,0.030361611
17:41:17.673,0.0077993395,-0.028021272,-0.0045348555
17:41:17.713,0.012732303,-0.015111736,0.043379482
17:41:17.753,0.025521569,-0.044582,-0.007760173
17:41:17.794,0.03263738,-0.013756613,0.08332349
17:41:17.834,0.028055284,0.018380791,0.03961512
17:41:17.874,0.05601146,0.08355931,0.053231746
17:41:17.915,0.025361488,0.11167799,0.04285483
17:41:17.955,0.06501284,0.033054132,0.0018750331
17:41:17.994,0.039615072,-0.002551075,-0.0637909
17:41:18.034,0.048177984,-0.055469804,-0.072792634
17:41:18.074,0.0020515986,0.02214751,-0.11978589
17:41:18.115,-0.018148685,-0.010389509,-0.086493865
17:41:18.155,0.013549001,0.044702183,-0.051696982
17:41:18.195,-0.06383131,0.023093292,-0.028729405
17:41:18.234,-0.06601751,0.03616481,-0.035744175
17:41:18.274,-0.08007006,0.023100076,-0.066886544
17:41:18.314,-0.030095274,-0.2428818,-0.0081226155
17:41:18.355,-0.087071106,-0.17113268,-0.05455164
17:41:18.395,-0.054194074,-0.2764071,-0.060522262
17:41:18.435,-0.13336937,-0.30018243,-0.16191627
17:41:18.475,-0.09476389,-0.29960752,-0.11628133
17:41:18.517,-0.027719148,-0.38126788,-0.13102034
17:41:18.583,-0.024947224,-0.34314108,-0.1179183
17:41:18.671,-0.022452503,-0.30882698,-0.10612648
17:41:18.741,-0.020207249,-0.27794427,-0.095513836
17:41:18.811,-0.018186513,-0.25014985,-0.08596246
17:41:18.882,0.46571222,-0.40311337,1.9726699E-4
17:41:18.952,0.30268592,-0.24217224,-0.12924139
17:41:19.040,0.23440462,-0.09402916,-0.13565321
17:41:19.102,0.22085187,-0.07825416,-0.12692188
17:41:19.178,0.20667683,-0.07064847,-0.14191525
17:41:19.809,0.16293786,-0.08533657,-0.10069733
17:41:19.889,0.140272,-0.06911244,-0.08821063
17:41:19.964,0.13129851,-0.05934474,-0.07741205
17:41:20.031,0.12695773,-0.03363487,-0.07296676
17:41:20.101,0.107010975,-0.046311405,-0.07358025
17:41:20.171,0.094771795,-0.05464417,-0.063146055
17:41:20.242,0.08990888,-0.037753947,-0.050019946
17:41:22.739,0.10860352,0.5133603,0.22612466
17:41:22.808,0.10477443,0.42401162,0.24240379
17:41:22.878,0.08682629,0.39017975,0.24145441
17:41:22.948,0.069354594,0.32523406,0.21599063
17:41:23.020,0.054069515,0.3641218,0.17241894
17:41:23.089,-0.025165558,0.31540492,0.12573361
17:41:23.160,-0.061540604,0.3064963,0.12941998
17:42:00.954,-0.10768147,0.14071482,0.0978013
17:42:01.021,-0.096913315,0.12334745,0.11109239
17:42:01.089,-0.09359406,0.11167189,0.09185328
17:42:01.161,-0.096759066,0.11654472,0.070802756
17:42:01.230,-0.060276523,0.13762951,0.06569997
17:42:01.301,-0.050733246,0.17769957,0.055614315
17:42:01.370,-0.027862068,0.123235255,0.051810663
17:42:02.677,-0.18613543,-0.26152477,0.07453493
17:42:02.748,-0.03107169,-0.26064086,0.10289683
17:42:02.821,0.044325516,-0.20381504,-0.020991502
17:42:02.892,0.08823281,-0.08345796,0.025931882
17:42:02.958,0.050845075,-0.04588852,-0.058179904
17:42:03.029,0.051473457,-0.09293546,0.0063050557
17:42:03.104,0.048083924,-0.0581536,-0.042665295
17:42:03.170,0.05360268,-0.07123468,-0.054438785
17:42:03.240,0.042309795,0.0062012435,-0.027901147
17:42:03.310,0.042693075,-0.03902337,-0.016541641
