Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
10:25:27.269,7.2084484,-2.233305,5.3530254,3.442723,1.8449874,NaN,3.1295977,NaN
10:25:27.310,6.048028,-0.66539085,4.192836,3.1918242,1.8449874,NaN,3.1295977,NaN
10:25:27.312,6.048028,-0.66539085,4.192836,3.1918242,1.6113031,NaN,3.1089919,NaN
10:25:27.349,4.292572,0.21350086,3.038772,2.5149484,1.6113031,NaN,3.1089919,NaN
10:25:27.389,3.587503,-0.9563478,1.2588687,1.2966746,1.6113031,NaN,3.1089919,NaN
10:25:27.431,2.3797686,0.19728476,0.22581911,0.9342908,1.6113031,NaN,3.1089919,NaN
10:25:27.468,1.8078005,0.17755628,0.20323706,0.7295313,1.6113031,NaN,3.1089919,NaN
10:25:27.509,1.8078005,0.17755628,0.20323706,0.7295313,1.401796,NaN,3.1115503,NaN
10:25:27.512,-0.051554203,-1.2903674,0.08810282,-0.41793957,1.401796,NaN,3.1115503,NaN
10:25:27.550,-0.046398878,-1.1613307,0.159019,-0.34957018,1.401796,NaN,3.1115503,NaN
10:25:27.591,-0.5610614,-0.41815615,0.5008116,-0.15946865,1.401796,NaN,3.1115503,NaN
10:25:27.630,-0.802315,-0.49916306,0.09519148,-0.40209553,1.401796,NaN,3.1115503,NaN
10:25:27.668,-0.659595,-0.44924676,0.08567238,-0.34105647,1.401796,NaN,3.1115503,NaN
10:25:27.711,-0.659595,-0.44924676,0.08567238,-0.34105647,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.714,-1.031056,-1.2360678,0.68044376,-0.5288933,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.749,-0.9279505,-1.112461,0.6123991,-0.47600412,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.789,-0.99676406,-0.04233711,0.4326458,-0.20215178,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.829,-0.8863138,-0.75349087,1.0810661,-0.18624616,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.870,-0.9377432,-0.05971948,0.6411238,-0.11877964,0.50010103,0.22139193,1.6215409,0.7810113
10:25:27.909,-0.9377432,-0.05971948,0.6411238,-0.11877964,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:27.913,-0.9904939,-0.40928644,0.6890602,-0.23690669,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:27.958,-0.8418845,-0.19166574,0.9369068,-0.03221448,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:27.999,-0.7663151,0.116241544,0.39502144,-0.08501736,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:28.037,-0.53669393,0.011961788,0.7757015,0.08365647,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:28.077,-0.63816893,0.034468204,0.4740343,-0.043222148,0.19053745,0.0070686303,0.016300017,0.071302034
10:25:28.107,-0.63816893,0.034468204,0.4740343,-0.043222148,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.117,-0.5958998,0.3693221,0.39430904,0.05591044,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.159,-0.35099864,0.32592553,0.37642574,0.11711755,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.197,-0.66928303,0.21360606,0.4163561,-0.013106962,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.237,-0.54848516,1.0132172,0.22603989,0.23025732,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.277,-0.4720888,0.78691816,0.056910515,0.12391329,0.056961857,-0.45505884,-0.061077096,-0.15305802
10:25:28.310,-0.4720888,0.78691816,0.056910515,0.12391329,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.318,-0.51753557,0.53584385,0.41968727,0.14599852,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.358,-0.52180624,1.0231096,-0.040309906,0.15366447,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.397,-0.49979258,0.6062005,0.31495094,0.14045297,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.439,-0.22356117,0.43353188,0.28561115,0.16519396,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.477,-0.44038594,1.1335783,-0.11788273,0.19176988,0.39819407,-1.1238652,0.4434215,-0.09408322
10:25:28.510,-0.44038594,1.1335783,-0.11788273,0.19176988,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.519,-0.09683263,0.6560624,0.21927738,0.25950238,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.558,-0.36727095,0.35127544,0.15640831,0.046804268,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.598,-0.28529346,0.76218766,0.05026722,0.17572047,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.640,-0.33218145,0.43170458,0.038776398,0.04609984,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.679,-0.3916189,0.16012734,0.004732132,-0.075586475,0.12556636,-0.24735953,0.05199408,-0.02326636
10:25:28.708,-0.3916189,0.16012734,0.004732132,-0.075586475,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.718,-0.30936134,0.3186519,0.24774933,0.08567997,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.761,-0.12543571,0.5259675,0.13031864,0.17695014,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.800,-0.16460681,0.32469082,0.11513233,0.09173878,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.839,-0.2903617,-0.77439517,0.6078377,-0.1523064,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.881,-0.060930848,1.0936677,-0.18341637,0.28310683,0.071188726,0.11061883,0.0832638,0.08835711
10:25:28.908,-0.060930848,1.0936677,-0.18341637,0.28310683,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:28.919,0.07444906,-0.44431913,-0.061645508,-0.14383852,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:28.962,-0.22820085,2.7482483,-0.41102028,0.70300907,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:29.002,0.30314767,3.2814665,-1.3180218,0.75553083,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:29.037,-0.349899,3.1084645,-0.95565844,0.600969,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:29.077,0.016927361,3.5410173,-1.4224906,0.71181804,-0.04642744,-0.18265048,0.038325857,-0.06358402
10:25:29.106,0.016927361,3.5410173,-1.4224906,0.71181804,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.117,-0.29289913,3.1933799,-1.0410609,0.6198066,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.161,-0.067524076,4.3220553,-1.0468488,1.0692276,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.198,0.05989611,4.669881,-1.3580365,1.1239134,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.236,-0.50633675,2.7333317,-2.7909136,-0.18797286,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.277,-2.181683,-7.033969,-7.7759533,-5.6638684,2.8600826,0.022201627,3.1103852,1.9975563
10:25:29.306,-2.181683,-7.033969,-7.7759533,-5.6638684,-3.0090315,NaN,-2.9233828,NaN
10:25:29.318,-4.0407243,-14.48642,-5.2572947,-7.9281464,-3.0090315,NaN,-2.9233828,NaN
10:25:29.359,-3.4017806,-10.0189295,-6.843251,-6.754654,-3.0090315,NaN,-2.9233828,NaN
10:25:29.397,-4.1196003,-13.012001,-9.412645,-8.848083,-3.0090315,NaN,-2.9233828,NaN
10:25:29.437,-2.3436635,-5.6213884,-6.4329576,-4.7993364,-3.0090315,NaN,-2.9233828,NaN
10:25:29.495,-3.2599506,-3.971085,-9.601471,-5.6108356,-3.0090315,NaN,-2.9233828,NaN
10:25:29.507,-3.2599506,-3.971085,-9.601471,-5.6108356,-2.8619606,NaN,2.736687,NaN
10:25:29.540,-2.9339554,-3.5739765,-8.641323,-5.0497518,-2.8619606,NaN,2.736687,NaN
10:25:29.706,-2.9339554,-3.5739765,-8.641323,-5.0497518,-2.8619606,NaN,2.736687,NaN
10:25:29.757,-2.64056,-3.216579,-7.777191,-4.5447764,-2.8619606,NaN,2.736687,NaN
10:25:29.907,-2.64056,-3.216579,-7.777191,-4.5447764,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:29.957,1.4309951,-0.26177812,3.6451488,1.6047887,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.107,1.4309951,-0.26177812,3.6451488,1.6047887,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.158,2.9966373,7.6379714,3.8538055,4.8294716,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.420,2.9966373,7.6379714,3.8538055,4.8294716,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.421,4.7203135,10.554542,-3.1661472,4.036236,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.496,4.890407,9.257751,-1.741975,4.1353946,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.510,4.890407,9.257751,-1.741975,4.1353946,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.537,4.4013667,8.331976,-1.5677775,3.7218552,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.576,3.9612298,7.4987783,-1.4109998,3.3496697,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.617,3.0113277,11.754458,-0.91220605,4.6178603,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.660,3.9664326,1.3910239,0.7778624,2.0451062,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.696,1.9730964,-4.7642283,4.626088,0.6116521,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.707,1.9730964,-4.7642283,4.626088,0.6116521,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.737,-0.7948676,-3.191022,3.032219,-0.31789017,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.777,-2.8464599,-5.3175964,5.6228685,-0.84706277,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.818,-1.9433914,-4.546656,3.9810362,-0.8363371,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.858,-3.6969748,-7.048351,3.4945867,-2.4169128,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.899,-1.7585964,-7.239905,3.4403334,-1.8527225,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.907,-1.7585964,-7.239905,3.4403334,-1.8527225,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.938,-2.1408253,-4.7576127,2.6416411,-1.4189323,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:30.977,-0.9506266,-7.175723,3.2092228,-1.6390423,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.046,-0.85556394,-6.458151,2.8883004,-1.4751382,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.107,-0.85556394,-6.458151,2.8883004,-1.4751382,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.276,-0.77000755,-5.812336,2.5994701,-1.3276244,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.307,-0.77000755,-5.812336,2.5994701,-1.3276244,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.477,-0.43658778,6.4176474,4.3089933,3.4300175,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.508,-0.43658778,6.4176474,4.3089933,3.4300175,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.736,-0.0029135542,5.4332724,2.705893,2.7120838,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.737,-0.0029135542,5.4332724,2.705893,2.7120838,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.806,-0.48529327,4.8619328,2.5710545,2.315898,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.848,-0.43676394,4.3757396,2.313949,2.0843084,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.887,-0.39308757,3.9381657,2.0825543,1.8758774,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.907,-0.39308757,3.9381657,2.0825543,1.8758774,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.927,0.643885,3.1457145,1.7708693,1.8534895,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:31.967,0.33600625,3.4086246,1.561461,1.7686973,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.008,0.604075,2.9320107,1.2307773,1.5889543,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.047,0.07392515,1.9535892,1.5429659,1.1901602,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.087,0.52119154,3.2471843,0.7853303,1.517902,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.108,0.52119154,3.2471843,0.7853303,1.517902,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.128,0.2449751,1.8235273,1.1312895,1.0665973,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.168,0.43380097,1.6347103,0.9686003,1.0123705,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.207,0.40981388,1.8763382,0.79847765,1.0282099,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.247,0.3559038,1.3590226,0.83283377,0.8492534,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.287,0.23843169,1.1153812,0.6267276,0.66018015,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.308,0.23843169,1.1153812,0.6267276,0.66018015,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.329,0.18873116,1.4606571,0.49510193,0.7148301,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.367,0.20648935,0.8254559,0.39603233,0.47599253,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.407,0.24832907,0.8958998,0.45985842,0.53469574,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.447,-0.13850714,1.0217876,0.5302305,0.47117034,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.488,0.21579903,0.6028564,0.58494663,0.46786737,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.507,0.21579903,0.6028564,0.58494663,0.46786737,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.528,0.38168517,0.29692554,0.558774,0.41246155,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.568,0.054775923,0.15302968,0.6041708,0.27065882,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.612,0.17643046,0.5794568,0.40369225,0.3865265,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.650,0.11784655,0.40730762,0.283597,0.26958373,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.688,-0.021070212,-0.07299852,0.25308228,0.053004514,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.707,-0.021070212,-0.07299852,0.25308228,0.053004514,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.728,0.2719323,0.27691174,0.10495186,0.21793197,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.770,0.050808758,0.23844671,0.23236275,0.17387275,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.810,-0.021070361,0.061612368,0.26946068,0.103334226,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.849,0.08662096,0.44762135,0.046429634,0.1935573,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.888,0.006851077,0.13566637,0.2508011,0.13110618,-0.07075285,-0.024909802,0.01815426,-0.02583613
10:25:32.907,0.006851077,0.13566637,0.2508011,0.13110618,-0.07075285,-0.024909802,0.01815426,-0.02583613
