Time,X,Y,Z
12:11:44.281,0.109375,0.78125,0.59375
12:11:44.300,0.109375,0.78125,0.59375
12:11:44.316,0.109375,0.765625,0.59375
12:11:44.317,0.109375,0.765625,0.59375
12:11:44.320,0.125,0.78125,0.59375
12:11:44.328,0.109375,0.78125,0.59375
12:11:44.400,0.125,0.78125,0.59375
12:11:44.406,0.125,0.78125,0.59375
12:11:44.409,0.109375,0.78125,0.59375
12:11:44.412,0.109375,0.78125,0.59375
12:11:44.416,0.125,0.765625,0.59375
12:11:44.424,0.109375,0.78125,0.59375
12:11:44.587,0.109375,0.78125,0.59375
12:11:44.648,0.109375,0.765625,0.59375
12:11:44.652,0.125,0.765625,0.59375
12:11:44.668,0.109375,0.78125,0.59375
12:11:44.677,0.109375,0.78125,0.59375
12:11:44.685,0.125,0.765625,0.59375
12:11:44.750,0.125,0.765625,0.59375
12:11:44.762,0.125,0.78125,0.59375
12:11:44.768,0.109375,0.78125,0.59375
12:11:44.774,0.109375,0.765625,0.609375
12:11:44.785,0.109375,0.765625,0.59375
12:11:44.796,0.125,0.78125,0.59375
12:11:44.950,0.125,0.78125,0.59375
12:11:44.964,0.109375,0.78125,0.59375
12:11:44.986,0.125,0.78125,0.59375
12:11:45.003,0.140625,0.78125,0.609375
12:11:45.010,0.125,0.78125,0.609375
12:11:45.017,0.125,0.78125,0.59375
12:11:45.149,0.109375,0.765625,0.59375
12:11:45.168,0.125,0.765625,0.59375
12:11:45.191,0.125,0.765625,0.59375
12:11:45.208,0.125,0.78125,0.59375
12:11:45.214,0.125,0.78125,0.59375
12:11:45.222,0.125,0.765625,0.59375
12:11:45.301,0.140625,0.78125,0.59375
12:11:45.307,0.140625,0.78125,0.59375
12:11:45.312,0.109375,0.765625,0.59375
12:11:45.322,0.125,0.765625,0.59375
12:11:45.337,0.140625,0.78125,0.609375
12:11:45.350,0.125,0.765625,0.59375
12:11:45.500,0.125,0.78125,0.59375
12:11:45.506,0.140625,0.78125,0.59375
12:11:45.512,0.125,0.765625,0.59375
12:11:45.517,0.125,0.78125,0.59375
12:11:45.524,0.140625,0.78125,0.59375
12:11:45.530,0.125,0.765625,0.609375
12:11:45.701,0.15625,0.765625,0.609375
12:11:45.714,0.140625,0.78125,0.609375
12:11:45.727,0.125,0.78125,0.59375
12:11:45.740,0.125,0.78125,0.609375
12:11:45.752,0.140625,0.78125,0.609375
12:11:45.763,0.125,0.765625,0.59375
12:11:45.899,0.140625,0.765625,0.59375
12:11:45.906,0.125,0.765625,0.59375
12:11:45.913,0.125,0.765625,0.578125
12:11:45.919,0.140625,0.78125,0.59375
12:11:45.925,0.125,0.78125,0.59375
12:11:45.933,0.140625,0.765625,0.609375
12:11:46.050,0.140625,0.765625,0.59375
12:11:46.106,0.125,0.765625,0.609375
12:11:46.113,0.140625,0.765625,0.59375
12:11:46.119,0.15625,0.78125,0.59375
12:11:46.126,0.140625,0.765625,0.59375
12:11:46.133,0.140625,0.78125,0.59375
12:11:46.251,0.140625,0.78125,0.59375
12:11:46.266,0.140625,0.765625,0.59375
12:11:46.279,0.15625,0.796875,0.59375
12:11:46.291,0.140625,0.78125,0.578125
12:11:46.303,0.1875,0.75,0.609375
12:11:46.309,0.203125,0.75,0.609375
12:11:46.450,0.171875,0.78125,0.625
12:11:46.475,0.125,0.765625,0.59375
12:11:46.498,0.140625,0.78125,0.609375
12:11:46.513,0.15625,0.78125,0.609375
12:11:46.525,0.265625,0.734375,0.71875
12:11:46.541,0.265625,0.734375,0.703125
12:11:46.650,0.203125,0.875,0.671875
12:11:46.677,0.09375,0.890625,0.6875
