Time,X,Y,Z
15:05:52.870,0.109375,0.90625,0.359375
15:05:52.871,0.125,0.921875,0.375
15:05:52.871,0.125,0.921875,0.375
15:05:52.871,0.109375,0.90625,0.359375
15:05:52.871,0.125,0.921875,0.359375
15:05:52.871,0.125,0.921875,0.359375
15:05:53.050,0.125,0.90625,0.34375
15:05:53.050,0.125,0.90625,0.34375
15:05:53.050,0.125,0.921875,0.34375
15:05:53.051,0.125,0.90625,0.34375
15:05:53.051,0.125,0.90625,0.359375
15:05:53.051,0.109375,0.921875,0.34375
15:05:53.202,0.109375,0.90625,0.34375
15:05:53.204,0.125,0.921875,0.359375
15:05:53.204,0.109375,0.921875,0.359375
15:05:53.204,0.109375,0.90625,0.359375
15:05:53.204,0.125,0.921875,0.375
15:05:53.205,0.109375,0.921875,0.359375
15:05:53.449,0.109375,0.921875,0.359375
15:05:53.456,0.125,0.953125,0.375
15:05:53.457,0.109375,0.9375,0.375
15:05:53.463,0.109375,0.921875,0.34375
15:05:53.464,0.109375,0.9375,0.359375
15:05:53.492,0.109375,0.890625,0.359375
15:05:53.548,0.09375,0.859375,0.328125
15:05:53.549,0.109375,0.90625,0.328125
15:05:53.549,0.125,0.921875,0.328125
15:05:53.549,0.125,0.9375,0.3125
15:05:53.549,0.125,0.96875,0.359375
15:05:53.549,0.125,0.921875,0.359375
15:05:53.749,0.109375,0.921875,0.359375
15:05:53.750,0.109375,0.9375,0.359375
15:05:53.751,0.09375,0.921875,0.375
15:05:53.751,0.078125,0.921875,0.359375
15:05:53.752,0.09375,0.90625,0.359375
15:05:53.753,0.109375,0.921875,0.359375
15:05:53.949,0.109375,0.90625,0.34375
15:05:53.957,0.109375,0.890625,0.3125
15:05:53.959,0.109375,0.90625,0.328125
15:05:53.963,0.125,0.90625,0.328125
15:05:53.966,0.109375,0.890625,0.3125
15:05:53.967,0.109375,0.90625,0.328125
15:05:54.148,0.125,0.921875,0.34375
15:05:54.149,0.125,0.921875,0.328125
15:05:54.149,0.15625,0.9375,0.34375
15:05:54.149,0.15625,0.953125,0.34375
15:05:54.149,0.140625,0.9375,0.34375
15:05:54.149,0.125,0.9375,0.34375
15:05:54.299,0.125,0.921875,0.359375
15:05:54.304,0.109375,0.90625,0.359375
15:05:54.305,0.109375,0.90625,0.359375
15:05:54.306,0.125,0.921875,0.34375
15:05:54.307,0.140625,0.9375,0.34375
15:05:54.321,0.140625,0.921875,0.34375
15:05:54.499,0.15625,0.921875,0.34375
15:05:54.499,0.140625,0.9375,0.34375
15:05:54.499,0.140625,0.9375,0.328125
15:05:54.499,0.140625,0.921875,0.34375
15:05:54.500,0.15625,0.90625,0.375
15:05:54.500,0.140625,0.890625,0.359375
15:05:54.701,0.125,0.921875,0.359375
15:05:54.703,0.109375,0.953125,0.359375
15:05:54.704,0.109375,0.9375,0.34375
15:05:54.706,0.125,0.9375,0.34375
15:05:54.729,0.125,0.890625,0.34375
15:05:54.731,0.109375,0.890625,0.34375
15:05:54.900,0.125,0.90625,0.34375
15:05:54.901,0.109375,0.890625,0.34375
15:05:54.901,0.109375,0.90625,0.34375
15:05:54.901,0.125,0.921875,0.359375
15:05:54.901,0.140625,0.890625,0.375
15:05:54.901,0.125,0.921875,0.34375
15:05:55.052,0.140625,0.9375,0.375
15:05:55.053,0.125,0.890625,0.375
15:05:55.053,0.09375,0.921875,0.359375
15:05:55.054,0.09375,0.9375,0.359375
15:05:55.055,0.109375,0.875,0.359375
15:05:55.055,0.09375,0.90625,0.34375
15:05:55.250,0.109375,0.921875,0.375
15:05:55.250,0.078125,0.9375,0.375
15:05:55.251,0.078125,0.90625,0.328125
15:05:55.251,0.109375,0.875,0.34375
15:05:55.251,0.171875,0.890625,0.359375
15:05:55.251,0.15625,0.90625,0.34375
15:05:55.450,0.125,0.90625,0.34375
15:05:55.452,0.140625,0.90625,0.359375
15:05:55.453,0.125,0.90625,0.359375
15:05:55.455,0.15625,0.921875,0.359375
15:05:55.466,0.1875,0.921875,0.390625
15:05:55.466,0.25,0.890625,0.421875
15:05:55.648,0.265625,0.890625,0.40625
15:05:55.649,0.21875,0.90625,0.375
15:05:55.649,0.203125,0.890625,0.375
15:05:55.649,0.171875,0.90625,0.34375
15:05:55.649,0.171875,0.90625,0.34375
15:05:55.649,0.1875,0.90625,0.375
15:05:55.805,0.1875,0.90625,0.359375
15:05:55.805,0.171875,0.90625,0.359375
15:05:55.805,0.15625,0.921875,0.375
15:05:55.805,0.15625,0.890625,0.375
15:05:55.806,0.15625,0.890625,0.375
15:05:55.806,0.15625,0.890625,0.390625
15:05:55.998,0.15625,0.890625,0.375
15:05:55.998,0.15625,0.90625,0.390625
15:05:55.999,0.15625,0.890625,0.390625
15:05:55.999,0.140625,0.875,0.390625
15:05:55.999,0.15625,0.890625,0.375
15:05:55.999,0.171875,0.90625,0.390625
15:05:56.198,0.15625,0.890625,0.40625
15:05:56.198,0.140625,0.890625,0.390625
15:05:56.199,0.15625,0.890625,0.390625
15:05:56.199,0.171875,0.890625,0.390625
15:05:56.199,0.15625,0.921875,0.375
15:05:56.199,0.15625,0.921875,0.359375
15:05:56.399,0.15625,0.875,0.375
15:05:56.399,0.15625,0.90625,0.390625
15:05:56.402,0.140625,0.890625,0.359375
15:05:56.402,0.15625,0.875,0.375
15:05:56.402,0.15625,0.921875,0.375
15:05:56.403,0.140625,0.890625,0.34375
15:05:56.548,0.171875,0.90625,0.375
15:05:56.548,0.15625,0.921875,0.390625
15:05:56.549,0.140625,0.921875,0.375
15:05:56.549,0.171875,0.90625,0.375
15:05:56.550,0.1875,0.921875,0.40625
15:05:56.550,0.140625,0.90625,0.375
15:05:56.748,0.125,0.875,0.34375
15:05:56.749,0.15625,0.90625,0.375
15:05:56.749,0.15625,0.90625,0.375
15:05:56.750,0.140625,0.875,0.359375
