Time,X,Y,Z
09:24:57.548,-0.171875,-0.125,1.9375
09:24:57.548,-0.171875,-0.140625,1.9375
09:24:57.549,-0.15625,-0.140625,1.9375
09:24:57.549,-0.15625,-0.140625,1.9375
09:24:57.549,-0.15625,-0.140625,1.9375
09:24:57.550,-0.15625,-0.140625,1.9375
09:24:57.738,-0.15625,-0.125,1.9375
09:24:57.738,-0.171875,-0.140625,1.9375
09:24:57.739,-0.15625,-0.140625,1.9375
09:24:57.739,-0.15625,-0.140625,1.9375
09:24:57.739,-0.171875,-0.125,1.9375
09:24:57.740,-0.171875,-0.125,1.96875
09:24:57.932,-0.15625,-0.125,1.96875
09:24:57.932,-0.15625,-0.140625,1.90625
09:24:57.932,-0.15625,-0.140625,1.9375
09:24:57.933,-0.15625,-0.140625,1.9375
09:24:57.933,-0.15625,-0.140625,1.9375
09:24:57.933,-0.15625,-0.140625,1.90625
09:24:58.127,-0.15625,-0.125,1.9375
09:24:58.127,-0.15625,-0.140625,1.9375
09:24:58.127,-0.15625,-0.125,1.9375
09:24:58.128,-0.171875,-0.140625,1.9375
09:24:58.128,-0.15625,-0.140625,1.90625
09:24:58.129,-0.15625,-0.125,1.9375
09:24:58.322,-0.171875,-0.125,1.9375
09:24:58.322,-0.15625,-0.125,1.9375
09:24:58.323,-0.15625,-0.125,1.9375
09:24:58.323,-0.15625,-0.140625,1.9375
09:24:58.323,-0.15625,-0.140625,1.9375
09:24:58.323,-0.15625,-0.140625,1.9375
09:24:58.519,-0.15625,-0.140625,1.96875
09:24:58.520,-0.15625,-0.140625,1.96875
09:24:58.521,-0.171875,-0.15625,1.90625
09:24:58.524,-0.171875,-0.140625,1.96875
09:24:58.526,-0.109375,-0.125,2.0625
09:24:58.527,-0.125,-0.125,2.03125
09:24:58.664,-0.203125,-0.140625,1.90625
09:24:58.664,-0.15625,-0.140625,2.0625
09:24:58.665,-0.1875,-0.125,1.96875
09:24:58.666,-0.203125,-0.109375,1.875
09:24:58.666,-0.15625,-0.0625,2.21875
09:24:58.667,-0.1875,-0.03125,2.0625
09:24:58.880,-0.171875,-0.09375,1.84375
09:24:58.882,-0.21875,-0.046875,1.90625
09:24:58.886,-0.203125,-0.03125,1.90625
09:24:58.894,-0.25,-0.03125,1.84375
09:24:58.896,-0.234375,-0.0625,1.8125
09:24:58.896,-0.203125,-0.078125,1.8125
09:24:59.053,-0.1875,-0.046875,1.90625
09:24:59.054,-0.1875,-0.0625,1.875
09:24:59.054,-0.203125,-0.078125,1.84375
09:24:59.054,-0.203125,-0.046875,1.875
09:24:59.054,-0.15625,-0.046875,1.875
09:24:59.054,-0.1875,-0.0625,1.84375
09:24:59.249,-0.1875,-0.046875,1.84375
09:24:59.250,-0.140625,-0.03125,2.0
09:24:59.251,-0.171875,-0.046875,2.0
09:24:59.262,-0.21875,-0.046875,2.0
09:24:59.263,-0.234375,-0.015625,2.0
09:24:59.263,-0.171875,0.015625,2.03125
09:24:59.446,-0.203125,0.0,1.96875
09:24:59.446,-0.1875,-0.046875,1.875
09:24:59.446,-0.1875,-0.015625,1.875
09:24:59.446,-0.140625,-0.015625,1.90625
09:24:59.447,-0.15625,0.0,2.0
09:24:59.447,-0.15625,0.015625,2.0
09:24:59.646,-0.109375,0.015625,1.96875
09:24:59.648,-0.140625,0.0,2.03125
09:24:59.672,-0.1875,0.015625,1.9375
09:24:59.674,-0.140625,0.015625,1.96875
09:24:59.675,-0.171875,0.03125,2.03125
09:24:59.677,-0.21875,0.03125,2.0
09:24:59.833,-0.21875,0.046875,1.9375
09:24:59.834,-0.203125,0.046875,1.9375
09:24:59.834,-0.203125,0.046875,1.90625
09:24:59.834,-0.203125,0.046875,1.90625
09:24:59.834,-0.21875,0.046875,1.90625
09:24:59.834,-0.21875,0.0625,1.9375
09:25:00.004,-0.21875,0.078125,2.0
09:25:00.006,-0.21875,0.078125,2.0
09:25:00.019,-0.234375,0.0625,1.90625
09:25:00.020,-0.234375,0.0625,1.90625
09:25:00.021,-0.21875,0.0625,1.90625
09:25:00.022,-0.234375,0.078125,1.90625
09:25:00.174,-0.234375,0.078125,1.96875
09:25:00.175,-0.234375,0.078125,1.96875
09:25:00.175,-0.21875,0.0625,1.9375
09:25:00.175,-0.234375,0.0625,1.9375
09:25:00.176,-0.25,0.0625,1.875
09:25:00.176,-0.25,0.0625,1.90625
09:25:00.369,-0.25,0.046875,1.90625
09:25:00.370,-0.25,0.046875,1.90625
09:25:00.370,-0.234375,0.0625,1.9375
09:25:00.370,-0.25,0.0625,1.9375
09:25:00.370,-0.25,0.0625,1.90625
09:25:00.371,-0.25,0.0625,1.9375
09:25:00.565,-0.25,0.0625,1.90625
09:25:00.566,-0.25,0.046875,1.90625
09:25:00.566,-0.234375,0.0625,1.90625
09:25:00.567,-0.25,0.046875,1.9375
09:25:00.567,-0.265625,0.0625,1.9375
09:25:00.568,-0.265625,0.046875,1.90625
09:25:00.808,-0.25,0.046875,1.90625
09:25:00.809,-0.25,0.0625,1.90625
09:25:00.809,-0.25,0.0625,1.9375
09:25:00.810,-0.265625,0.046875,1.90625
09:25:00.810,-0.265625,0.046875,1.90625
09:25:00.811,-0.25,0.0625,1.9375
09:25:00.955,-0.25,0.0625,1.90625
09:25:00.956,-0.265625,0.046875,1.875
09:25:00.956,-0.265625,0.0625,1.90625
09:25:00.957,-0.25,0.0625,1.9375
09:25:00.957,-0.25,0.0625,1.90625
09:25:00.958,-0.25,0.0625,1.90625
09:25:01.101,-0.25,0.0625,1.9375
09:25:01.101,-0.265625,0.046875,1.90625
09:25:01.102,-0.28125,0.046875,1.875
09:25:01.102,-0.265625,0.0625,1.90625
09:25:01.103,-0.25,0.046875,1.9375
09:25:01.103,-0.25,0.046875,1.9375
09:25:01.297,-0.296875,0.046875,1.875
09:25:01.298,-0.28125,0.046875,1.875
09:25:01.299,-0.203125,0.046875,2.0
09:25:01.300,-0.234375,0.046875,1.96875
09:25:01.300,-0.328125,0.03125,1.8125
09:25:01.301,-0.359375,0.046875,1.84375
09:25:01.496,-0.234375,0.0625,1.9375
09:25:01.498,-0.3125,0.0625,1.875
09:25:01.499,-0.375,0.0625,1.84375
09:25:01.501,-0.328125,0.078125,1.90625
09:25:01.527,-0.34375,0.078125,1.875
09:25:01.528,-0.359375,0.078125,1.8125
09:25:01.689,-0.359375,0.078125,1.8125
09:25:01.689,-0.34375,0.078125,1.8125
09:25:01.689,-0.34375,0.078125,1.84375
09:25:01.689,-0.390625,0.078125,1.84375
09:25:01.690,-0.359375,0.078125,1.875
09:25:01.690,-0.375,0.078125,1.84375
09:25:01.900,-0.359375,0.078125,1.8125
09:25:01.929,-0.34375,0.078125,1.875
09:25:01.930,-0.359375,0.09375,1.90625
09:25:01.930,-0.421875,0.09375,1.84375
09:25:01.931,-0.421875,0.09375,1.8125
09:25:01.932,-0.40625,0.109375,1.90625
09:25:02.076,-0.4375,0.109375,1.90625
09:25:02.076,-0.46875,0.109375,1.875
09:25:02.076,-0.453125,0.0625,1.875
09:25:02.076,-0.4375,0.046875,1.875
09:25:02.077,-0.328125,0.015625,1.8125
09:25:02.077,-0.28125,0.0,1.875
09:25:02.273,-0.171875,-0.0625,1.84375
09:25:02.275,-0.125,-0.09375,1.78125
09:25:02.278,0.015625,-0.109375,1.84375
09:25:02.280,0.046875,-0.109375,1.875
09:25:02.281,0.109375,-0.140625,1.8125
09:25:02.294,0.140625,-0.125,1.71875
09:25:02.417,0.234375,-0.109375,1.6875
09:25:02.417,0.296875,-0.09375,1.78125
09:25:02.417,0.3125,-0.03125,1.9375
09:25:02.418,0.34375,-0.03125,1.9375
09:25:02.418,0.28125,0.015625,1.9375
09:25:02.418,0.1875,0.0,1.875
09:25:02.613,0.1875,0.03125,1.90625
09:25:02.624,0.171875,0.046875,1.875
09:25:02.625,0.140625,0.0625,2.0625
09:25:02.626,0.078125,0.046875,1.90625
09:25:02.627,0.0,0.078125,1.8125
09:25:02.628,0.03125,0.1875,2.15625
09:25:02.807,0.046875,0.203125,2.375
09:25:02.807,-0.046875,0.125,1.875
09:25:02.807,-0.0625,0.125,1.6875
09:25:02.808,0.046875,0.15625,1.96875
09:25:02.808,0.015625,0.1875,2.25
09:25:02.808,0.0,0.25,2.125
09:25:03.005,0.015625,0.21875,2.0
09:25:03.007,-0.015625,0.234375,2.03125
09:25:03.008,-0.015625,0.21875,1.96875
09:25:03.010,-0.046875,0.203125,1.9375
09:25:03.011,-0.046875,0.1875,1.875
09:25:03.029,-0.046875,0.171875,1.875
09:25:03.200,-0.046875,0.171875,1.96875
09:25:03.200,-0.0625,0.171875,2.03125
09:25:03.201,-0.046875,0.140625,2.03125
09:25:03.201,0.0625,0.09375,1.84375
09:25:03.201,0.109375,0.09375,1.875
09:25:03.201,0.078125,0.109375,1.96875
09:25:03.395,0.078125,0.078125,1.875
09:25:03.396,0.15625,0.078125,1.9375
09:25:03.397,0.1875,0.109375,2.0625
09:25:03.398,0.1875,0.078125,1.8125
09:25:03.399,0.28125,0.046875,1.6875
09:25:03.401,0.34375,0.0625,1.8125
09:25:03.538,0.40625,0.0625,1.75
09:25:03.538,0.4375,0.0625,1.6875
09:25:03.539,0.5,0.078125,1.6875
09:25:03.539,0.515625,0.109375,1.71875
09:25:03.539,0.5,0.078125,1.5
09:25:03.539,0.515625,0.078125,1.5625
09:25:03.747,0.5,0.109375,1.65625
09:25:03.749,0.5,0.109375,1.53125
09:25:03.750,0.640625,0.125,1.625
09:25:03.751,0.609375,0.125,1.59375
09:25:03.752,0.625,0.15625,1.46875
09:25:03.753,0.625,0.109375,1.3125
09:25:03.929,0.671875,0.15625,1.46875
09:25:03.929,0.71875,0.140625,1.40625
09:25:03.930,0.78125,0.15625,1.46875
09:25:03.930,0.671875,0.15625,1.375
09:25:03.930,0.609375,0.125,1.28125
09:25:03.930,0.703125,0.140625,1.375
09:25:04.124,0.6875,0.109375,1.28125
09:25:04.125,0.71875,0.15625,1.4375
09:25:04.125,0.65625,0.140625,1.375
09:25:04.126,0.71875,0.125,1.4375
09:25:04.127,0.71875,0.140625,1.46875
09:25:04.128,0.703125,0.125,1.40625
09:25:04.328,0.75,0.125,1.46875
09:25:04.334,0.71875,0.109375,1.34375
09:25:04.335,0.625,0.109375,1.3125
09:25:04.345,0.59375,0.09375,1.25
09:25:04.345,0.578125,0.125,1.375
09:25:04.345,0.5,0.171875,1.4375
09:25:04.513,0.5,0.1875,1.4375
09:25:04.513,0.828125,0.203125,1.59375
09:25:04.513,0.6875,0.125,1.375
09:25:04.513,0.734375,0.125,1.46875
09:25:04.514,0.609375,0.125,1.40625
09:25:04.514,0.578125,0.15625,1.4375
09:25:04.711,0.6875,0.140625,1.4375
09:25:04.714,0.671875,0.140625,1.4375
09:25:04.716,0.640625,0.140625,1.40625
09:25:04.717,0.640625,0.140625,1.4375
09:25:04.719,0.671875,0.125,1.4375
09:25:04.720,0.671875,0.125,1.46875
09:25:04.854,0.625,0.140625,1.46875
09:25:04.855,0.640625,0.140625,1.4375
09:25:04.855,0.640625,0.140625,1.40625
09:25:04.855,0.640625,0.109375,1.3125
09:25:04.855,0.734375,0.171875,1.4375
09:25:04.856,0.6875,0.15625,1.4375
09:25:05.050,0.625,0.140625,1.53125
09:25:05.051,0.59375,0.109375,1.5
09:25:05.052,0.609375,0.125,1.46875
09:25:05.053,0.640625,0.140625,1.40625
09:25:05.053,0.6875,0.171875,1.40625
09:25:05.054,0.671875,0.125,1.4375
09:25:05.244,0.71875,0.109375,1.46875
09:25:05.245,0.65625,0.109375,1.46875
09:25:05.245,0.421875,0.15625,1.53125
09:25:05.245,0.625,0.15625,1.375
09:25:05.245,0.765625,0.171875,1.40625
09:25:05.245,0.65625,0.09375,1.4375
09:25:05.439,0.671875,0.109375,1.46875
09:25:05.439,0.625,0.125,1.46875
09:25:05.440,0.5625,0.15625,1.46875
09:25:05.440,0.671875,0.140625,1.4375
09:25:05.440,0.65625,0.140625,1.4375
09:25:05.440,0.640625,0.140625,1.4375
09:25:05.634,0.625,0.140625,1.46875
09:25:05.637,0.640625,0.125,1.46875
09:25:05.637,0.65625,0.125,1.4375
09:25:05.648,0.65625,0.140625,1.4375
09:25:05.648,0.65625,0.125,1.4375
09:25:05.649,0.65625,0.125,1.40625
09:25:05.830,0.640625,0.140625,1.4375
09:25:05.830,0.640625,0.140625,1.4375
09:25:05.830,0.65625,0.140625,1.40625
09:25:05.831,0.65625,0.140625,1.4375
09:25:05.831,0.640625,0.140625,1.4375
09:25:05.831,0.65625,0.125,1.4375
09:25:05.985,0.65625,0.140625,1.4375
09:25:05.986,0.640625,0.140625,1.4375
09:25:05.986,0.65625,0.140625,1.46875
09:25:05.986,0.671875,0.125,1.4375
09:25:05.987,0.65625,0.140625,1.4375
09:25:05.987,0.65625,0.140625,1.46875
09:25:06.171,0.59375,0.140625,1.46875
09:25:06.172,0.609375,0.125,1.46875
09:25:06.172,0.65625,0.140625,1.4375
09:25:06.172,0.640625,0.125,1.46875
09:25:06.172,0.625,0.15625,1.4375
09:25:06.172,0.640625,0.125,1.46875
09:25:06.367,0.671875,0.125,1.4375
09:25:06.367,0.625,0.140625,1.46875
09:25:06.368,0.625,0.140625,1.4375
09:25:06.368,0.625,0.140625,1.46875
09:25:06.369,0.640625,0.140625,1.46875
09:25:06.370,0.609375,0.140625,1.46875
09:25:06.563,0.625,0.125,1.40625
09:25:06.565,0.625,0.140625,1.53125
09:25:06.567,0.578125,0.140625,1.5
09:25:06.568,0.578125,0.140625,1.5
09:25:06.569,0.625,0.125,1.4375
09:25:06.588,0.703125,0.125,1.4375
09:25:06.756,0.640625,0.140625,1.46875
09:25:06.756,0.5625,0.15625,1.53125
09:25:06.756,0.625,0.140625,1.5
09:25:06.756,0.640625,0.125,1.46875
09:25:06.756,0.65625,0.125,1.46875
09:25:06.757,0.65625,0.140625,1.4375
09:25:06.951,0.546875,0.171875,1.5
09:25:06.951,0.59375,0.125,1.5
09:25:06.951,0.625,0.140625,1.46875
09:25:06.951,0.65625,0.140625,1.46875
09:25:06.951,0.625,0.140625,1.46875
09:25:06.952,0.625,0.15625,1.5
09:25:07.150,0.609375,0.125,1.5
09:25:07.150,0.625,0.125,1.5
09:25:07.150,0.640625,0.140625,1.5
09:25:07.151,0.625,0.140625,1.5
09:25:07.151,0.609375,0.15625,1.5
09:25:07.151,0.5625,0.15625,1.5
09:25:07.296,0.546875,0.140625,1.53125
09:25:07.297,0.5625,0.15625,1.5
09:25:07.298,0.671875,0.140625,1.5
09:25:07.299,0.640625,0.140625,1.53125
09:25:07.300,0.5,0.15625,1.5625
09:25:07.301,0.578125,0.140625,1.5
09:25:07.487,0.640625,0.15625,1.46875
09:25:07.487,0.640625,0.140625,1.4375
09:25:07.488,0.640625,0.125,1.4375
09:25:07.488,0.6875,0.125,1.40625
09:25:07.488,0.71875,0.140625,1.40625
09:25:07.488,0.78125,0.109375,1.375
09:25:07.684,0.796875,0.078125,1.40625
09:25:07.686,0.78125,0.0625,1.40625
09:25:07.688,0.765625,0.0625,1.375
09:25:07.689,0.6875,0.046875,1.46875
09:25:07.690,0.671875,0.015625,1.46875
09:25:07.717,0.671875,-0.015625,1.40625
09:25:07.880,0.65625,-0.015625,1.4375
09:25:07.881,0.546875,0.0,1.5625
09:25:07.881,0.46875,0.0,1.53125
09:25:07.881,0.40625,0.015625,1.59375
09:25:07.881,0.4375,-0.015625,1.59375
09:25:07.881,0.390625,-0.015625,1.59375
09:25:08.121,0.40625,0.015625,1.65625
09:25:08.121,0.328125,0.0625,1.78125
09:25:08.121,0.21875,0.09375,1.8125
09:25:08.121,0.203125,0.09375,1.8125
09:25:08.121,0.21875,0.15625,2.09375
09:25:08.122,0.21875,0.15625,2.125
09:25:08.267,0.125,0.140625,1.90625
09:25:08.267,0.078125,0.109375,1.84375
09:25:08.267,0.21875,0.125,2.0
09:25:08.267,0.1875,0.125,2.03125
09:25:08.268,0.15625,0.09375,1.90625
09:25:08.268,0.1875,0.09375,1.90625
09:25:08.414,0.171875,0.109375,1.96875
09:25:08.415,0.15625,0.109375,1.9375
09:25:08.416,0.171875,0.09375,1.90625
09:25:08.417,0.1875,0.09375,1.96875
09:25:08.417,0.1875,0.09375,1.9375
09:25:08.418,0.15625,0.09375,1.90625
09:25:08.621,0.125,0.078125,1.9375
09:25:08.622,0.140625,0.078125,1.9375
09:25:08.622,0.125,0.078125,1.90625
09:25:08.622,0.09375,0.078125,1.90625
09:25:08.622,0.125,0.09375,1.9375
09:25:08.630,0.125,0.109375,1.96875
09:25:08.803,0.125,0.09375,1.9375
09:25:08.803,0.078125,0.109375,1.9375
09:25:08.803,0.078125,0.109375,1.9375
09:25:08.804,0.125,0.109375,1.96875
09:25:08.804,0.078125,0.109375,1.96875
09:25:08.804,0.09375,0.109375,1.96875
09:25:09.000,0.140625,0.109375,1.96875
09:25:09.009,0.109375,0.09375,1.9375
09:25:09.015,0.109375,0.109375,1.9375
09:25:09.015,0.109375,0.109375,1.96875
09:25:09.018,0.125,0.109375,2.0
09:25:09.019,0.109375,0.109375,1.96875
09:25:09.194,0.125,0.109375,1.9375
09:25:09.195,0.125,0.109375,1.9375
09:25:09.195,0.125,0.109375,1.9375
09:25:09.195,0.125,0.125,1.9375
09:25:09.195,0.125,0.125,1.9375
09:25:09.195,0.15625,0.109375,1.9375
09:25:09.394,0.109375,0.125,1.9375
09:25:09.396,0.125,0.109375,1.9375
09:25:09.398,0.109375,0.09375,1.90625
09:25:09.399,0.125,0.09375,1.90625
09:25:09.401,0.140625,0.09375,1.96875
09:25:09.418,0.125,0.09375,1.9375
09:25:09.585,0.078125,0.09375,1.9375
09:25:09.586,0.0625,0.09375,1.9375
09:25:09.586,0.109375,0.109375,1.96875
09:25:09.586,0.125,0.109375,2.0
09:25:09.586,0.09375,0.109375,1.9375
09:25:09.587,0.078125,0.109375,1.90625
09:25:09.732,0.0625,0.09375,1.90625
09:25:09.733,0.078125,0.09375,1.875
09:25:09.733,0.15625,0.109375,1.96875
09:25:09.734,0.140625,0.109375,2.0
09:25:09.735,0.09375,0.109375,1.96875
09:25:09.736,0.09375,0.109375,1.9375
09:25:09.940,0.09375,0.109375,2.0
09:25:09.952,0.078125,0.109375,1.9375
09:25:09.954,0.078125,0.125,1.9375
09:25:09.955,0.125,0.109375,1.96875
09:25:09.957,0.109375,0.109375,1.96875
09:25:09.958,0.109375,0.109375,1.9375
09:25:10.168,0.09375,0.109375,1.9375
09:25:10.168,0.125,0.125,2.0
09:25:10.168,0.109375,0.109375,1.9375
09:25:10.169,0.09375,0.109375,1.9375
09:25:10.169,0.109375,0.109375,1.9375
09:25:10.169,0.171875,0.109375,1.96875
09:25:10.363,0.109375,0.125,2.0
09:25:10.363,0.0,0.109375,1.84375
09:25:10.364,0.046875,0.109375,1.8125
09:25:10.364,0.140625,0.140625,1.96875
09:25:10.364,0.15625,0.140625,2.0
09:25:10.364,0.078125,0.109375,1.96875
09:25:10.509,0.078125,0.109375,1.96875
09:25:10.509,0.109375,0.109375,1.9375
09:25:10.510,0.09375,0.125,1.96875
09:25:10.510,0.09375,0.109375,1.96875
09:25:10.510,0.078125,0.109375,1.9375
09:25:10.510,0.09375,0.109375,1.9375
09:25:10.704,0.09375,0.125,1.96875
09:25:10.704,0.09375,0.125,1.96875
09:25:10.705,0.109375,0.125,1.96875
09:25:10.705,0.09375,0.125,1.9375
09:25:10.705,0.109375,0.140625,1.96875
09:25:10.705,0.109375,0.140625,1.96875
09:25:10.851,0.09375,0.140625,1.9375
09:25:10.852,0.09375,0.140625,1.9375
09:25:10.853,0.125,0.15625,1.9375
09:25:10.853,0.125,0.171875,1.9375
09:25:10.866,0.125,0.234375,1.9375
09:25:10.868,0.109375,0.234375,1.84375
09:25:11.046,0.140625,0.171875,1.875
09:25:11.046,0.15625,0.171875,1.875
09:25:11.047,0.15625,0.078125,1.84375
09:25:11.047,0.171875,0.0625,1.90625
09:25:11.048,0.171875,0.0625,2.0
09:25:11.048,0.171875,0.015625,2.0
09:25:11.240,0.1875,-0.03125,1.96875
09:25:11.241,0.1875,-0.09375,2.03125
09:25:11.241,0.1875,-0.109375,2.03125
09:25:11.241,0.171875,-0.15625,1.9375
09:25:11.241,0.1875,-0.140625,1.9375
09:25:11.242,0.21875,-0.125,1.96875
09:25:11.436,0.234375,-0.109375,1.9375
09:25:11.437,0.21875,-0.0625,1.875
09:25:11.437,0.21875,-0.046875,1.8125
09:25:11.438,0.28125,0.0,1.90625
09:25:11.439,0.28125,0.03125,1.90625
09:25:11.439,0.25,0.046875,1.84375
09:25:11.630,0.21875,0.0625,1.84375
09:25:11.631,0.203125,0.09375,1.9375
09:25:11.631,0.1875,0.109375,1.9375
09:25:11.631,0.171875,0.140625,1.84375
09:25:11.631,0.171875,0.15625,1.9375
09:25:11.632,0.1875,0.1875,1.9375
09:25:11.829,0.15625,0.203125,1.875
09:25:11.830,0.140625,0.203125,1.90625
09:25:11.831,0.1875,0.1875,2.03125
09:25:11.840,0.203125,0.171875,2.03125
09:25:11.841,0.140625,0.09375,1.875
09:25:11.842,0.15625,0.09375,1.84375
09:25:12.023,0.171875,0.078125,1.9375
09:25:12.023,0.1875,0.078125,1.9375
09:25:12.024,0.15625,0.09375,1.9375
09:25:12.024,0.125,0.09375,1.96875
09:25:12.024,0.140625,0.09375,1.9375
09:25:12.024,0.109375,0.09375,1.90625
09:25:12.171,0.140625,0.09375,1.9375
09:25:12.175,0.171875,0.109375,1.96875
09:25:12.177,0.109375,0.09375,1.90625
09:25:12.179,0.125,0.09375,1.9375
09:25:12.180,0.140625,0.09375,1.96875
09:25:12.181,0.140625,0.09375,1.9375
09:25:12.365,0.15625,0.09375,1.90625
09:25:12.365,0.140625,0.109375,1.96875
09:25:12.366,0.125,0.078125,1.875
09:25:12.366,0.140625,0.109375,1.90625
09:25:12.366,0.203125,0.109375,2.03125
09:25:12.366,0.09375,0.109375,2.0
09:25:12.559,0.078125,0.09375,1.9375
09:25:12.561,0.140625,0.09375,1.96875
09:25:12.571,0.1875,0.09375,1.9375
09:25:12.571,0.171875,0.125,2.03125
09:25:12.572,0.15625,0.109375,2.0
09:25:12.574,0.09375,0.078125,1.90625
09:25:12.752,0.125,0.09375,1.9375
09:25:12.752,0.125,0.09375,1.9375
09:25:12.752,0.109375,0.09375,1.875
09:25:12.752,0.125,0.109375,1.96875
09:25:12.753,0.125,0.109375,1.96875
09:25:12.753,0.125,0.09375,1.9375
09:25:12.948,0.140625,0.09375,1.9375
09:25:12.949,0.109375,0.09375,1.9375
09:25:12.950,0.109375,0.078125,1.9375
09:25:12.950,0.125,0.078125,1.9375
09:25:12.951,0.140625,0.09375,1.96875
09:25:12.955,0.15625,0.09375,1.96875
09:25:13.142,0.15625,0.09375,1.96875
09:25:13.142,0.15625,0.09375,1.9375
09:25:13.142,0.109375,0.09375,1.90625
09:25:13.142,0.125,0.09375,1.9375
09:25:13.143,0.140625,0.109375,1.96875
09:25:13.143,0.125,0.09375,1.9375
09:25:13.289,0.125,0.09375,1.9375
09:25:13.289,0.125,0.09375,1.9375
09:25:13.290,0.15625,0.09375,1.96875
09:25:13.291,0.140625,0.09375,1.96875
09:25:13.295,0.109375,0.09375,1.9375
09:25:13.296,0.125,0.09375,1.9375
09:25:13.483,0.15625,0.09375,1.9375
09:25:13.483,0.15625,0.09375,1.9375
09:25:13.483,0.140625,0.078125,1.875
09:25:13.484,0.1875,0.109375,1.9375
09:25:13.484,0.1875,0.109375,1.9375
09:25:13.484,0.140625,0.109375,1.9375
09:25:13.680,0.125,0.109375,1.875
09:25:13.681,0.140625,0.109375,1.9375
09:25:13.681,0.171875,0.109375,2.03125
09:25:13.686,0.125,0.125,2.0
09:25:13.687,0.078125,0.15625,1.96875
09:25:13.688,0.140625,0.1875,2.0625
09:25:13.878,0.171875,0.1875,2.0625
09:25:13.878,0.140625,0.140625,1.9375
09:25:13.878,0.171875,0.109375,1.90625
09:25:13.879,0.234375,0.078125,1.875
09:25:13.879,0.265625,0.078125,1.875
09:25:13.879,0.21875,0.046875,1.78125
09:25:14.090,0.21875,0.03125,1.75
09:25:14.091,0.28125,0.03125,1.8125
09:25:14.091,0.328125,0.03125,1.875
09:25:14.091,0.296875,0.0,1.9375
09:25:14.091,0.265625,0.015625,1.9375
09:25:14.092,0.328125,0.03125,1.96875
09:25:14.263,0.234375,-0.015625,1.84375
09:25:14.263,0.171875,-0.015625,1.75
09:25:14.263,0.265625,0.0,1.8125
09:25:14.264,0.296875,-0.03125,1.8125
09:25:14.264,0.296875,-0.03125,1.65625
09:25:14.264,0.375,-0.015625,1.71875
09:25:14.478,0.5,-0.03125,1.75
09:25:14.480,0.5,-0.0625,1.59375
09:25:14.482,0.5625,-0.078125,1.65625
09:25:14.505,0.59375,-0.0625,1.6875
09:25:14.506,0.609375,-0.046875,1.65625
09:25:14.508,0.5625,0.0,1.65625
09:25:14.604,0.5,0.015625,1.59375
09:25:14.605,0.5625,0.03125,1.65625
09:25:14.605,0.609375,0.046875,1.71875
09:25:14.605,0.578125,0.0625,1.625
09:25:14.605,0.609375,0.09375,1.5625
09:25:14.605,0.578125,0.0625,1.46875
09:25:14.800,0.59375,0.0625,1.46875
09:25:14.802,0.625,0.09375,1.5
09:25:14.803,0.625,0.09375,1.53125
09:25:14.815,0.65625,0.109375,1.5
09:25:14.816,0.640625,0.125,1.5
09:25:14.817,0.59375,0.09375,1.46875
09:25:14.994,0.640625,0.125,1.53125
09:25:14.994,0.640625,0.125,1.4375
09:25:14.994,0.671875,0.09375,1.40625
09:25:14.995,0.6875,0.109375,1.46875
09:25:14.995,0.671875,0.109375,1.4375
09:25:14.995,0.6875,0.109375,1.375
09:25:15.190,0.6875,0.109375,1.375
09:25:15.190,0.671875,0.109375,1.34375
09:25:15.191,0.6875,0.09375,1.34375
09:25:15.191,0.6875,0.109375,1.34375
09:25:15.191,0.671875,0.109375,1.3125
09:25:15.192,0.703125,0.109375,1.375
09:25:15.384,0.71875,0.109375,1.375
09:25:15.385,0.71875,0.109375,1.34375
09:25:15.385,0.6875,0.109375,1.3125
09:25:15.386,0.6875,0.109375,1.34375
09:25:15.386,0.703125,0.09375,1.3125
09:25:15.386,0.6875,0.09375,1.25
09:25:15.580,0.703125,0.125,1.375
09:25:15.581,0.765625,0.140625,1.40625
09:25:15.581,0.765625,0.09375,1.1875
09:25:15.583,0.734375,0.109375,1.1875
09:25:15.585,0.78125,0.109375,1.25
09:25:15.587,0.8125,0.109375,1.28125
09:25:15.726,0.75,0.109375,1.21875
09:25:15.727,0.71875,0.125,1.25
09:25:15.727,0.734375,0.125,1.3125
