Time,X,Y,Z
15:07:02.476,-0.81849355,0.22933729,0.6251305
15:07:02.516,-0.75114614,0.2206858,0.5443801
15:07:02.545,-0.66856086,0.19092678,0.5009284
15:07:02.585,-0.6060993,0.16809875,0.45698792
15:07:02.627,-0.5523009,0.1464549,0.41150892
15:07:02.671,-0.48696342,0.13180941,0.36903965
15:07:02.713,-0.44573778,0.1155523,0.33543155
15:07:02.745,-0.39633003,0.11102832,0.28452995
15:07:02.785,-0.35757592,0.08827998,0.26266876
15:07:02.825,-0.31808302,0.09659066,0.24233454
15:07:02.865,-0.28583524,0.076384716,0.21348679
15:07:02.907,-0.25659254,0.07511832,0.19829053
15:07:02.945,-0.23466866,0.061454136,0.17934039
15:07:02.985,-0.21120179,0.05333118,0.16821784
15:07:03.025,-0.1850279,0.056127954,0.15029746
15:07:03.065,-0.17531417,0.057106953,0.1291154
15:07:03.105,-0.15206987,0.046781998,0.11774189
15:07:03.147,-0.13488533,0.04583915,0.09871664
15:07:03.187,-0.13480012,0.040596057,0.08313211
15:07:03.225,-0.10901543,0.026429027,0.08624472
15:07:03.266,-0.10294787,0.021369133,0.075642675
15:07:03.307,-0.080348395,0.025824016,0.07642805
15:07:03.346,-0.07868563,0.02521915,0.06636826
15:07:03.386,-0.07652995,0.025993135,0.06039054
15:07:03.427,-0.06624024,0.029985618,0.049078103
15:07:03.467,-0.06554884,0.0298435,0.041972987
15:07:03.507,-0.055478327,0.02070681,0.0316234
15:07:03.547,-0.049710765,0.017098045,0.027582174
15:07:03.587,-0.039026797,0.01209234,0.038227297
15:07:03.627,-0.036222752,0.023846975,0.027153507
15:07:03.667,-0.032600477,0.015529664,0.021142237
15:07:03.707,-0.040985934,0.0032100924,0.022763453
15:07:03.747,-0.04194105,0.0028890837,0.023343634
15:07:03.787,-0.034231327,-0.003112717,0.023206513
15:07:03.825,-0.04443124,-0.008074885,0.02022665
15:07:03.866,-0.03053987,-0.0011150545,0.023037983
15:07:03.907,-0.025508346,0.0011937157,0.009747819
15:07:03.947,-0.010213371,6.3489383E-4,0.0026207287
15:07:03.987,-0.016223283,0.017929804,0.008511023
15:07:04.027,-0.013502322,0.0066885883,0.0032653837
15:07:04.067,-0.014129628,0.010194533,0.018978864
15:07:04.107,-0.017770376,0.015766876,0.010049773
15:07:04.147,-0.010719901,0.005401126,0.009044816
15:07:04.187,-0.016019981,0.0026637486,4.4986792E-4
15:07:04.227,-0.014417983,-0.004853609,1.850624E-4
15:07:04.265,-0.0017701302,0.0028827323,-0.0020307268
15:07:04.316,-0.008844096,0.00567063,0.00915879
15:07:04.357,-0.00664132,0.005103566,0.0056062336
15:07:04.397,-0.0024615645,-0.0015591361,0.01141766
15:07:04.437,0.0021791267,0.012000094,0.0023657451
15:07:04.477,-0.011442105,0.0075041866,0.01025905
15:07:04.517,-0.0019482911,0.012246934,0.004399195
15:07:04.557,-0.008125532,0.009923606,-0.0037312002
15:07:04.597,-0.011927238,0.0045367153,0.005430993
15:07:04.636,-0.0034835408,0.003204136,-0.009833786
15:07:04.677,8.198955E-4,-0.0015108101,0.004113481
15:07:04.717,-0.0056341616,0.007868781,0.0034824407
15:07:04.757,-0.0019945689,0.0066424506,2.7773948E-4
15:07:04.797,-0.0031134768,0.0077360193,0.0011288514
15:07:04.837,7.135004E-4,0.006303238,-0.0051363325
15:07:04.877,-0.010783629,0.0019375634,-0.00330438
15:07:04.917,0.0015007876,0.011411776,-0.0062698517
15:07:04.957,-0.0017254662,-0.0011551813,0.0031462554
15:07:04.997,-4.5428055E-4,0.014121468,0.009203621
15:07:05.037,0.0017884098,0.0072161574,0.010041119
15:07:05.077,-0.0010271486,0.010669345,0.0048622885
15:07:05.118,0.0028109148,0.007185421,0.00437605
15:07:05.155,-1.0689347E-4,0.005368244,-0.0066084685
15:07:05.195,1.2352283E-4,-0.007253543,8.639487E-4
15:07:05.236,-0.0058214488,0.008632947,-7.6047715E-4
15:07:05.275,-0.004360399,-0.0010194114,-6.844294E-4
15:07:05.315,-0.006341353,0.0047954186,-0.005230274
15:07:05.355,-0.0010929609,0.0021186145,-0.0062453453
15:07:05.397,3.3469018E-4,0.005861831,-0.0014459763
15:07:05.436,0.0027182195,0.002638926,0.012541454
15:07:05.476,-0.0015086828,-2.6168145E-4,-0.0023357929
15:07:05.517,0.0023775364,-8.9469115E-4,0.006027705
15:07:05.557,-7.1666704E-4,0.0042484915,-0.0018260203
15:07:05.597,-0.001304177,-0.0060640574,-0.0023026315
15:07:05.637,-5.145802E-4,-8.43393E-4,-0.006247193
15:07:05.677,-0.003539288,-5.393298E-4,-0.005402694
15:07:05.717,0.0031867104,-0.0011445752,-6.876386E-4
15:07:05.757,-0.0017462164,0.0018263243,0.002677035
15:07:05.797,0.006558289,9.845116E-4,0.0013107047
15:07:05.837,-0.0026668787,-0.005705736,0.0018387598
15:07:05.877,-0.003718546,0.005631439,-7.620331E-4
15:07:05.917,-0.0031269637,-0.008115304,-2.6743122E-5
15:07:05.957,-0.0028142699,0.0058798217,-0.0041988646
15:07:05.997,-0.0018736656,-0.002838047,-4.3566975E-5
15:07:06.037,9.5041405E-4,5.219346E-4,0.0129247075
15:07:06.077,-0.008592863,0.0013486434,-4.5278535E-4
15:07:06.117,6.160278E-4,-0.0020821223,0.0031081343
15:07:06.157,-1.0475402E-4,0.0029600745,-0.0015971964
15:07:06.197,-0.01130033,-0.0019501935,0.0033964736
15:07:06.237,0.0034527497,0.0048366273,-0.0017771047
15:07:06.277,2.5102674E-4,-0.0037769189,0.007409401
15:07:06.315,0.0015442816,-5.4277596E-4,-0.0076138154
15:07:06.356,0.0044660284,-0.0081789335,-0.016740125
15:07:06.397,-0.0071866303,-0.006701863,-0.0067165107
15:07:06.437,0.004298635,-0.0066908556,9.864809E-4
15:07:06.477,0.0043082256,-0.009097937,0.008578221
15:07:06.517,0.0073930267,0.004995451,0.0064020115
15:07:06.557,0.004017005,-1.1835047E-4,0.00422376
15:07:06.596,-0.008689381,0.0071444674,-0.004987738
15:07:06.636,0.0022869806,-0.0023590412,-0.0038297123
15:07:06.677,0.0033766413,-0.011351652,0.0042436956
15:07:06.717,0.0034784293,-3.2878845E-4,-0.0073867417
15:07:06.757,-0.0041203857,-0.0016142696,-7.155487E-4
15:07:06.797,-0.0010716333,-0.0018922946,-0.0041595767
15:07:06.837,-0.0016236479,-0.0028016944,-8.266055E-6
15:07:06.877,-0.0029993688,-0.0051582498,0.0013108992
15:07:06.917,-0.0018205259,0.0041466425,-7.978203E-4
15:07:06.957,-3.2011516E-4,0.0017544338,0.0038962297
15:07:06.997,-2.8810243E-4,-0.0012774521,0.0061433325
15:07:07.037,0.007870592,0.005881542,6.950294E-4
15:07:07.077,-0.0045619817,0.0024369427,0.0021636644
15:07:07.117,-1.5070356E-4,0.010762581,-0.0057431585
15:07:07.157,0.00601671,-2.013757E-4,-0.0051688133
15:07:07.197,0.0040966817,-0.006773036,0.0036976498
15:07:07.237,0.0052250954,-6.0256507E-4,3.19945E-5
15:07:07.277,-0.006942922,-0.0027395715,0.0035443874
15:07:07.317,0.0029798888,0.0012697331,-0.0016441671
15:07:07.355,-0.0061071627,-0.0065476703,-0.0019191836
15:07:07.396,0.0052701575,-0.003915363,0.0024475304
15:07:07.437,-9.0841524E-5,-2.2792433E-4,0.0039606076
15:07:07.477,5.7742046E-4,0.002651313,4.89156E-5
15:07:07.517,0.0018380426,-0.004645074,0.0026807305
15:07:07.557,-0.0051572896,0.011639749,0.0057086353
15:07:07.597,-0.0033231976,0.0025656195,-0.0045302846
15:07:07.637,-0.006286779,0.004286594,0.004931529
15:07:07.677,0.004229595,0.008911647,-6.152863E-4
15:07:07.717,0.0040263594,7.69509E-4,-0.008244175
15:07:07.757,0.00494208,0.0028898192,-0.0039041068
15:07:07.797,-6.058411E-4,0.0012824786,-0.0063702115
