Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:08:28.124,0.265625,0.0,NaN,NaN,0.070556640625,0.046875,0.0,NaN,NaN,0.002197265625,0.953125,0.0,NaN,NaN,0.908447265625
09:08:28.142,0.2578125,1.220703125E-4,NaN,NaN,0.0665283203125,0.046875,0.0,NaN,NaN,0.002197265625,0.953125,0.0,NaN,NaN,0.908447265625
09:08:28.160,0.2552083333333333,8.138020833333334E-5,1.7320508075688954,NaN,0.065185546875,0.046875,0.0,NaN,NaN,0.002197265625,0.953125,0.0,NaN,NaN,0.908447265625
09:08:28.162,0.25390625,6.103515625E-5,2.0,4.000000000000032,0.06451416015625,0.046875,0.0,NaN,NaN,0.002197265625,0.953125,0.0,NaN,NaN,0.908447265625
09:08:28.169,0.253125,4.8828124999999996E-5,2.2360679774997982,5.000000000000064,0.064111328125,0.046875,0.0,NaN,NaN,0.002197265625,0.95,4.8828125E-5,-2.236067977499758,4.999999999999831,0.9025390625
09:08:28.171,0.2526041666666667,4.069010416666665E-5,2.4494897427831654,6.000000000000158,0.0638427734375,0.046875,0.0,NaN,NaN,0.002197265625,0.9505208333333334,4.069010416666667E-5,-2.4494897427832036,5.999999999999702,0.9035237630208334
09:08:28.266,0.25223214285714285,3.487723214285713E-5,2.6457513110645974,7.000000000000076,0.06365094866071429,0.049107142857142856,3.487723214285715E-5,2.645751311064591,7.000000000000005,0.00244140625,0.9508928571428571,3.487723214285715E-5,-2.645751311064556,6.99999999999976,0.9042271205357143
09:08:28.269,0.251953125,3.0517578125E-5,2.82842712474619,8.000000000000044,0.063507080078125,0.048828125,3.0517578125E-5,2.82842712474619,8.000000000000005,0.002410888671875,0.951171875,3.0517578125E-5,-2.82842712474619,7.999999999999908,0.904754638671875
09:08:28.272,0.2534722222222222,4.747178819444445E-5,1.6198477414681234,0.7346938775510514,0.06429036458333333,0.04861111111111111,2.7126736111111116E-5,3.0,9.000000000000004,0.002387152777777778,0.9496527777777778,4.7471788194444445E-5,-1.6198477414681236,0.7346938775510186,0.9018825954861112
09:08:28.275,0.2546875,5.6966145833333334E-5,1.035098339013526,-1.2244897959183758,0.0649169921875,0.0484375,2.4414062499999998E-5,3.1622776601683786,10.000000000000007,0.0023681640625,0.9484375,5.6966145833333334E-5,-1.0350983390135535,-1.2244897959183416,0.8995849609375
09:08:28.278,0.2571022727272727,1.154119318181818E-4,1.3239098604382926,0.976331360946725,0.06620649857954546,0.048295454545454544,2.2194602272727273E-5,3.3166247903554003,11.0,0.002352627840909091,0.9488636363636364,5.326704545454545E-5,-1.1893733869134329,-0.7638888888889066,0.900390625
09:08:28.287,0.2578125,1.1097301136363636E-4,1.0679325821417756,0.35199999999997456,0.06656901041666667,0.048177083333333336,2.034505208333333E-5,3.464101615137753,12.000000000000027,0.0023396809895833335,0.9479166666666666,5.918560606060605E-5,-0.8124038404635789,-1.6500000000000248,0.8986002604166666
09:08:28.434,0.25721153846153844,1.0642027243589742E-4,1.190648505107784,0.6452972632903236,0.06625600961538461,0.04927884615384615,3.443008814102565E-5,2.1787168040147327,3.223140495867771,0.002460186298076923,0.9471153846153846,6.260016025641026E-5,-0.5385932088581165,-2.0563636363636477,0.8970853365384616
09:08:28.473,0.25892857142857145,1.3950892857142856E-4,0.9667168251966702,-0.3487762237762295,0.06717354910714286,0.05022321428571429,4.426725618131868E-5,1.5656239814139437,0.5013774104683151,0.0025634765625,0.9464285714285714,6.438873626373627E-5,-0.3245367068207619,-2.2405303030303063,0.8957868303571429
09:08:28.477,0.2604166666666667,1.6276041666666668E-4,0.740230416775131,-1.0219780219780201,0.06796875,0.051041666666666666,5.1153273809523824E-5,1.1763539004879076,-0.7342657342657333,0.0026529947916666668,0.946875,6.277901785714285E-5,-0.4550830602384417,-2.0940170940170857,0.896630859375
09:08:28.489,0.2607421875,1.5360514322916666E-4,0.6619651758663609,-1.0062022535159616,0.0681304931640625,0.0517578125,5.5948893229166664E-5,0.8952565163435889,-1.3906093906093906,0.0027313232421875,0.9462890625,6.40869140625E-5,-0.2788285922710094,-2.218733647305075,0.8955230712890625
09:08:28.493,0.2610294117647059,1.4540728400735297E-4,0.5918936079815483,-0.9754262198706609,0.06827320772058823,0.05238970588235294,5.924000459558824E-5,0.6766922918967357,-1.766233766233767,0.002800436580882353,0.9457720588235294,6.462545955882354E-5,-0.1295767087743511,-2.266666666666664,0.8945456112132353
09:08:28.502,0.2621527777777778,1.5956903594771245E-4,0.4514800660051304,-1.2836699999999963,0.0688747829861111,0.05295138888888889,6.143407883986928E-5,0.4983739794337419,-1.9870129870129871,0.002861870659722222,0.9461805555555556,6.382761437908497E-5,-0.24447009019510985,-2.1993749999999945,0.8953179253472222
09:08:28.616,0.2623355263157895,1.513386330409357E-4,0.4102166848560802,-1.2081151969509727,0.06896330180921052,0.05345394736842105,6.281980994152048E-5,0.3478916862385259,-2.114639037433155,0.0029168379934210527,0.9457236842105263,6.424753289473687E-5,-0.11466816876246322,-2.2352941176470575,0.8944541529605263
09:08:28.624,0.26171875,1.509817023026316E-4,0.4960225766480255,-1.1515458152477778,0.06864013671875,0.053125,6.167763157894738E-5,0.4421235698634568,-2.01797385620915,0.002880859375,0.9453125,6.424753289473684E-5,0.0,-2.235294117647058,0.8936767578125
09:08:28.629,0.2619047619047619,1.4415922619047617E-4,0.45293655343212114,-1.0954871570184532,0.06873139880952381,0.05357142857142857,6.277901785714288E-5,0.31137262016313877,-2.1150097465886937,0.0029296875,0.9456845238095238,6.394159226190472E-5,-0.10284299167563155,-2.2105263157894717,0.8943801153273809
09:08:28.640,0.26207386363636365,1.379235998376623E-4,0.4129003449035055,-1.0363685670776182,0.06881436434659091,0.053267045454545456,6.182782061688308E-5,0.39742762605123183,-2.0367071524966245,0.002896395596590909,0.9460227272727273,6.341314935064936E-5,-0.19621416870349406,-2.1681578947368383,0.89501953125
09:08:28.645,0.26290760869565216,1.4764235424901187E-4,0.3241819561457192,-1.2200472345800994,0.06926163383152174,0.05366847826086957,6.272387598814227E-5,0.28184188983084446,-2.112967032967032,0.0029403023097826085,0.9463315217391305,6.272387598814231E-5,-0.28184188983086705,-2.1129670329670227,0.8956033457880435
09:08:28.656,0.263671875,1.5524159307065219E-4,0.23677928638136062,-1.3558407404561206,0.069671630859375,0.053385416666666664,6.191972373188405E-5,0.3610296177432541,-2.048237476808903,0.0029093424479166665,0.9459635416666666,6.324657495471011E-5,-0.17861126032588237,-2.1556625192988754,0.8949076334635416
09:08:28.820,0.264375,1.6113281249999993E-4,0.15325620418374744,-1.4525419484097146,0.070048828125,0.053125,6.103515625000003E-5,0.4347826086956522,-1.9762845849802355,0.002880859375,0.945625,6.347656249999998E-5,-0.0852678848427088,-2.17391304347826,0.894267578125
09:08:28.875,0.265,1.7252604166666667E-4,0.07904492835500458,-1.5926011394768669,0.070390625,0.053125,6.103515625000003E-5,0.4347826086956522,-1.9762845849802362,0.002880859375,0.945,6.347656249999998E-5,0.08526788484270882,-2.1739130434782514,0.8930859375
09:08:28.881,0.26625,1.7252604166666664E-4,-0.07904492835500453,-1.5926011394768733,0.0710546875,0.053125,6.103515625000003E-5,0.4347826086956522,-1.976284584980238,0.002880859375,0.944375,6.26627604166667E-5,0.2574593588973151,-2.109747959550307,0.891904296875
09:08:28.887,0.2675,1.6927083333333334E-4,-0.2379831048399222,-1.5206939799330923,0.07171875,0.05375,6.266276041666666E-5,0.25745935889730126,-2.1097479595503303,0.00294921875,0.94375,6.103515625000003E-5,0.4347826086956611,-1.976284584980226,0.89072265625
09:08:28.895,0.26875,1.627604166666666E-4,-0.3993733276276895,-1.3725296442687585,0.0723828125,0.054375,6.347656250000004E-5,0.08526788484268867,-2.1739130434782585,0.003017578125,0.94375,6.103515625000003E-5,0.4347826086956611,-1.9762845849802613,0.89072265625
09:08:28.901,0.269375,1.4811197916666662E-4,-0.462823017103888,-1.1578483628173237,0.072705078125,0.055,6.347656250000003E-5,-0.08526788484268867,-2.173913043478258,0.0030859375,0.944375,6.26627604166667E-5,0.2574593588973151,-2.1097479595503517,0.891904296875
09:08:29.015,0.270625,1.3671874999999993E-4,-0.6183528733688094,-0.8883197547793831,0.073369140625,0.055625,6.266276041666666E-5,-0.25745935889730126,-2.1097479595503286,0.003154296875,0.944375,6.26627604166667E-5,0.2574593588973153,-2.109747959550327,0.891904296875
09:08:29.026,0.271875,1.2207031249999996E-4,-0.7685943273766762,-0.5375494071146316,0.074033203125,0.055,6.347656250000003E-5,-0.08526788484268867,-2.173913043478259,0.0030859375,0.94375,6.103515625000003E-5,0.434782608695661,-1.9762845849802604,0.89072265625
