Time,X,Y,Z
12:13:39.120,0.3125,0.78125,0.484375
12:13:39.127,0.3125,0.796875,0.484375
12:13:39.148,0.3125,0.796875,0.484375
12:13:39.156,0.3125,0.8125,0.484375
12:13:39.160,0.296875,0.796875,0.484375
12:13:39.162,0.296875,0.8125,0.5
12:13:39.249,0.296875,0.796875,0.5
12:13:39.252,0.296875,0.796875,0.5
12:13:39.255,0.3125,0.796875,0.5
12:13:39.258,0.3125,0.796875,0.484375
12:13:39.261,0.296875,0.796875,0.46875
12:13:39.265,0.3125,0.796875,0.46875
12:13:39.400,0.328125,0.796875,0.46875
12:13:39.404,0.3125,0.796875,0.484375
12:13:39.408,0.3125,0.796875,0.46875
12:13:39.413,0.328125,0.796875,0.484375
12:13:39.417,0.3125,0.796875,0.484375
12:13:39.431,0.3125,0.796875,0.5
12:13:39.600,0.3125,0.796875,0.5
12:13:39.631,0.296875,0.796875,0.484375
12:13:39.658,0.296875,0.796875,0.484375
12:13:39.665,0.3125,0.796875,0.484375
12:13:39.670,0.3125,0.78125,0.46875
12:13:39.678,0.328125,0.796875,0.46875
12:13:39.800,0.328125,0.796875,0.46875
12:13:39.841,0.3125,0.796875,0.484375
12:13:39.863,0.296875,0.796875,0.484375
12:13:39.868,0.3125,0.8125,0.484375
12:13:39.874,0.296875,0.796875,0.484375
12:13:39.882,0.3125,0.8125,0.484375
12:13:39.999,0.3125,0.796875,0.484375
12:13:40.033,0.3125,0.796875,0.484375
12:13:40.068,0.328125,0.796875,0.46875
12:13:40.082,0.3125,0.796875,0.46875
12:13:40.099,0.3125,0.796875,0.46875
12:13:40.110,0.3125,0.796875,0.46875
12:13:40.149,0.328125,0.796875,0.46875
12:13:40.161,0.328125,0.796875,0.484375
12:13:40.173,0.3125,0.796875,0.484375
12:13:40.184,0.3125,0.796875,0.484375
12:13:40.196,0.3125,0.796875,0.484375
12:13:40.205,0.3125,0.796875,0.484375
12:13:40.349,0.296875,0.796875,0.484375
12:13:40.360,0.3125,0.796875,0.484375
12:13:40.376,0.3125,0.796875,0.484375
12:13:40.395,0.3125,0.8125,0.484375
12:13:40.409,0.3125,0.796875,0.46875
12:13:40.421,0.3125,0.796875,0.484375
12:13:40.550,0.3125,0.796875,0.484375
12:13:40.564,0.3125,0.796875,0.484375
12:13:40.583,0.3125,0.796875,0.484375
12:13:40.599,0.328125,0.796875,0.484375
12:13:40.615,0.3125,0.796875,0.484375
12:13:40.630,0.3125,0.796875,0.484375
12:13:40.749,0.3125,0.796875,0.484375
12:13:40.763,0.3125,0.796875,0.484375
