Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:10:07.096,-5.0,0.0,NaN,NaN,25.0,5.0,0.0,NaN,NaN,25.0,63.0,0.0,NaN,NaN,3969.0
09:10:07.108,-4.5,0.5,NaN,NaN,20.5,5.5,0.5,NaN,NaN,30.5,63.0,0.0,NaN,NaN,3969.0
09:10:07.124,-5.0,1.0,0.0,NaN,25.666666666666668,5.666666666666667,0.33333333333333337,-1.732050807568882,NaN,32.333333333333336,62.666666666666664,0.33333333333333337,-1.7320508075688403,NaN,3927.3333333333335
09:10:07.126,-5.5,1.6666666666666667,0.0,-1.1999999999999993,31.5,6.0,0.6666666666666666,0.0,1.5000000000000089,36.5,62.75,0.25,-2.0,3.999999999999954,3937.75
09:10:07.128,-5.2,1.7,-0.5413870509510844,-1.4878892733564015,28.4,6.2,0.7,-0.512240832571884,-0.6122448979591839,39.0,62.8,0.2,-2.236067977499758,4.999999999999794,3944.0
09:10:07.130,-5.166666666666667,1.3666666666666667,-0.6676284275264779,-0.44616299821535055,27.833333333333332,6.166666666666667,0.5666666666666667,-0.31256995960238854,-0.10380622837370179,38.5,62.833333333333336,0.16666666666666669,-2.4494897427832036,5.999999999999668,3948.1666666666665
09:10:07.226,-5.142857142857143,1.1428571428571428,-0.7717168360221238,0.26249999999999574,27.428571428571427,6.142857142857143,0.4761904761904762,-0.17389652095427552,0.33600000000000296,38.142857142857146,62.857142857142854,0.14285714285714288,-2.645751311064555,6.999999999999728,3951.1428571428573
09:10:07.229,-5.125,0.9821428571428571,-0.8622790552053495,0.840462809917355,27.125,6.125,0.4107142857142857,-0.06784256500917339,0.7410207939508515,37.875,62.875,0.125,-2.82842712474619,7.999999999999874,3953.375
09:10:07.232,-5.111111111111111,0.8611111111111113,-0.9435485912927358,1.3539467816262833,26.88888888888889,6.0,0.5,0.0,-0.2857142857142838,36.44444444444444,62.888888888888886,0.11111111111111113,-2.999999999999964,8.999999999999693,3955.1111111111113
09:10:07.236,-4.9,1.211111111111111,-0.2375890208977749,0.9068500727452005,25.1,6.0,0.4444444444444444,0.0,0.08035714285714324,36.4,62.9,0.09999999999999995,-3.1622776601683658,9.999999999999755,3956.5
09:10:07.239,-4.818181818181818,1.1636363636363636,-0.4297146258798911,0.828043619791667,24.272727272727273,6.090909090909091,0.4909090909090909,-0.12334242530954113,-0.4526748971193415,37.54545454545455,62.81818181818182,0.16363636363636366,-1.9227181262840776,2.037037037037072,3946.2727272727275
