Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:15:00.944,0.46129966,-0.4554515,6.4517803,2.1525428,1.4609014,0.27599758,0.6666163,0.8011718
09:15:00.984,1.6196927,-0.25045252,5.782899,2.3840463,1.4609014,0.27599758,0.6666163,0.8011718
09:15:01.008,1.6196927,-0.25045252,5.782899,2.3840463,2.4805312,NaN,2.4763677,NaN
09:15:01.030,-0.22731566,-0.009928703,4.4504356,1.404397,2.4805312,NaN,2.4763677,NaN
09:15:01.072,-0.22731566,-0.009928703,4.4504356,1.404397,2.4528968,NaN,2.8910003,NaN
09:15:01.074,0.84910417,0.99519205,2.1587448,1.3343471,2.4528968,NaN,2.8910003,NaN
09:15:01.112,0.7534199,-1.5133729,1.3890915,0.20971282,2.4528968,NaN,2.8910003,NaN
09:15:01.143,0.7534199,-1.5133729,1.3890915,0.20971282,2.3089364,NaN,2.9032295,NaN
09:15:01.154,0.18247795,-3.8723564,-0.5662985,-1.4187256,2.3089364,NaN,2.9032295,NaN
09:15:01.194,1.4614087,-2.3193839,-3.6233282,-1.4937677,2.3089364,NaN,2.9032295,NaN
09:15:01.213,1.4614087,-2.3193839,-3.6233282,-1.4937677,2.3491611,NaN,2.908841,NaN
09:15:01.234,-0.083185434,-2.2555184,-7.342151,-3.2269516,2.3491611,NaN,2.908841,NaN
09:15:01.274,-1.0639114,-5.658619,-8.086116,-4.9362154,2.3491611,NaN,2.908841,NaN
09:15:01.283,-1.0639114,-5.658619,-8.086116,-4.9362154,2.3222034,NaN,2.9636993,NaN
09:15:01.314,-1.3216784,-3.8753052,-8.518659,-4.571881,2.3222034,NaN,2.9636993,NaN
09:15:01.354,-1.3216784,-3.8753052,-8.518659,-4.571881,2.1972573,NaN,3.0037878,NaN
09:15:01.357,-0.46334934,-1.4019463,-8.388644,-3.41798,2.1972573,NaN,3.0037878,NaN
09:15:01.394,-0.49458647,-1.2402037,-7.7092338,-3.148008,2.1972573,NaN,3.0037878,NaN
09:15:01.424,-0.49458647,-1.2402037,-7.7092338,-3.148008,1.9898643,NaN,3.0707595,NaN
09:15:01.434,-1.220849,-1.2260773,-8.642742,-3.696556,1.9898643,NaN,3.0707595,NaN
09:15:01.474,-1.3810406,-1.2198278,-8.493856,-3.6982415,1.9898643,NaN,3.0707595,NaN
09:15:01.493,-1.3810406,-1.2198278,-8.493856,-3.6982415,2.115992,1.4312392,3.10609,2.2177737
09:15:01.514,-0.35732126,0.6647661,-9.2950325,-2.9958627,2.115992,1.4312392,3.10609,2.2177737
09:15:01.554,-0.65127087,0.5422652,-11.013757,-3.7075875,2.115992,1.4312392,3.10609,2.2177737
09:15:01.563,-0.65127087,0.5422652,-11.013757,-3.7075875,1.9570193,NaN,3.0843947,NaN
09:15:01.594,-0.8813486,-1.1862265,-10.657935,-4.2418365,1.9570193,NaN,3.0843947,NaN
09:15:01.634,-0.8813486,-1.1862265,-10.657935,-4.2418365,1.7694534,NaN,3.0795996,NaN
09:15:01.637,-0.8513932,-0.45995545,-10.189016,-3.833455,1.7694534,NaN,3.0795996,NaN
09:15:01.673,-1.5829158,-0.9526551,-9.898431,-4.144667,1.7694534,NaN,3.0795996,NaN
09:15:01.704,-1.5829158,-0.9526551,-9.898431,-4.144667,-1.6558574,NaN,-3.0635996,NaN
09:15:01.714,-2.099071,-2.018817,-9.57226,-4.5633826,-1.6558574,NaN,-3.0635996,NaN
09:15:01.754,-0.44546032,-0.9894991,-7.9513617,-3.1287737,-1.6558574,NaN,-3.0635996,NaN
09:15:01.772,-0.44546032,-0.9894991,-7.9513617,-3.1287737,0.94626594,0.30144376,1.2369778,0.8282292
09:15:01.792,-0.5539036,-1.552067,-6.4968624,-2.867611,0.94626594,0.30144376,1.2369778,0.8282292
09:15:01.833,-0.10849762,-1.9571036,-6.2436557,-2.7697525,0.94626594,0.30144376,1.2369778,0.8282292
09:15:01.842,-0.10849762,-1.9571036,-6.2436557,-2.7697525,0.27059987,0.18571316,0.60944426,0.35525241
09:15:01.874,-0.089028835,-0.24873662,-5.951127,-2.0962975,0.27059987,0.18571316,0.60944426,0.35525241
09:15:01.915,-0.6770005,-0.342376,-4.7311273,-1.9168345,0.27059987,0.18571316,0.60944426,0.35525241
09:15:01.917,-0.6770005,-0.342376,-4.7311273,-1.9168345,-0.5134926,-0.8734742,-0.11883174,-0.5019328
09:15:01.953,0.2590766,-0.20686364,-3.4004116,-1.1160662,-0.5134926,-0.8734742,-0.11883174,-0.5019328
09:15:01.984,0.2590766,-0.20686364,-3.4004116,-1.1160662,-0.26149178,-0.32506785,-0.80369735,-0.463419
09:15:01.994,-1.2148447,0.3977685,-2.5001268,-1.1057343,-0.26149178,-0.32506785,-0.80369735,-0.463419
09:15:02.032,-0.9123583,0.4549569,-1.7372766,-0.7315593,-0.26149178,-0.32506785,-0.80369735,-0.463419
09:15:02.052,-0.9123583,0.4549569,-1.7372766,-0.7315593,0.35502434,0.36348382,-1.4134158,-0.23163588
09:15:02.073,-0.6789069,-0.0042569637,-1.1131997,-0.59878784,0.35502434,0.36348382,-1.4134158,-0.23163588
09:15:02.113,-0.8868284,-0.25163114,-1.180726,-0.77306193,0.35502434,0.36348382,-1.4134158,-0.23163588
09:15:02.122,-0.8868284,-0.25163114,-1.180726,-0.77306193,0.6564724,0.47786832,-1.3833623,-0.08300718
09:15:02.154,-1.306674,0.46521688,-1.6185875,-0.8200149,0.6564724,0.47786832,-1.3833623,-0.08300718
09:15:02.194,-0.7709074,0.7376027,-1.4718127,-0.5017058,0.6564724,0.47786832,-1.3833623,-0.08300718
09:15:02.195,-0.7709074,0.7376027,-1.4718127,-0.5017058,0.23749012,0.28694496,-1.1889002,-0.2214884
09:15:02.233,-0.9437709,-0.1032598,-1.3138571,-0.78696257,0.23749012,0.28694496,-1.1889002,-0.2214884
09:15:02.263,-0.9437709,-0.1032598,-1.3138571,-0.78696257,1.5317258,-0.42234215,-2.8471742,-0.5792635
09:15:02.274,-0.08444691,0.014805317,-0.964838,-0.34482655,1.5317258,-0.42234215,-2.8471742,-0.5792635
09:15:02.314,-0.4423151,0.17493343,-1.3725734,-0.54665166,1.5317258,-0.42234215,-2.8471742,-0.5792635
09:15:02.333,-0.4423151,0.17493343,-1.3725734,-0.54665166,2.2794058,-0.89768654,-2.815305,-0.47786188
09:15:02.354,-1.1651855,-0.7971282,-1.2353163,-1.0658766,2.2794058,-0.89768654,-2.815305,-0.47786188
09:15:02.396,-0.43886375,-0.7131058,-0.42656422,-0.52617794,2.2794058,-0.89768654,-2.815305,-0.47786188
09:15:02.403,-0.43886375,-0.7131058,-0.42656422,-0.52617794,2.1775122,NaN,-2.9730387,NaN
09:15:02.436,-0.7505164,-0.9132977,0.44352818,-0.40676197,2.1775122,NaN,-2.9730387,NaN
09:15:02.474,-0.7505164,-0.9132977,0.44352818,-0.40676197,1.8608524,-0.23376033,-3.1288602,-0.50058943
09:15:02.477,-0.24019909,-0.959874,1.4614825,0.08713651,1.8608524,-0.23376033,-3.1288602,-0.50058943
09:15:02.512,-0.01793909,-0.6893493,2.7611928,0.68463486,1.8608524,-0.23376033,-3.1288602,-0.50058943
09:15:02.542,-0.01793909,-0.6893493,2.7611928,0.68463486,1.5166268,NaN,3.1105657,NaN
09:15:02.553,0.5721102,0.20055735,3.4741185,1.4155954,1.5166268,NaN,3.1105657,NaN
09:15:02.594,0.5127444,0.09000087,3.684795,1.4291801,1.5166268,NaN,3.1105657,NaN
09:15:02.613,0.5127444,0.09000087,3.684795,1.4291801,1.8473144,NaN,3.0905433,NaN
09:15:02.634,-1.6933117,-1.3454646,5.171582,0.7109353,1.8473144,NaN,3.0905433,NaN
09:15:02.674,4.578361,0.21123767,9.185929,4.6585093,1.8473144,NaN,3.0905433,NaN
09:15:02.683,4.578361,0.21123767,9.185929,4.6585093,1.9885164,NaN,3.1051934,NaN
09:15:02.714,0.46601582,1.105896,9.437383,3.6697648,1.9885164,NaN,3.1051934,NaN
09:15:02.756,0.46601582,1.105896,9.437383,3.6697648,2.5719361,NaN,2.9044628,NaN
09:15:02.759,1.0421457,1.0168542,9.749882,3.9362938,2.5719361,NaN,2.9044628,NaN
09:15:02.797,5.928405,6.1857643,10.918901,7.67769,2.5719361,NaN,2.9044628,NaN
09:15:02.821,5.928405,6.1857643,10.918901,7.67769,2.3630571,NaN,2.861072,NaN
09:15:02.833,0.5066993,4.5673695,7.6355987,4.2365556,2.3630571,NaN,2.861072,NaN
09:15:02.875,1.5765157,0.6306603,9.981388,4.062855,2.3630571,NaN,2.861072,NaN
09:15:02.892,1.5765157,0.6306603,9.981388,4.062855,2.252315,NaN,2.9972856,NaN
09:15:02.914,1.3843877,3.6898725,10.823433,5.299231,2.252315,NaN,2.9972856,NaN
09:15:02.956,-0.085705996,3.7949371,9.898389,4.5358734,2.252315,NaN,2.9972856,NaN
09:15:02.963,-0.085705996,3.7949371,9.898389,4.5358734,2.2083182,NaN,2.992207,NaN
09:15:02.996,1.4290569,1.3296151,11.423181,4.727284,2.2083182,NaN,2.992207,NaN
09:15:03.032,1.4290569,1.3296151,11.423181,4.727284,1.9859034,-0.36312085,-3.0779846,-0.48506737
09:15:03.036,0.19583178,1.1126173,9.356461,3.5549698,1.9859034,-0.36312085,-3.0779846,-0.48506737
09:15:03.073,1.7039887,0.19977665,8.565186,3.4896505,1.9859034,-0.36312085,-3.0779846,-0.48506737
09:15:03.102,1.7039887,0.19977665,8.565186,3.4896505,0.31761843,0.0406646,-1.3652279,-0.3356483
09:15:03.113,1.492649,1.6170382,4.71352,2.6077359,0.31761843,0.0406646,-1.3652279,-0.3356483
09:15:03.153,-0.5248115,-2.4124985,3.6280556,0.23024853,0.31761843,0.0406646,-1.3652279,-0.3356483
09:15:03.172,-0.5248115,-2.4124985,3.6280556,0.23024853,0.3418193,0.52959365,-1.0461106,-0.058232564
09:15:03.193,3.085214,-0.5637815,3.4677992,1.9964105,0.3418193,0.52959365,-1.0461106,-0.058232564
09:15:03.235,0.43444514,0.141186,1.3411698,0.63893366,0.3418193,0.52959365,-1.0461106,-0.058232564
09:15:03.243,0.43444514,0.141186,1.3411698,0.63893366,0.016749755,-0.28602776,0.09247967,-0.05893277
09:15:03.274,0.88660026,-0.7326906,1.0906949,0.4148682,0.016749755,-0.28602776,0.09247967,-0.05893277
09:15:03.316,1.5564233,-1.0192702,1.3608675,0.63267356,0.016749755,-0.28602776,0.09247967,-0.05893277
09:15:03.318,1.5564233,-1.0192702,1.3608675,0.63267356,0.11941115,0.46835855,-0.10081168,0.16231933
09:15:03.356,-0.05585122,-0.8828666,0.53309584,-0.13520734,0.11941115,0.46835855,-0.10081168,0.16231933
09:15:03.383,-0.05585122,-0.8828666,0.53309584,-0.13520734,0.06353983,0.42749658,-0.20554526,0.095163725
09:15:03.394,1.2361385,-1.1716666,0.9064331,0.32363498,0.06353983,0.42749658,-0.20554526,0.095163725
09:15:03.436,0.69018734,-0.49641156,0.93430233,0.37602603,0.06353983,0.42749658,-0.20554526,0.095163725
09:15:03.456,0.69018734,-0.49641156,0.93430233,0.37602603,0.0052546323,-0.13330941,-0.13182262,-0.08662579
09:15:03.473,0.5737635,-0.43815136,1.0412669,0.392293,0.0052546323,-0.13330941,-0.13182262,-0.08662579
09:15:03.513,1.0443087,-0.5430162,1.5016932,0.6676619,0.0052546323,-0.13330941,-0.13182262,-0.08662579
09:15:03.522,1.0443087,-0.5430162,1.5016932,0.6676619,0.1646637,-0.02876002,-0.359916,-0.07467077
09:15:03.552,0.082274675,-0.7020378,1.0390806,0.13977249,0.1646637,-0.02876002,-0.359916,-0.07467077
09:15:03.593,0.082274675,-0.7020378,1.0390806,0.13977249,0.046735477,-0.03252984,-0.08010131,-0.021965226
09:15:03.597,0.8885547,-0.32800984,1.0019703,0.5208384,0.046735477,-0.03252984,-0.08010131,-0.021965226
09:15:03.633,0.23730135,-0.7627964,0.7315464,0.06868378,0.046735477,-0.03252984,-0.08010131,-0.021965226
09:15:03.662,0.23730135,-0.7627964,0.7315464,0.06868378,0.040299874,0.22431357,-0.023875395,0.08024602
09:15:03.673,0.6035867,-0.882602,0.6023674,0.10778403,0.040299874,0.22431357,-0.023875395,0.08024602
09:15:03.713,0.48720372,-0.68875766,0.46671295,0.088386334,0.040299874,0.22431357,-0.023875395,0.08024602
09:15:03.733,0.48720372,-0.68875766,0.46671295,0.088386334,-0.18341483,-0.16081437,0.0664206,-0.09260287
09:15:03.753,0.28764868,-0.27511668,0.42004204,0.14419134,-0.18341483,-0.16081437,0.0664206,-0.09260287
09:15:03.794,0.681221,-0.25622416,0.59136105,0.33878598,-0.18341483,-0.16081437,0.0664206,-0.09260287
09:15:03.803,0.681221,-0.25622416,0.59136105,0.33878598,-0.20817809,-0.22419843,-0.034358516,-0.15557833
09:15:03.835,0.45149028,-0.4288416,0.49343872,0.17202914,-0.20817809,-0.22419843,-0.034358516,-0.15557833
09:15:03.872,0.45149028,-0.4288416,0.49343872,0.17202914,-0.34585553,-0.16326891,0.1728389,-0.112095185
09:15:03.876,0.1887083,-0.19418192,0.250165,0.08156379,-0.34585553,-0.16326891,0.1728389,-0.112095185
09:15:03.913,0.3249817,-0.67036355,0.29841137,-0.015656829,-0.34585553,-0.16326891,0.1728389,-0.112095185
09:15:03.942,0.3249817,-0.67036355,0.29841137,-0.015656829,-0.6234886,-0.3425789,0.06513001,-0.3003125
09:15:03.953,0.13949406,-0.13142991,0.20392704,0.07066373,-0.6234886,-0.3425789,0.06513001,-0.3003125
09:15:03.993,0.028579473,0.5195284,0.12966442,0.22592409,-0.6234886,-0.3425789,0.06513001,-0.3003125
09:15:04.012,0.028579473,0.5195284,0.12966442,0.22592409,-0.8963975,-0.52524936,-0.041382045,-0.4876763
09:15:04.033,0.11622238,0.63349366,0.17056751,0.30676118,-0.8963975,-0.52524936,-0.041382045,-0.4876763
09:15:04.072,-0.048389316,0.8868973,-0.057658195,0.26028326,-0.8963975,-0.52524936,-0.041382045,-0.4876763
09:15:04.082,-0.048389316,0.8868973,-0.057658195,0.26028326,-0.8113663,-0.4060377,0.01659926,-0.40026823
09:15:04.112,0.18701124,0.026795626,0.2066822,0.14016302,-0.8113663,-0.4060377,0.01659926,-0.40026823
09:15:04.153,0.18701124,0.026795626,0.2066822,0.14016302,-0.6315667,-0.54752064,-0.09753913,-0.4255422
09:15:04.157,0.08211887,1.198472,-0.2923479,0.32941434,-0.6315667,-0.54752064,-0.09753913,-0.4255422
09:15:04.193,-0.2234528,0.35030842,-0.21786213,-0.030335506,-0.6315667,-0.54752064,-0.09753913,-0.4255422
09:15:04.223,-0.2234528,0.35030842,-0.21786213,-0.030335506,-0.49077654,-0.123042025,-0.063851714,-0.2258901
09:15:04.234,0.33112347,1.4896336,-0.4740429,0.44890472,-0.49077654,-0.123042025,-0.063851714,-0.2258901
09:15:04.274,-0.10062349,0.79551053,-0.36199474,0.1109641,-0.49077654,-0.123042025,-0.063851714,-0.2258901
09:15:04.293,-0.10062349,0.79551053,-0.36199474,0.1109641,-0.13479888,0.025922732,-0.23736547,-0.115413874
09:15:04.314,0.3813361,-0.3226452,0.24522209,0.10130433,-0.13479888,0.025922732,-0.23736547,-0.115413874
09:15:04.356,0.52851367,0.22676682,0.2508669,0.33538246,-0.13479888,0.025922732,-0.23736547,-0.115413874
09:15:04.363,0.52851367,0.22676682,0.2508669,0.33538246,-0.013068654,0.09259204,-0.38677505,-0.10241722
09:15:04.396,0.0059199333,-0.3410697,0.055552483,-0.0931991,-0.013068654,0.09259204,-0.38677505,-0.10241722
09:15:04.434,0.0059199333,-0.3410697,0.055552483,-0.0931991,-0.047727685,0.11563908,-0.14857633,-0.02688831
09:15:04.451,0.30915213,0.12614846,-0.02972889,0.13519056,-0.047727685,0.11563908,-0.14857633,-0.02688831
09:15:04.473,0.008889198,0.031651974,-0.067697525,-0.009052117,-0.047727685,0.11563908,-0.14857633,-0.02688831
09:15:04.502,0.008889198,0.031651974,-0.067697525,-0.009052117,0.008808953,0.013272984,-0.17241706,-0.050111707
09:15:04.513,0.33337224,-0.19561052,0.16101456,0.09959209,0.008808953,0.013272984,-0.17241706,-0.050111707
09:15:04.556,0.24832034,0.013571262,0.13414001,0.13201053,0.008808953,0.013272984,-0.17241706,-0.050111707
09:15:04.573,0.24832034,0.013571262,0.13414001,0.13201053,0.05451625,-0.070496835,-0.057711743,-0.02456411
09:15:04.594,0.1545353,-0.041655302,0.17890453,0.09726151,0.05451625,-0.070496835,-0.057711743,-0.02456411
09:15:04.633,0.098140955,0.43009782,-0.22253704,0.10190058,0.05451625,-0.070496835,-0.057711743,-0.02456411
09:15:04.642,0.098140955,0.43009782,-0.22253704,0.10190058,0.08789531,-0.17799659,-0.009322461,-0.033141244
09:15:04.673,0.0323025,-0.13005972,0.021658897,-0.025366107,0.08789531,-0.17799659,-0.009322461,-0.033141244
09:15:04.718,0.0323025,-0.13005972,0.021658897,-0.025366107,-0.009154816,0.003883653,-0.112710536,-0.039327234
09:15:04.721,-0.04203546,0.07687664,0.4978552,0.17756546,-0.009154816,0.003883653,-0.112710536,-0.039327234
