Time,X,Y,Z
13:46:43.067,0.09375,0.875,0.453125
13:46:43.067,0.09375,0.890625,0.453125
13:46:43.067,0.078125,0.890625,0.46875
13:46:43.067,0.078125,0.890625,0.453125
13:46:43.068,0.109375,0.890625,0.453125
13:46:43.068,0.09375,0.890625,0.453125
13:46:43.144,0.09375,0.921875,0.4375
13:46:43.145,0.09375,0.90625,0.421875
13:46:43.145,0.09375,0.890625,0.390625
13:46:43.145,0.078125,0.890625,0.375
13:46:43.145,0.078125,0.890625,0.40625
13:46:43.146,0.0625,0.90625,0.421875
13:46:43.341,0.0625,0.890625,0.453125
13:46:43.342,0.046875,0.890625,0.453125
13:46:43.348,0.046875,0.890625,0.453125
13:46:43.349,0.046875,0.890625,0.4375
13:46:43.350,0.078125,0.890625,0.421875
13:46:43.351,0.078125,0.875,0.421875
13:46:43.537,0.0625,0.859375,0.421875
13:46:43.539,0.09375,0.90625,0.4375
13:46:43.541,0.09375,0.890625,0.4375
13:46:43.546,0.078125,0.890625,0.421875
13:46:43.546,0.078125,0.90625,0.4375
13:46:43.547,0.0625,0.890625,0.4375
13:46:43.729,0.0625,0.875,0.4375
13:46:43.729,0.0625,0.890625,0.4375
13:46:43.730,0.078125,0.90625,0.453125
13:46:43.730,0.078125,0.859375,0.453125
13:46:43.730,0.09375,0.890625,0.453125
13:46:43.730,0.09375,0.890625,0.453125
13:46:43.924,0.0625,0.875,0.4375
13:46:43.925,0.09375,0.890625,0.453125
13:46:43.926,0.09375,0.890625,0.453125
13:46:43.927,0.078125,0.875,0.4375
13:46:43.928,0.078125,0.890625,0.4375
13:46:43.928,0.078125,0.890625,0.4375
13:46:44.070,0.078125,0.875,0.453125
13:46:44.070,0.0625,0.875,0.453125
13:46:44.071,0.0625,0.875,0.453125
13:46:44.071,0.0625,0.875,0.453125
13:46:44.071,0.078125,0.875,0.453125
13:46:44.071,0.078125,0.875,0.453125
13:46:44.267,0.078125,0.890625,0.453125
13:46:44.268,0.078125,0.875,0.453125
13:46:44.269,0.078125,0.890625,0.453125
13:46:44.269,0.078125,0.875,0.453125
13:46:44.270,0.0625,0.875,0.453125
13:46:44.273,0.078125,0.875,0.453125
13:46:44.460,0.09375,0.875,0.453125
13:46:44.461,0.09375,0.875,0.46875
13:46:44.461,0.078125,0.890625,0.453125
13:46:44.461,0.078125,0.875,0.453125
13:46:44.461,0.078125,0.875,0.453125
13:46:44.461,0.0625,0.875,0.453125
13:46:44.655,0.078125,0.890625,0.46875
13:46:44.656,0.0625,0.875,0.453125
13:46:44.656,0.0625,0.875,0.453125
13:46:44.656,0.078125,0.875,0.453125
13:46:44.656,0.078125,0.875,0.453125
13:46:44.656,0.0625,0.875,0.4375
13:46:44.852,0.078125,0.875,0.453125
13:46:44.864,0.078125,0.875,0.453125
13:46:44.866,0.078125,0.859375,0.453125
13:46:44.867,0.0625,0.890625,0.453125
13:46:44.869,0.078125,0.875,0.453125
13:46:44.870,0.078125,0.875,0.453125
13:46:45.046,0.0625,0.890625,0.46875
13:46:45.046,0.0625,0.875,0.46875
13:46:45.046,0.0625,0.875,0.46875
13:46:45.047,0.0625,0.875,0.46875
13:46:45.047,0.0625,0.875,0.453125
13:46:45.047,0.0625,0.875,0.46875
13:46:45.198,0.0625,0.875,0.453125
13:46:45.198,0.078125,0.875,0.46875
13:46:45.199,0.046875,0.875,0.46875
13:46:45.200,0.0625,0.875,0.46875
13:46:45.201,0.078125,0.875,0.453125
13:46:45.202,0.09375,0.875,0.46875
13:46:45.394,0.078125,0.875,0.46875
13:46:45.396,0.0625,0.875,0.453125
13:46:45.398,0.0625,0.875,0.453125
13:46:45.399,0.0625,0.875,0.453125
13:46:45.400,0.0625,0.875,0.46875
13:46:45.402,0.0625,0.875,0.46875
13:46:45.630,0.078125,0.875,0.46875
13:46:45.631,0.0625,0.875,0.453125
13:46:45.631,0.0625,0.875,0.453125
13:46:45.631,0.0625,0.875,0.453125
13:46:45.631,0.0625,0.875,0.453125
13:46:45.632,0.0625,0.875,0.46875
13:46:45.777,0.0625,0.875,0.46875
13:46:45.777,0.046875,0.875,0.453125
13:46:45.777,0.0625,0.875,0.453125
13:46:45.777,0.0625,0.875,0.46875
13:46:45.778,0.046875,0.875,0.46875
13:46:45.778,0.046875,0.875,0.46875
13:46:45.971,0.046875,0.875,0.453125
13:46:45.972,0.0625,0.875,0.46875
13:46:45.972,0.0625,0.875,0.46875
13:46:45.972,0.0625,0.875,0.453125
13:46:45.972,0.0625,0.875,0.453125
13:46:45.974,0.0625,0.875,0.46875
13:46:46.169,0.0625,0.875,0.46875
13:46:46.171,0.046875,0.875,0.453125
13:46:46.172,0.0625,0.875,0.46875
13:46:46.174,0.0625,0.875,0.46875
13:46:46.175,0.0625,0.875,0.453125
13:46:46.177,0.0625,0.875,0.46875
13:46:46.362,0.0625,0.875,0.46875
13:46:46.362,0.0625,0.875,0.46875
13:46:46.362,0.046875,0.875,0.453125
13:46:46.362,0.0625,0.890625,0.46875
13:46:46.363,0.0625,0.875,0.46875
13:46:46.363,0.046875,0.875,0.46875
13:46:46.509,0.0625,0.875,0.46875
13:46:46.510,0.0625,0.875,0.46875
13:46:46.511,0.0625,0.875,0.453125
13:46:46.511,0.0625,0.875,0.453125
13:46:46.512,0.0625,0.875,0.453125
13:46:46.516,0.0625,0.875,0.46875
13:46:46.703,0.0625,0.875,0.453125
13:46:46.703,0.0625,0.875,0.46875
13:46:46.703,0.0625,0.875,0.46875
13:46:46.703,0.046875,0.875,0.46875
13:46:46.704,0.0625,0.875,0.46875
13:46:46.704,0.0625,0.875,0.46875
13:46:46.925,0.0625,0.875,0.46875
13:46:46.927,0.0625,0.875,0.453125
13:46:46.928,0.0625,0.875,0.453125
13:46:46.930,0.0625,0.875,0.453125
13:46:46.931,0.0625,0.875,0.453125
13:46:46.933,0.0625,0.875,0.453125
13:46:47.093,0.0625,0.875,0.46875
13:46:47.093,0.046875,0.875,0.46875
13:46:47.094,0.046875,0.875,0.46875
13:46:47.094,0.0625,0.875,0.453125
13:46:47.094,0.0625,0.875,0.453125
13:46:47.094,0.046875,0.875,0.453125
13:46:47.289,0.0625,0.875,0.4375
13:46:47.298,0.0625,0.875,0.453125
13:46:47.299,0.046875,0.875,0.453125
13:46:47.300,0.046875,0.875,0.453125
13:46:47.300,0.0625,0.875,0.46875
13:46:47.301,0.046875,0.875,0.46875
13:46:47.487,0.046875,0.875,0.46875
13:46:47.489,0.0625,0.890625,0.453125
13:46:47.490,0.0625,0.875,0.46875
13:46:47.496,0.0625,0.875,0.453125
13:46:47.497,0.046875,0.875,0.453125
13:46:47.497,0.0625,0.875,0.453125
13:46:47.629,0.0625,0.875,0.453125
13:46:47.630,0.046875,0.875,0.46875
13:46:47.630,0.0625,0.875,0.453125
13:46:47.630,0.0625,0.875,0.46875
13:46:47.630,0.0625,0.875,0.453125
13:46:47.631,0.046875,0.875,0.453125
13:46:47.825,0.0625,0.875,0.453125
13:46:47.826,0.0625,0.875,0.453125
13:46:47.828,0.0625,0.875,0.46875
13:46:47.829,0.0625,0.875,0.453125
13:46:47.830,0.046875,0.875,0.46875
13:46:47.831,0.046875,0.875,0.46875
13:46:48.029,0.046875,0.875,0.453125
13:46:48.031,0.0625,0.875,0.453125
13:46:48.032,0.0625,0.875,0.46875
13:46:48.036,0.046875,0.875,0.453125
13:46:48.038,0.046875,0.875,0.453125
13:46:48.039,0.0625,0.875,0.453125
13:46:48.214,0.0625,0.875,0.453125
13:46:48.214,0.046875,0.875,0.453125
13:46:48.215,0.046875,0.875,0.46875
13:46:48.215,0.046875,0.875,0.46875
13:46:48.215,0.046875,0.875,0.46875
13:46:48.215,0.046875,0.875,0.453125
13:46:48.411,0.0625,0.875,0.453125
13:46:48.414,0.0625,0.875,0.453125
13:46:48.416,0.046875,0.875,0.453125
13:46:48.417,0.0625,0.875,0.453125
13:46:48.419,0.0625,0.875,0.46875
13:46:48.420,0.046875,0.875,0.46875
13:46:48.604,0.0625,0.875,0.453125
13:46:48.604,0.0625,0.875,0.46875
13:46:48.604,0.0625,0.875,0.46875
13:46:48.605,0.046875,0.875,0.46875
13:46:48.605,0.0625,0.875,0.453125
13:46:48.605,0.046875,0.875,0.453125
13:46:48.801,0.046875,0.875,0.453125
13:46:48.806,0.046875,0.890625,0.453125
13:46:48.808,0.046875,0.875,0.453125
13:46:48.809,0.046875,0.875,0.46875
13:46:48.811,0.046875,0.875,0.453125
13:46:48.812,0.046875,0.875,0.46875
13:46:48.945,0.0625,0.875,0.453125
13:46:48.945,0.0625,0.875,0.46875
13:46:48.946,0.046875,0.875,0.453125
13:46:48.946,0.0625,0.875,0.453125
13:46:48.946,0.0625,0.875,0.46875
13:46:48.946,0.046875,0.875,0.453125
13:46:49.147,0.0625,0.875,0.453125
13:46:49.149,0.0625,0.875,0.453125
13:46:49.150,0.0625,0.875,0.453125
13:46:49.152,0.0625,0.875,0.453125
13:46:49.163,0.0625,0.875,0.453125
13:46:49.165,0.046875,0.875,0.453125
13:46:49.336,0.046875,0.875,0.453125
13:46:49.336,0.046875,0.875,0.453125
13:46:49.336,0.0625,0.890625,0.453125
13:46:49.336,0.046875,0.875,0.453125
13:46:49.337,0.046875,0.875,0.46875
13:46:49.337,0.0625,0.875,0.46875
13:46:49.533,0.046875,0.875,0.453125
13:46:49.534,0.0625,0.875,0.453125
13:46:49.536,0.0625,0.875,0.453125
13:46:49.537,0.046875,0.875,0.453125
13:46:49.539,0.046875,0.875,0.453125
13:46:49.540,0.0625,0.875,0.453125
13:46:49.725,0.046875,0.890625,0.46875
13:46:49.725,0.046875,0.875,0.46875
13:46:49.726,0.046875,0.875,0.453125
13:46:49.726,0.0625,0.890625,0.453125
13:46:49.726,0.046875,0.875,0.453125
13:46:49.726,0.046875,0.875,0.453125
13:46:49.921,0.0625,0.875,0.453125
13:46:49.922,0.0625,0.875,0.453125
13:46:49.927,0.046875,0.875,0.453125
13:46:49.929,0.0625,0.875,0.4375
