Time,X,Y,Z
20:44:14.828,0.8388482,-0.022053642,0.6313661
20:44:14.866,0.75672114,-0.017431285,0.56031936
20:44:14.908,0.6654485,-0.017226245,0.49857455
20:44:14.954,0.6054954,-0.02385323,0.4412464
20:44:14.984,0.5427486,-0.015755014,0.40151626
20:44:15.023,0.48407918,0.0082325945,0.3534545
20:44:15.066,0.44336167,-0.018518398,0.32536006
20:44:15.108,0.4007833,-0.014908746,0.29128593
20:44:15.146,0.35872746,-0.0028709956,0.26149818
20:44:15.183,0.3316438,0.0026895406,0.23403002
20:44:15.223,0.28090128,-0.0057092947,0.21941608
20:44:15.263,0.273026,0.0067268675,0.19066289
20:44:15.313,0.22419019,-0.009766132,0.1799462
20:44:15.354,0.21407585,0.0019770826,0.14657073
20:44:15.393,0.1996995,0.005075273,0.1279586
20:44:15.435,0.15138482,-0.00597913,0.112526014
20:44:15.474,0.14151977,-0.018564811,0.123246014
20:44:15.516,0.1390133,-8.8801753E-4,0.11092143
20:44:15.555,0.12774868,-0.021453511,0.09917011
20:44:15.595,0.10464666,0.002225043,0.09101093
20:44:15.635,0.094182,-0.0041498053,0.07553775
20:44:15.675,0.07443665,-0.0035150985,0.06073295
20:44:15.715,0.10280841,-0.008437026,0.054659635
20:44:15.755,0.06418285,0.012182066,0.037108757
20:44:15.795,0.06589445,-0.0033183664,0.050316844
20:44:15.835,0.0601839,0.020524213,0.028146407
20:44:15.875,0.017031716,0.006167105,0.04225073
20:44:15.915,0.066524826,-0.005435933,0.052307893
20:44:15.955,0.058114536,-0.01631812,0.03674991
20:44:15.994,0.03055015,-0.019959748,0.037908908
20:44:16.034,0.05188478,-0.012910062,0.020275176
20:44:16.075,0.009782244,0.0017842646,0.04549384
20:44:16.115,0.030776678,-0.0049859593,0.012819388
20:44:16.155,0.03714725,-0.0014111912,0.028895894
20:44:16.195,0.029037995,0.011913522,0.021172287
20:44:16.235,0.028331462,-0.005977049,0.010925197
20:44:16.275,0.019345975,-5.4535986E-4,-0.012799161
20:44:16.315,0.019828368,-0.0031275428,0.025394782
20:44:16.355,0.0057605654,0.02662857,0.0059362925
20:44:16.395,0.0071620513,0.0044100503,0.007759687
20:44:16.435,0.0075444775,-0.016026072,0.014893876
20:44:16.475,0.0149199115,0.0066702846,0.006593006
20:44:16.515,0.0011232294,-0.003444986,0.008570441
20:44:16.555,0.0012306334,-0.007934472,0.00485694
20:44:16.595,-0.0019685975,0.011316007,-0.0035389415
20:44:16.635,-0.0013322876,-0.008052898,0.011316911
20:44:16.675,-0.0044949595,0.0015414546,9.56723E-4
20:44:16.715,-0.004484919,-3.7050393E-4,0.0030583434
20:44:16.755,0.004093454,-0.0071449773,0.010442946
20:44:16.795,-5.1237388E-5,-0.004672667,0.0032463232
20:44:16.835,0.0014919684,-0.001348955,0.0070964573
20:44:16.875,-1.9530988E-4,-0.009343943,0.0035303838
20:44:16.915,0.0075146467,-0.0033558374,0.007132439
20:44:16.955,0.0063237273,9.3482406E-4,0.015427961
20:44:16.995,0.0010770975,-0.0057504554,0.0055355346
20:44:17.033,-0.0038645999,0.011084355,0.0014663982
20:44:17.074,-0.0052359505,-0.0018893142,-0.0026353158
20:44:17.115,-0.017017044,-0.007852727,0.0020227525
20:44:17.155,0.0042403224,4.032498E-4,0.0053360793
20:44:17.194,9.598471E-4,-0.0068880524,-0.0042062555
20:44:17.234,0.011850193,-0.01301077,-0.012574811
20:44:17.274,-0.0077918577,0.008065698,-0.005384703
20:44:17.315,1.8574314E-5,0.0017659637,-0.010339474
20:44:17.355,-0.015803598,-0.00434325,0.014864508
20:44:17.395,0.014121487,-0.0069850967,0.0120596895
20:44:17.435,-6.939779E-4,0.005578647,-0.0089217
20:44:17.475,-0.0032612993,-0.018929414,5.3982204E-4
20:44:17.515,-7.872203E-5,0.0033980988,-0.013796436
20:44:17.555,-0.007541554,0.0063541876,-0.0018698791
20:44:17.595,0.006615926,-0.0032900202,-0.0045393286
20:44:17.635,-0.0048122667,0.0064872233,0.0040445323
20:44:17.675,0.0011621224,-0.011080444,0.010451601
20:44:17.715,-0.0075234296,0.0018928348,0.015558759
