Time,X,Y,Z
12:00:11.021,0.21875,0.8125,0.515625
12:00:11.039,0.25,0.796875,0.515625
12:00:11.062,0.21875,0.796875,0.515625
12:00:11.064,0.21875,0.828125,0.53125
12:00:11.070,0.234375,0.828125,0.515625
12:00:11.074,0.21875,0.828125,0.53125
12:00:11.149,0.1875,0.828125,0.5
12:00:11.151,0.1875,0.828125,0.5
12:00:11.154,0.109375,0.8125,0.484375
12:00:11.157,0.140625,0.828125,0.484375
12:00:11.161,0.203125,0.828125,0.53125
12:00:11.165,0.171875,0.84375,0.515625
12:00:11.300,0.15625,0.84375,0.515625
12:00:11.307,0.140625,0.828125,0.515625
12:00:11.314,0.171875,0.84375,0.515625
12:00:11.323,0.1875,0.828125,0.5
12:00:11.342,0.1875,0.828125,0.515625
12:00:11.355,0.171875,0.828125,0.515625
12:00:11.501,0.140625,0.84375,0.515625
12:00:11.537,0.171875,0.828125,0.515625
12:00:11.548,0.1875,0.8125,0.515625
12:00:11.562,0.171875,0.84375,0.484375
12:00:11.592,0.140625,0.84375,0.484375
12:00:11.608,0.15625,0.828125,0.484375
12:00:11.699,0.140625,0.828125,0.46875
12:00:11.713,0.15625,0.859375,0.5
12:00:11.731,0.140625,0.84375,0.484375
12:00:11.747,0.140625,0.828125,0.5
12:00:11.764,0.171875,0.84375,0.515625
12:00:11.785,0.15625,0.828125,0.515625
12:00:11.898,0.15625,0.859375,0.5
12:00:11.926,0.1875,0.84375,0.5
12:00:11.945,0.203125,0.84375,0.5
12:00:11.963,0.171875,0.84375,0.46875
12:00:11.979,0.203125,0.84375,0.5
12:00:11.993,0.21875,0.84375,0.515625
12:00:12.049,0.1875,0.8125,0.484375
12:00:12.055,0.1875,0.8125,0.5
12:00:12.061,0.1875,0.84375,0.5
12:00:12.067,0.1875,0.84375,0.5
12:00:12.077,0.15625,0.84375,0.46875
12:00:12.083,0.171875,0.84375,0.484375
12:00:12.251,0.1875,0.828125,0.515625
12:00:12.270,0.1875,0.8125,0.515625
12:00:12.297,0.15625,0.828125,0.484375
12:00:12.326,0.1875,0.84375,0.5
12:00:12.343,0.203125,0.84375,0.5
12:00:12.351,0.1875,0.84375,0.5
12:00:12.449,0.1875,0.84375,0.484375
12:00:12.461,0.1875,0.828125,0.484375
12:00:12.485,0.171875,0.828125,0.484375
12:00:12.493,0.171875,0.84375,0.484375
12:00:12.500,0.1875,0.828125,0.484375
12:00:12.506,0.1875,0.84375,0.5
12:00:12.648,0.171875,0.84375,0.5
12:00:12.654,0.171875,0.84375,0.5
12:00:12.670,0.171875,0.84375,0.5
12:00:12.685,0.171875,0.84375,0.5
12:00:12.691,0.171875,0.84375,0.484375
12:00:12.697,0.171875,0.84375,0.5
12:00:12.799,0.171875,0.828125,0.5
12:00:12.805,0.171875,0.84375,0.5
12:00:12.811,0.15625,0.84375,0.484375
12:00:12.816,0.171875,0.828125,0.484375
12:00:12.830,0.1875,0.84375,0.484375
12:00:12.843,0.171875,0.84375,0.484375
12:00:12.999,0.171875,0.84375,0.484375
12:00:13.010,0.171875,0.84375,0.5
12:00:13.017,0.171875,0.84375,0.484375
12:00:13.031,0.15625,0.84375,0.484375
12:00:13.043,0.171875,0.84375,0.5
12:00:13.057,0.15625,0.84375,0.484375
12:00:13.200,0.15625,0.84375,0.484375
12:00:13.231,0.171875,0.84375,0.5
12:00:13.277,0.171875,0.84375,0.5
12:00:13.300,0.171875,0.84375,0.5
12:00:13.314,0.171875,0.84375,0.5
12:00:13.328,0.171875,0.84375,0.5
12:00:13.398,0.15625,0.84375,0.484375
12:00:13.411,0.15625,0.84375,0.484375
12:00:13.423,0.1875,0.84375,0.484375
12:00:13.431,0.1875,0.84375,0.484375
12:00:13.442,0.171875,0.84375,0.484375
12:00:13.465,0.1875,0.828125,0.484375
12:00:13.549,0.1875,0.84375,0.484375
12:00:13.564,0.1875,0.828125,0.484375
12:00:13.590,0.1875,0.84375,0.484375
12:00:13.626,0.1875,0.84375,0.46875
12:00:13.645,0.171875,0.84375,0.484375
12:00:13.659,0.171875,0.859375,0.484375
12:00:13.750,0.171875,0.859375,0.484375
12:00:13.763,0.15625,0.84375,0.484375
12:00:13.778,0.171875,0.84375,0.5
12:00:13.794,0.171875,0.84375,0.5
12:00:13.802,0.171875,0.84375,0.5
12:00:13.808,0.203125,0.828125,0.484375
12:00:13.949,0.203125,0.84375,0.484375
12:00:13.988,0.1875,0.84375,0.5
12:00:13.994,0.1875,0.828125,0.484375
12:00:14.002,0.171875,0.828125,0.46875
12:00:14.008,0.171875,0.828125,0.484375
12:00:14.015,0.171875,0.84375,0.484375
12:00:14.149,0.171875,0.84375,0.484375
12:00:14.162,0.171875,0.859375,0.5
12:00:14.174,0.171875,0.84375,0.5
12:00:14.185,0.15625,0.84375,0.484375
12:00:14.191,0.171875,0.84375,0.5
12:00:14.197,0.171875,0.828125,0.5
12:00:14.299,0.171875,0.84375,0.5
12:00:14.339,0.171875,0.84375,0.5
