Time,X,Y,Z
08:44:33.223,-0.046875,1.0,0.078125
08:44:33.223,-0.046875,0.984375,0.078125
08:44:33.223,-0.046875,0.984375,0.078125
08:44:33.225,-0.046875,0.984375,0.078125
08:44:33.225,-0.046875,0.984375,0.078125
08:44:33.225,-0.046875,1.0,0.078125
08:44:33.370,-0.046875,0.984375,0.078125
08:44:33.370,-0.046875,0.984375,0.078125
08:44:33.370,-0.046875,0.984375,0.078125
08:44:33.370,-0.046875,0.984375,0.078125
08:44:33.371,-0.046875,0.984375,0.078125
08:44:33.371,-0.046875,1.0,0.078125
08:44:33.564,-0.046875,1.0,0.078125
08:44:33.566,-0.046875,0.984375,0.078125
08:44:33.566,-0.046875,0.984375,0.078125
08:44:33.567,-0.046875,0.984375,0.078125
08:44:33.567,-0.046875,0.984375,0.078125
08:44:33.567,-0.046875,0.984375,0.078125
08:44:33.759,-0.046875,1.0,0.078125
08:44:33.759,-0.046875,0.984375,0.078125
08:44:33.759,-0.046875,0.984375,0.078125
08:44:33.760,-0.046875,0.984375,0.078125
08:44:33.760,-0.046875,0.984375,0.078125
08:44:33.760,-0.046875,0.984375,0.078125
08:44:33.955,-0.046875,1.0,0.078125
08:44:33.957,-0.046875,0.984375,0.078125
08:44:33.958,-0.046875,0.984375,0.078125
08:44:33.958,-0.046875,0.984375,0.078125
08:44:33.959,-0.046875,1.0,0.078125
08:44:33.959,-0.046875,0.984375,0.078125
08:44:34.148,-0.046875,0.984375,0.078125
08:44:34.148,-0.046875,1.0,0.078125
08:44:34.148,-0.046875,0.984375,0.078125
08:44:34.149,-0.046875,0.984375,0.078125
08:44:34.149,-0.046875,0.984375,0.078125
08:44:34.149,-0.046875,0.984375,0.078125
08:44:34.296,-0.046875,0.984375,0.078125
08:44:34.297,-0.046875,0.984375,0.078125
08:44:34.298,-0.046875,0.984375,0.078125
08:44:34.298,-0.046875,1.0,0.078125
08:44:34.299,-0.046875,1.0,0.078125
08:44:34.329,-0.046875,0.984375,0.078125
08:44:34.490,-0.046875,0.984375,0.078125
08:44:34.490,-0.046875,0.984375,0.078125
08:44:34.491,-0.046875,1.0,0.078125
08:44:34.491,-0.046875,0.984375,0.078125
08:44:34.491,-0.046875,0.984375,0.078125
08:44:34.491,-0.046875,0.984375,0.078125
08:44:34.685,-0.046875,0.984375,0.078125
08:44:34.686,-0.046875,0.984375,0.078125
