Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
15:45:10.784,-0.083605915,-0.010132821,1.5706811,0.4923141,-5.9748755E-4,-7.9642946E-4,-2.657409E-4,-5.532193E-4
15:45:10.826,-0.05154276,0.042595223,1.4394703,0.47684094,-5.9748755E-4,-7.9642946E-4,-2.657409E-4,-5.532193E-4
15:45:10.863,-0.046388477,0.012478318,1.2265701,0.39755332,-5.9748755E-4,-7.9642946E-4,-2.657409E-4,-5.532193E-4
15:45:10.905,-0.03744003,0.022004392,1.1254606,0.37000832,-5.9748755E-4,-7.9642946E-4,-2.657409E-4,-5.532193E-4
15:45:10.948,-0.04662472,-0.012517771,1.034462,0.3251065,-5.9748755E-4,-7.9642946E-4,-2.657409E-4,-5.532193E-4
15:45:10.950,-0.04662472,-0.012517771,1.034462,0.3251065,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:10.985,-0.06351006,0.025365293,0.943944,0.30193308,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:11.024,-0.016218185,-0.0030286163,0.84523964,0.27533093,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:11.063,-0.0038224757,-0.009190099,0.72192955,0.23630565,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:11.103,0.007333696,-0.003961526,0.6044855,0.20261924,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:11.145,-0.045114428,0.013672877,0.6194544,0.19600427,-5.986154E-4,0.0013269591,0.0018589186,8.6242077E-4
15:45:11.147,-0.045114428,0.013672877,0.6194544,0.19600427,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.185,-0.003971696,-0.024325699,0.5402708,0.1706578,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.227,-0.0014197528,0.010428596,0.45607662,0.15502849,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.265,-0.022825599,-0.01216208,0.44494534,0.13665254,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.305,-0.046400428,-0.010945873,0.3853674,0.10934037,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.345,-0.046400428,-0.010945873,0.3853674,0.10934037,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.348,-0.02021256,-0.052946918,0.35760498,0.094815165,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.387,-0.003107816,0.02991991,0.31322575,0.11334595,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.424,-0.004951805,0.026927918,0.33146286,0.11781299,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.466,-0.026004434,0.022080347,0.32848358,0.108186506,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.507,-0.032023102,0.06296794,0.23961067,0.090185165,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.545,-0.032023102,0.06296794,0.23961067,0.090185165,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.548,0.033667862,0.045897238,0.19841099,0.0926587,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.587,0.013062805,-0.016871586,0.1871891,0.061126772,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.624,-0.018410414,0.006363388,0.17278004,0.053577673,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.664,-0.027343273,0.033739213,0.16196632,0.056120753,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.706,0.009867549,1.9834936E-4,0.17162704,0.060564313,-5.972058E-4,0.0013275939,-2.651066E-4,1.5509383E-4
15:45:11.744,0.009867549,1.9834936E-4,0.17162704,0.060564313,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.748,-0.042833954,-0.019214522,0.094130516,0.010694013,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.788,0.0023902953,0.0020999648,0.16659927,0.057029843,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.827,0.023699075,-0.019657848,0.07236767,0.025469631,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.866,0.010555267,0.023248784,0.08236885,0.0387243,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.906,0.011654526,-0.0049334727,0.061203003,0.022641351,-0.0027206652,-7.990366E-4,0.0018574357,-5.540887E-4
15:45:11.944,0.011654526,-0.0049334727,0.061203003,0.022641351,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:11.947,0.004024744,-0.0065949075,0.068011284,0.021813706,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:11.986,-0.011461198,-0.023173666,0.11723423,0.027533121,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:12.025,-0.023243755,-0.0079276115,0.0042362213,-0.008978382,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:12.067,-0.016609818,-0.0049800687,0.040444374,0.006284829,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:12.103,1.3464689E-4,-0.030339442,0.0019235611,-0.009427078,-5.9664133E-4,-7.970636E-4,0.0018582832,1.5485943E-4
15:45:12.143,1.3464689E-4,-0.030339442,0.0019235611,-0.009427078,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.147,-0.008497953,-0.005757682,0.018969536,0.0015713001,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.185,0.009590119,0.0077467747,0.051548958,0.02296195,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.226,0.01725021,0.030674696,0.052858353,0.03359442,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.266,0.0025965273,-0.013333626,0.021715164,0.0036593552,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.306,-0.0019726753,-0.02061939,-0.019242287,-0.013944785,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:12.345,-0.0019726753,-0.02061939,-0.019242287,-0.013944785,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.361,-0.027632773,-0.016402667,0.0063848495,-0.012550198,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.384,-0.0011669099,3.210716E-4,-0.0416584,-0.01416808,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.425,-0.016133666,0.023991559,0.0056028366,0.0044869096,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.466,-0.033913344,-0.021503225,0.035209656,-0.006735638,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.506,-0.0025098622,-0.0021146499,0.012294769,0.0025567524,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.547,0.03221762,2.5159866E-4,0.04123211,0.02456711,5.974874E-4,-2.6526497E-4,7.965881E-4,3.7627015E-4
15:45:12.549,0.03221762,2.5159866E-4,0.04123211,0.02456711,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.585,0.041924566,-0.0062379055,0.03064537,0.022110676,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.627,-0.0075183213,-0.00992368,0.077139854,0.019899284,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.664,-0.008921266,-0.0067765303,0.01986599,0.0013893979,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.703,-0.020957828,-0.044884942,0.0372715,-0.009523757,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.744,-0.029635966,0.026401777,0.027080536,0.007948782,0.0027212293,-2.67309E-4,-0.0013271524,3.7558936E-4
15:45:12.747,-0.029635966,0.026401777,0.027080536,0.007948782,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.786,-0.0115888715,-0.015024468,6.6947937E-4,-0.008647953,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.824,0.030510843,0.0187997,0.015686035,0.021665527,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.868,0.023150206,0.01476495,0.033510208,0.023808455,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.904,-0.041653484,-0.02118805,-0.0021619797,-0.021667838,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.945,0.0508579,0.0024785697,0.026065826,0.026467433,5.9664214E-4,0.0018587585,7.959547E-4,0.0010837852
15:45:12.949,0.0508579,0.0024785697,0.026065826,0.026467433,-0.001527384,0.001857912,7.9792825E-4,3.761521E-4
15:45:12.984,0.009140819,0.0043854937,0.021305084,0.011610466,-0.001527384,0.001857912,7.9792825E-4,3.761521E-4
15:45:13.024,-0.028404534,0.014720853,0.004090309,-0.0031977904,-0.001527384,0.001857912,7.9792825E-4,3.761521E-4
15:45:13.064,0.013221979,0.011093985,0.042467117,0.02226103,-0.001527384,0.001857912,7.9792825E-4,3.761521E-4
15:45:13.105,0.024828464,-0.005098883,-0.026423454,-0.0022312913,-0.001527384,0.001857912,7.9792825E-4,3.761521E-4
15:45:13.143,0.024828464,-0.005098883,-0.026423454,-0.0022312913,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.146,-0.037988275,0.032042287,0.008541107,8.650397E-4,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.183,0.008906186,-0.033650607,0.029234886,0.0014968216,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.225,-6.0358644E-4,0.027893558,0.0069179535,0.011402641,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.267,-0.028555393,-7.531792E-4,-0.0023927689,-0.010567114,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.305,-0.008461595,-0.015761333,0.034478188,0.0034184202,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.347,-0.011924982,-0.0012565106,0.018101692,0.0016400665,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.349,-0.011924982,-0.0012565106,0.018101692,0.0016400665,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.384,0.015124887,-0.018369112,-0.022494316,-0.008579514,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.429,-0.0208641,0.002860833,-0.03317356,-0.017058942,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.463,0.01569882,0.02843213,0.002465248,0.015532066,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.503,0.009819388,0.004041102,-0.008554459,0.0017686771,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.546,0.026075691,-0.009291697,0.013848305,0.010210766,-0.0015265363,-2.661108E-4,7.963059E-4,-3.3211373E-4
15:45:13.551,0.026075691,-0.009291697,0.013848305,0.010210766,5.3058984E-4,0.0013940489,5.9701194E-4,8.4055023E-4
15:45:13.585,-0.0045440495,-0.008362528,0.0059986115,-0.0023026553,5.3058984E-4,0.0013940489,5.9701194E-4,8.4055023E-4
15:45:13.624,-0.0040896535,0.009711977,-0.035541534,-0.009973071,5.3058984E-4,0.0013940489,5.9701194E-4,8.4055023E-4
15:45:13.664,6.288588E-4,-0.019271381,0.019727707,3.6172816E-4,5.3058984E-4,0.0013940489,5.9701194E-4,8.4055023E-4
15:45:13.704,0.03935206,-0.013034681,-0.061972618,-0.01188508,5.3058984E-4,0.0013940489,5.9701194E-4,8.4055023E-4
15:45:13.744,0.03935206,-0.013034681,-0.061972618,-0.01188508,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.747,-0.007678777,-0.0031120852,-0.060085297,-0.023625387,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.788,0.038339525,0.020901721,-0.017445564,0.013931894,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.827,-0.008590072,-0.015664956,0.02523899,3.279876E-4,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.866,-0.012040615,9.850115E-4,0.061501503,0.0168153,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.910,0.0020921528,0.020279545,-0.011445999,0.0036418997,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:13.943,0.0020921528,0.020279545,-0.011445999,0.0036418997,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:13.947,0.01912117,0.0010133386,4.720688E-4,0.0068688593,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:13.983,0.017209053,0.041852854,-0.00819397,0.01695598,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.024,-0.02760747,-0.014047189,-0.050470352,-0.030708337,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.065,-0.014072835,0.013214909,0.004137039,0.0010930374,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.105,-0.01266554,0.031286452,0.016652107,0.011757673,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.147,-0.01266554,0.031286452,0.016652107,0.011757673,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.150,0.007994056,-0.004163917,0.012831688,0.005553942,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.183,-0.010043621,0.01780029,-0.033701897,-0.0086484095,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.223,-0.009039253,0.018175047,0.06016922,0.023101673,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.265,0.0026386082,-0.009499837,2.822876E-4,-0.0021929804,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.307,0.0023747385,6.927177E-5,0.019647598,0.0073638693,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.347,0.017220706,-0.0042472184,0.047849655,0.02027438,5.318599E-4,-0.002853999,5.981412E-4,-5.746659E-4
15:45:14.349,0.017220706,-0.0042472184,0.047849655,0.02027438,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.385,0.015498638,-0.03614422,-0.021578789,-0.01407479,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.424,-0.009753823,0.029958867,-0.025885582,-0.0018935129,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.465,0.008459836,-0.022596994,-0.04915428,-0.021097146,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.505,0.0076138675,0.0033653006,-0.022690773,-0.0039038684,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.547,-0.019004911,-0.029292952,0.05715084,0.0029509924,5.31224E-4,-7.299745E-4,5.9757556E-4,1.329417E-4
15:45:14.549,-0.019004911,-0.029292952,0.05715084,0.0029509924,-0.0015927999,-7.306087E-4,5.968E-4,-5.755362E-4
15:45:14.587,-0.034342676,0.014577191,-2.7942657E-4,-0.0066816374,-0.0015927999,-7.306087E-4,5.968E-4,-5.755362E-4
15:45:14.628,-0.007205814,0.043286413,-0.047657013,-0.0038588047,-0.0015927999,-7.306087E-4,5.968E-4,-5.755362E-4
15:45:14.667,0.010753036,0.0023264848,0.013133049,0.008737523,-0.0015927999,-7.306087E-4,5.968E-4,-5.755362E-4
15:45:14.705,0.009677738,0.0020938367,0.022594452,0.011455342,-0.0015927999,-7.306087E-4,5.968E-4,-5.755362E-4
15:45:14.744,0.009677738,0.0020938367,0.022594452,0.011455342,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.752,0.0151742995,-0.019663362,-0.05292797,-0.019139012,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.796,0.00934732,-0.028470932,-0.011004448,-0.010042687,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.833,-0.010980457,0.019626573,0.015953064,0.008199726,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.874,-0.020656317,-0.04913431,0.010047913,-0.01991424,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.914,-0.009971559,0.0010295324,-0.008194923,-0.005712317,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:14.944,-0.009971559,0.0010295324,-0.008194923,-0.005712317,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:14.954,-0.011129171,-0.03139514,-0.022458076,-0.021660795,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:14.995,-0.016480595,-0.013172155,-0.009438515,-0.013030422,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:15.036,-0.0040586293,-0.022628848,0.04106617,0.0047928975,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:15.076,-0.0058075488,-0.007437274,-0.0018262863,-0.005023703,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:15.114,-0.013845921,0.0040803608,0.006975174,-9.301286E-4,7.967198E-4,-1.9828117E-4,0.002124103,9.0751395E-4
15:45:15.146,-0.013845921,0.0040803608,0.006975174,-9.301286E-4,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.155,-0.0016874373,0.023065358,-1.8692017E-4,0.007063667,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.197,0.0027908683,0.020758823,0.010605812,0.011385168,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.233,-0.016881227,-0.011484001,9.2601776E-4,-0.0091464035,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.273,-0.021657467,0.013366997,-0.022870064,-0.010386844,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.317,-9.867549E-5,-0.0030531734,0.016048431,0.0042988607,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.344,-9.867549E-5,-0.0030531734,0.016048431,0.0042988607,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.355,0.019304246,0.025264304,-0.028652191,0.0053054527,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.397,-0.014947891,0.009809189,-0.015013695,-0.006717466,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.434,-0.011298329,0.021756954,0.053286552,0.021248393,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.476,0.011379331,0.010962136,-0.008066177,0.00475843,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.516,-0.01561597,0.012020703,-0.043890953,-0.01582874,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.544,-0.01561597,0.012020703,-0.043890953,-0.01582874,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.554,0.016112566,0.0065090656,0.018677711,0.013766448,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.594,-0.017820418,-0.032927908,0.025428772,-0.008439851,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.637,0.0076642036,-0.029635116,0.020730972,-4.133135E-4,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.676,0.013362139,-0.0051237904,0.01434803,0.007528793,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.714,-0.0073671043,-0.039087914,0.038770676,-0.0025614474,7.944652E-4,0.0019257411,0.00212326,0.0016144887
15:45:15.744,-0.0073671043,-0.039087914,0.038770676,-0.0025614474,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.754,-0.02386865,0.018690415,0.04566765,0.013496471,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.793,0.012994736,-0.028429039,0.013088226,-7.8202534E-4,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.835,0.08280304,0.10585554,0.013934135,0.06753091,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.877,-0.25084925,0.15344909,0.064255714,-0.011048148,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.914,-0.016750544,0.006662503,-0.045598984,-0.018562341,-0.0013273024,-2.0053687E-4,0.0021238911,1.9868393E-4
15:45:15.946,-0.016750544,0.006662503,-0.045598984,-0.018562341,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:15.954,-0.12712416,-0.1642315,-9.918213E-5,-0.097151615,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:15.997,-0.010982186,0.015955057,0.019304276,0.008092382,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:16.037,0.059069037,0.016514331,-0.04511547,0.010155966,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:16.076,0.0057569444,-0.030387511,-0.01905632,-0.014562297,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:16.116,0.035348177,0.0049729645,-0.0063762665,0.011314958,-0.0043823114,0.019974671,0.105901636,0.040498
15:45:16.144,0.035348177,0.0049729645,-0.0063762665,0.011314958,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.155,0.038277715,0.010940012,7.2574615E-4,0.016647825,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.197,0.049533397,-0.022475714,0.032975197,0.020010961,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.235,0.04673484,-0.022382924,-0.05866909,-0.011439058,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.273,0.01620397,-0.020144632,0.0032224655,-2.3939896E-4,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.313,0.02966705,0.014191553,-0.053124428,-0.0030886084,-0.00331139,0.0031937335,-0.004641029,-0.0015862286
15:45:16.344,0.02966705,0.014191553,-0.053124428,-0.0030886084,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.354,-0.007776141,-0.026013669,-0.0348835,-0.022891104,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.394,-0.011308074,-0.016947957,-0.02277565,-0.01701056,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.437,0.017834902,-0.034646194,0.0656929,0.01629387,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.476,0.016051412,-0.020407666,-0.039996147,-0.014784134,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.514,-0.041578084,0.020419165,-0.025221825,-0.015460248,9.3017676E-4,-0.0010612094,0.0017262631,5.317435E-4
15:45:16.544,-0.041578084,0.020419165,-0.025221825,-0.015460248,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.554,-0.024491578,0.024841595,0.031168938,0.010506318,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.594,0.03398189,0.022357438,-0.051674843,0.0015548281,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.637,0.03704804,-0.04667653,8.9740753E-4,-0.0029103607,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.676,0.0031763017,-0.0161515,-0.035823822,-0.01626634,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.714,0.030870825,0.030714057,-0.060253143,4.4391304E-4,9.2904916E-4,-0.0010621966,-3.9776103E-4,-1.769695E-4
15:45:16.744,0.030870825,0.030714057,-0.060253143,4.4391304E-4,9.2862936E-4,-0.003186221,-3.967755E-4,-8.8478904E-4
15:45:16.754,-0.051943183,0.010404404,-0.036989212,-0.026175996,9.2862936E-4,-0.003186221,-3.967755E-4,-8.8478904E-4
15:45:16.794,-0.012272328,-0.018648198,-0.0052785873,-0.012066372,9.2862936E-4,-0.003186221,-3.967755E-4,-8.8478904E-4
15:45:16.840,0.05575311,-0.077117264,0.094368935,0.024334928,9.2862936E-4,-0.003186221,-3.967755E-4,-8.8478904E-4
