Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
11:58:31.668,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,NaN,51,51.0,51.0,51.0,51.0,0.0,0.0,0.0,2601.0,NaN,37,37.0,37.0,37.0,37.0,0.0,0.0,0.0,1369.0,NaN
11:58:31.676,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,NaN,51,51.0,51.0,51.0,51.0,0.0,0.0,0.0,2601.0,NaN,37,37.0,37.0,37.0,37.0,0.0,0.0,0.0,1369.0,NaN
11:58:31.701,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,NaN,51,51.0,51.0,51.0,51.0,0.0,0.0,0.0,2601.0,NaN,37,37.0,37.0,37.0,37.0,0.0,0.0,0.0,1369.0,NaN
11:58:31.702,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,NaN,52,51.0,51.25,52.0,51.0,1.0,0.25,0.5,2626.75,2.0,37,37.0,37.0,37.0,37.0,0.0,0.0,0.0,1369.0,NaN
11:58:31.705,0,1.0,0.8,1.0,0.0,1.0,0.2,0.4472135954999579,0.8,-2.2360679774997907,51,51.0,51.2,52.0,51.0,1.0,0.2,0.4472135954999579,2621.6,2.236067977499758,36,37.0,36.8,37.0,36.0,1.0,0.2,0.4472135954999579,1354.4,-2.236067977499758
11:58:31.707,0,1.0,0.6666666666666666,1.0,0.0,1.0,0.2666666666666667,0.5163977794943223,0.6666666666666666,-0.9682458365518538,51,51.0,51.166666666666664,52.0,51.0,1.0,0.16666666666666669,0.408248290463863,2618.1666666666665,2.4494897427832036,36,37.0,36.666666666666664,37.0,36.0,1.0,0.2666666666666667,0.5163977794943223,1344.6666666666667,-0.9682458365518335
11:58:31.799,1,1.0,0.7142857142857143,1.0,0.0,1.0,0.23809523809523814,0.48795003647426666,0.7142857142857143,-1.2296340919151516,52,51.0,51.285714285714285,52.0,51.0,1.0,0.2380952380952381,0.4879500364742666,2630.4285714285716,1.2296340919151605,37,37.0,36.714285714285715,37.0,36.0,1.0,0.2380952380952381,0.4879500364742666,1348.142857142857,-1.2296340919151603
11:58:31.801,0,1.0,0.625,1.0,0.0,1.0,0.26785714285714285,0.5175491695067657,0.625,-0.6440611887195306,52,51.0,51.375,52.0,51.0,1.0,0.26785714285714285,0.5175491695067657,2639.625,0.6440611887195306,37,37.0,36.75,37.0,36.0,1.0,0.21428571428571427,0.4629100498862757,1350.75,-1.4401645996461911
11:58:31.804,0,1.0,0.5555555555555556,1.0,0.0,1.0,0.2777777777777778,0.5270462766947299,0.5555555555555556,-0.2710523708715755,51,51.0,51.333333333333336,52.0,51.0,1.0,0.25,0.5,2635.3333333333335,0.857142857142839,37,37.0,36.77777777777778,37.0,36.0,1.0,0.1944444444444444,0.4409585518440984,1352.7777777777778,-1.6198477414681243
11:58:31.809,0,1.0,0.5,1.0,0.0,1.0,0.2777777777777778,0.5270462766947299,0.5,0.0,51,51.0,51.3,52.0,51.0,1.0,0.23333333333333328,0.4830458915396479,2631.9,1.035098339013554,37,37.0,36.8,37.0,36.0,1.0,0.17777777777777778,0.4216370213557839,1354.4,-1.778781183844688
11:58:31.812,0,0.0,0.4545454545454545,1.0,0.0,1.0,0.27272727272727276,0.5222329678670935,0.45454545454545453,0.21276157950140892,52,51.0,51.36363636363637,52.0,51.0,1.0,0.2545454545454545,0.504524979109513,2638.4545454545455,0.6606874726433867,37,37.0,36.81818181818182,37.0,36.0,1.0,0.1636363636363636,0.4045199174779452,1355.7272727272727,-1.9227181262840798
11:58:31.815,1,1.0,0.5,1.0,0.0,1.0,0.2727272727272727,0.5222329678670935,0.5,0.0,52,51.0,51.416666666666664,52.0,51.0,1.0,0.2651515151515151,0.5149286505444371,2643.9166666666665,0.3884033249821065,37,37.0,36.833333333333336,37.0,36.0,1.0,0.15151515151515155,0.38924947208076155,1356.8333333333333,-2.0552372125864404
11:58:31.955,1,1.0,0.5384615384615384,1.0,0.0,1.0,0.2692307692307692,0.5188745216627708,0.5384615384615384,-0.17520438393807816,51,51.0,51.38461538461539,52.0,51.0,1.0,0.25641025641025644,0.5063696835418333,2640.6153846153848,0.5385932088581165,37,37.0,36.84615384615385,37.0,36.0,1.0,0.14102564102564105,0.3755338080994054,1357.7692307692307,-2.1787168040147358
11:58:32.014,1,1.0,0.5714285714285714,1.0,0.0,1.0,0.26373626373626374,0.5135525910130955,0.5714285714285714,-0.32453670682077546,51,51.0,51.357142857142854,52.0,51.0,1.0,0.2472527472527472,0.49724515809884684,2637.785714285714,0.6703601390666152,37,37.0,36.857142857142854,37.0,36.0,1.0,0.1318681318681319,0.3631365196012815,1358.5714285714287,-2.2948210613691797
11:58:32.019,1,1.0,0.6,1.0,0.0,1.0,0.2571428571428572,0.50709255283711,0.6,-0.45508306023843176,51,51.0,51.333333333333336,52.0,51.0,1.0,0.238095238095238,0.4879500364742665,2635.3333333333335,0.7882269819968758,37,37.0,36.86666666666667,37.0,36.0,1.0,0.12380952380952383,0.3518657752744984,1359.2666666666667,-2.4047631387103334
11:58:32.023,0,1.0,0.5625,1.0,0.0,1.0,0.2625,0.51234753829798,0.5625,-0.2788285922710094,52,51.0,51.375,52.0,51.0,1.0,0.25,0.5,2639.625,0.5714285714285715,37,37.0,36.875,37.0,36.0,1.0,0.11666666666666667,0.3415650255319866,1359.875,-2.5094573304390853
11:58:32.032,0,1.0,0.5294117647058824,1.0,0.0,1.0,0.2647058823529412,0.5144957554275266,0.5294117647058824,-0.12957670877434005,52,51.0,51.411764705882355,52.0,51.0,1.0,0.25735294117647045,0.5072996561958922,2643.4117647058824,0.39424430424365114,37,37.0,36.88235294117647,37.0,36.0,1.0,0.11029411764705889,0.3321055820775358,1360.4117647058824,-2.609611862724814
11:58:32.037,0,1.0,0.5,1.0,0.0,1.0,0.2647058823529412,0.5144957554275266,0.5,0.0,51,51.0,51.388888888888886,52.0,51.0,1.0,0.25163398692810457,0.5016313257045503,2641.0555555555557,0.4983739794337629,36,37.0,36.833333333333336,37.0,36.0,1.0,0.1470588235294118,0.38348249442368526,1356.8333333333333,-1.9557607215608135
11:58:32.150,0,0.0,0.4736842105263158,1.0,0.0,1.0,0.26315789473684215,0.5129891760425771,0.47368421052631576,0.1146681687624581,51,51.0,51.36842105263158,52.0,51.0,1.0,0.24561403508771937,0.49559462778335217,2638.9473684210525,0.593464155118697,37,37.0,36.8421052631579,37.0,36.0,1.0,0.1403508771929824,0.3746343246326775,1357.4736842105262,-2.041206136417777
11:58:32.156,0,0.0,0.45000000000000007,1.0,0.0,1.0,0.2605263157894736,0.5104177855340404,0.45,0.21768659764639187,51,51.0,51.35,52.0,51.0,1.0,0.23947368421052637,0.48936048492959294,2637.05,0.6811611145540021,37,37.0,36.85,37.0,36.0,1.0,0.13421052631578942,0.36634754853252316,1358.05,-2.1230598673126764
11:58:32.164,0,0.0,0.42857142857142855,1.0,0.0,1.0,0.2571428571428571,0.50709255283711,0.42857142857142855,0.31137262016313766,52,51.0,51.38095238095238,52.0,51.0,1.0,0.24761904761904763,0.4976133515281193,2640.2380952380954,0.528840100308233,37,37.0,36.857142857142854,37.0,36.0,1.0,0.12857142857142856,0.35856858280031806,1358.5714285714287,-2.2017369119317514
