Time,X,Y,Z
13:58:46.337,-0.022192383,0.0018814089,0.8456314
13:58:46.366,-0.024147948,-0.005997162,0.75799215
13:58:46.377,-0.01755835,0.0022929842,0.6852691
13:58:46.397,-0.019977318,-0.005626744,0.61366606
13:58:46.420,-0.013804784,0.00262636,0.5553756
13:58:46.442,-0.01659911,-0.0053267055,0.49676186
13:58:46.464,-0.010764394,0.0028963943,0.4501618
13:58:46.470,-0.013862757,-0.0050836746,0.40206945
13:58:46.491,-0.008301679,0.0031151224,0.36493868
13:58:46.527,-0.0116463145,-0.004886819,0.32536864
13:58:46.536,-0.0063068806,0.0032922921,0.2959079
13:58:46.554,-0.009850996,-0.0047273664,0.26324096
13:58:46.574,-0.004691093,0.0034357999,0.23999302
13:58:46.595,-0.008396787,-0.00459821,0.21291755
13:58:46.615,-0.0075571076,-0.0041383887,0.19162579
13:58:46.637,-0.009657842,-0.0028456438,0.18059304
13:58:46.659,-0.00671452,-0.0014624466,0.16517048
13:58:46.681,-0.004285254,0.0013205168,0.14997178
13:58:46.703,-0.0049553607,0.001188465,0.12706445
13:58:46.725,-0.0068768174,-0.00222628,0.113918595
13:58:46.747,-0.0033326913,-0.0017839253,0.10450434
13:58:46.769,-0.0036586048,-0.0024844394,0.102183715
13:58:46.792,-0.003512472,-0.0046529877,0.08713133
13:58:46.815,-0.0053584888,-6.7206414E-4,0.072705306
13:58:46.836,-0.0019661938,0.0037896736,0.06895038
13:58:46.858,-8.906705E-4,-7.640985E-4,0.058979183
13:58:46.870,-3.621505E-4,-0.0031046807,0.0590139
13:58:46.890,-0.0027429266,9.4113906E-4,0.05728727
13:58:46.910,-9.305482E-4,0.0019456578,0.0480429
13:58:46.930,-0.0025953075,0.0010919122,0.04301889
13:58:46.951,-0.002775231,9.827209E-4,0.034761876
13:58:46.971,-9.596192E-4,-2.141839E-4,0.03282373
13:58:46.990,-0.0013031133,4.664141E-4,0.02712443
13:58:47.010,0.003441457,2.0004615E-4,0.026828894
13:58:47.030,2.1139222E-5,-0.004653943,0.022607954
13:58:47.050,-0.0010796076,-4.5319676E-4,0.021665527
13:58:47.071,3.4671242E-4,4.7102917E-4,0.020377869
13:58:47.091,-0.0036430361,-6.7470694E-4,0.017021753
13:58:47.111,0.0013355241,-0.0017058689,0.01400124
13:58:47.131,9.822445E-4,-0.0010958286,0.02007183
13:58:47.151,-0.0015329735,-5.4679275E-4,0.012571407
13:58:47.171,-9.4022433E-4,0.0036826911,0.012852355
13:58:47.191,-0.0019448327,-8.603828E-4,0.011127667
13:58:47.211,0.003083637,3.242881E-4,0.008037329
13:58:47.231,-5.2062474E-4,-0.0034434926,0.011628103
13:58:47.251,-0.0011277453,-6.8215095E-4,0.009806168
13:58:47.271,0.0020612017,4.8469706E-4,0.003112705
13:58:47.291,0.0014156289,-6.6240545E-4,0.0076354044
13:58:47.311,-4.4293294E-5,0.0018208275,0.009069127
13:58:47.331,-3.9862447E-5,-1.1906767E-4,0.010798969
13:58:47.351,-4.753286E-4,9.914719E-4,0.007961282
13:58:47.371,6.70836E-4,0.0026501373,0.0060665067
13:58:47.391,-5.5428158E-5,-4.713217E-4,0.0083163325
13:58:47.411,0.0039051932,-2.0446294E-4,0.0017718533
13:58:47.431,-0.0046152095,-0.0019418291,-0.0019209341
13:58:47.451,-0.0017366953,0.004184971,0.0037642645
13:58:47.471,0.0041498654,-4.083306E-4,0.0014103836
13:58:47.491,0.0010981576,2.9168237E-4,-0.0031251526
13:58:47.512,-0.0020878294,0.0020203264,-3.9570095E-4
13:58:47.532,-0.003636858,6.048124E-5,-0.001894191
13:58:47.552,0.0015608106,5.443327E-5,-0.0025836772
13:58:47.571,-7.9253543E-4,0.0026857085,0.0075623714
13:58:47.590,0.0019234353,0.0010987783,-0.0068168705
13:58:47.610,-0.0028831637,-0.0029661776,0.0017749653
13:58:47.630,-6.173072E-4,0.0026038776,0.0073104026
13:58:47.650,-9.950325E-4,-7.350237E-5,-0.0024293452
13:58:47.671,-2.3634841E-4,-0.0031423236,-0.0015272753
13:58:47.691,-0.001531074,-1.9137248E-4,0.0032397103
13:58:47.711,-7.1878824E-4,-6.116881E-4,-0.0010393836
13:58:47.731,-0.0010863633,0.0025256525,-0.003132738
13:58:47.751,-3.1854704E-4,5.152748E-4,-0.0052364976
13:58:47.771,-0.0033628654,0.0033201927,0.0058339876
13:58:47.792,0.0033454946,-5.2745146E-4,0.0032730664
13:58:47.812,0.001253131,-6.94433E-4,-0.002327624
13:58:47.832,-1.905417E-4,-0.0028222553,0.006694241
13:58:47.852,-0.0017095753,0.0020742281,0.0038275728
13:58:47.872,-0.0026372487,0.0016470784,5.8834866E-4
13:58:47.892,9.223733E-4,-0.0015938013,0.008439643
13:58:47.912,-0.0029052177,-7.752415E-4,-0.0011933267
13:58:47.932,0.0024390153,-2.582639E-4,0.0017824534
13:58:47.952,-8.810582E-4,-0.0013310707,7.2527345E-4
13:58:47.973,7.451363E-4,1.203959E-4,0.0010921891
13:58:47.992,0.0022087083,0.002305622,-0.0038510095
13:58:48.012,-0.0013080608,-0.0018800185,-8.292313E-4
13:58:48.032,5.805597E-4,-3.7365724E-4,-9.660588E-4
13:58:48.052,5.225029E-4,-0.0018743771,-0.0035061692
13:58:48.072,-6.283813E-4,-5.883065E-4,0.0029967856
13:58:48.092,7.528189E-4,-9.002289E-5,-0.0049932813
13:58:48.112,-0.0032775428,-0.0016191065,0.0018780478
13:58:48.132,-0.0029497875,0.0011795228,-2.8726974E-4
13:58:48.152,-0.0026548079,0.001281297,0.002378193
13:58:48.172,9.065736E-4,2.7426096E-4,-0.0013752772
13:58:48.192,-0.0022602587,-0.004367423,-3.5884406E-4
13:58:48.212,-5.6692377E-5,-0.006347673,-0.0036188792
13:58:48.232,0.00610132,-1.5194955E-8,-0.0010597083
13:58:48.252,4.3747795E-4,0.0028564318,-0.0024917782
13:58:48.272,-2.6545284E-4,0.002131336,-0.0035609195
13:58:48.292,-2.3890725E-4,0.0010392958,0.0011897285
13:58:48.312,0.002201977,9.3536614E-4,-0.0048618997
13:58:48.332,0.0019817778,-4.7652976E-4,-0.0017389837
13:58:48.352,0.0013441488,0.003745928,0.003928127
13:58:48.376,0.0018689126,0.002052976,0.0017774937
13:58:48.391,0.0014622957,-1.2986065E-4,0.003797037
13:58:48.411,0.0028541535,-1.1687466E-4,-0.0027349947
