Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:06:26.000,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.984375,0.0,NaN,NaN,0.968994140625
09:06:26.007,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9765625,1.220703125E-4,NaN,NaN,0.9537353515625
09:06:26.022,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9739583333333334,8.138020833333334E-5,1.7320508075688406,NaN,0.9486490885416666
09:06:26.023,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.97265625,6.103515625E-5,2.0,3.999999999999954,0.94610595703125
09:06:26.032,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.971875,4.8828125E-5,2.236067977499758,4.999999999999794,0.944580078125
09:06:26.034,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9713541666666666,4.069010416666667E-5,2.4494897427832036,5.999999999999671,0.9435628255208334
09:06:26.128,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9709821428571429,3.4877232142857154E-5,2.6457513110645547,6.999999999999728,0.9428362165178571
09:06:26.130,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.970703125,3.0517578125E-5,2.82842712474619,7.999999999999874,0.942291259765625
09:06:26.134,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9722222222222222,4.747178819444445E-5,1.6198477414681234,0.7346938775510115,0.9452582465277778
09:06:26.137,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.971875,4.340277777777778E-5,1.778781183844688,1.4062499999998987,0.944580078125
09:06:26.141,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9715909090909091,3.99502840909091E-5,1.9227181262840776,2.0370370370368516,0.9440252130681818
09:06:26.147,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9713541666666666,3.6991003787878796E-5,2.0552372125864404,2.6399999999998025,0.9435628255208334
09:06:26.281,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9711538461538461,3.4430088141025634E-5,2.178716804014737,3.223140495867488,0.9431715745192307
09:06:26.287,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9709821428571429,3.219436813186814E-5,2.294821061369179,3.7916666666664707,0.9428362165178571
09:06:26.303,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9708333333333333,3.0226934523809528E-5,2.4047631387103334,4.3491124260354175,0.9425455729166666
09:06:26.320,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.970703125,2.8483072916666667E-5,2.5094573304390853,4.89795918367336,0.942291259765625
09:06:26.333,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9715073529411765,3.7698184742647074E-5,1.8662130968223378,1.6653061224488623,0.9438620174632353
09:06:26.341,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9713541666666666,3.5903033088235295E-5,1.9557607215608144,2.0399999999998277,0.9435628255208334
09:06:26.481,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9712171052631579,3.4265350877192974E-5,2.0412061364177756,2.4099264705880485,0.9432951274671053
09:06:26.517,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.97109375,3.2766241776315776E-5,2.123059867312676,2.7758554402150706,0.94305419921875
09:06:26.542,0.140625,0.0,NaN,NaN,0.019775390625,0.03125,0.0,NaN,NaN,9.765625E-4,0.9709821428571429,3.1389508928571425E-5,2.2017369119317505,3.1384015594540142,0.9428362165178571
