Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:18:58.481,18.0,0.0,NaN,NaN,324.0,57.0,0.0,NaN,NaN,3249.0,22.0,0.0,NaN,NaN,484.0
12:18:58.494,18.0,0.0,NaN,NaN,324.0,57.0,0.0,NaN,NaN,3249.0,22.0,0.0,NaN,NaN,484.0
12:18:58.509,18.333333333333332,0.33333333333333337,1.7320508075688954,NaN,336.3333333333333,57.0,0.0,NaN,NaN,3249.0,21.666666666666668,0.33333333333333337,-1.7320508075688954,NaN,469.6666666666667
12:18:58.511,18.75,0.9166666666666666,0.8545630383279712,-1.289256198347129,352.25,57.0,0.0,NaN,NaN,3249.0,21.5,0.3333333333333333,0.0,-6.000000000000014,462.5
12:18:58.513,19.0,1.0,0.0,-3.0000000000000044,361.8,57.4,0.8,2.236067977499798,5.000000000000044,3295.4,21.0,1.5,-1.3608276348795436,1.9999999999999964,442.2
12:18:58.515,19.5,2.3,0.7740553383341847,0.2835538752362883,382.1666666666667,57.333333333333336,0.6666666666666666,2.449489742783164,6.0000000000001386,3287.6666666666665,20.5,2.7,-0.8114408259335792,-1.0288065843621421,422.5
12:18:58.597,20.857142857142858,14.809523809523808,1.9942752203058611,4.269565037582321,447.7142857142857,57.0,1.3333333333333333,0.0,3.000000000000039,3250.1428571428573,20.142857142857142,3.1428571428571423,-0.2974219303584573,-2.1520661157024805,408.42857142857144
12:18:58.600,22.875,45.267857142857146,1.6947281438268575,2.2453645180490858,562.875,57.0,1.1428571428571428,0.0,3.500000000000039,3250.0,21.375,14.839285714285714,1.8383954861202976,4.170459669746766,469.875
12:18:58.604,27.22222222222222,209.69444444444446,2.1161928303381363,4.549165495119075,927.4444444444445,57.44444444444444,2.7777777777777777,1.1657142857142895,2.4274285714285933,3302.3333333333335,19.333333333333332,50.5,-1.3888836399230478,4.2763034436399785,418.6666666666667
12:18:58.607,33.0,520.2222222222222,1.7532029017940476,2.2985790913693265,1557.2,57.7,3.1222222222222222,0.7190018220958727,0.22844912587950894,3332.1,20.2,52.400000000000006,-1.3485809130845285,3.650591318632224,455.2
12:18:58.610,38.45454545454545,795.4727272727273,1.2738035519496376,0.08059178743536677,2201.909090909091,58.18181818181818,5.363636363636363,0.9709126118427848,0.46999904242075097,3390.0,20.363636363636363,47.45454545454545,-1.4619552276529801,4.219605554821567,457.8181818181818
12:18:58.614,44.16666666666667,1114.6969696969697,1.006964934380261,-0.6761393677122194,2972.5,57.666666666666664,8.06060606060606,0.005296567438692355,0.9340889818531197,3332.8333333333335,19.0,65.45454545454545,-1.0951253099277927,1.0290432098765434,421.0
12:18:58.750,48.61538461538461,1279.0897435897436,0.7125273792052986,-1.403880678859549,3544.153846153846,57.30769230769231,9.064102564102564,0.0621424667785598,0.20601341605164825,3292.5384615384614,18.23076923076923,67.6923076923077,-0.784342290416485,0.017608236288504386,394.84615384615387
12:18:58.757,51.57142857142858,1303.032967032967,0.479399723506865,-1.7495694391324994,3869.5714285714284,56.357142857142854,21.016483516483518,-1.4422394278509665,3.4862542844826514,3195.6428571428573,16.857142857142858,88.9010989010989,-0.7225365908747999,-0.470655374258381,366.7142857142857
12:18:58.767,53.66666666666667,1275.809523809524,0.3072745120009587,-1.8723387021989362,4070.866666666667,55.13333333333333,41.98095238095238,-1.681381455534776,2.935214279217181,3078.866666666667,15.8,99.31428571428572,-0.525337050245738,-1.0411055492700338,342.3333333333333
12:18:58.796,54.1875,1195.0958333333333,0.2627238554016425,-1.771192772750457,4056.6875,54.1875,53.49583333333333,-1.3094208032474135,0.8245763516189788,2986.4375,15.5,94.13333333333334,-0.42946133487327326,-1.0275896851505348,328.5
12:18:58.826,53.82352941176471,1122.6544117647059,0.3047587101978364,-1.6340171696443684,3953.5882352941176,52.76470588235294,84.56617647058823,-1.3708776854258569,1.0587607947077822,2863.705882352941,14.588235294117649,102.38235294117646,-0.29936510580350184,-1.2937079758066594,309.1764705882353
12:18:58.831,53.0,1068.8235294117646,0.3853672983846046,-1.5107904045719973,3818.4444444444443,50.55555555555556,167.437908496732,-1.7980872350243193,3.1645278770469387,2714.0,14.222222222222223,98.77124183006538,-0.19008423199420232,-1.3060692103162816,295.55555555555554
12:18:58.947,52.1578947368421,1022.9181286549707,0.46671981376221594,-1.3884271233480945,3689.5263157894738,48.421052631578945,244.7017543859649,-1.5764041943149671,1.6388200918763958,2576.4210526315787,14.421052631578949,94.03508771929825,-0.2570806316022428,-1.192787792954674,297.05263157894734
12:18:58.953,50.5,1024.0526315789473,0.5466401125254533,-1.3088511412877053,3523.1,45.7,379.90526315789475,-1.5718684169927384,1.6184620606212015,2449.4,13.4,109.93684210526317,-0.2978950013970966,-1.1001370410665956,284.0
12:18:58.962,48.857142857142854,1029.5285714285715,0.6136907236257162,-1.2228681240740191,3367.5238095238096,42.90476190476191,524.9904761904762,-1.4370063729492741,0.948140883254037,2340.809523809524,12.428571428571427,124.25714285714287,-0.2832709343835562,-1.1482785701520828,272.8095238095238
12:18:58.967,47.272727272727266,1035.7316017316018,0.6725142136408276,-1.1330500017776433,3223.3636363636365,40.40909090909091,637.0151515151515,-1.2308727080175044,0.1126761219287844,2240.9545454545455,12.363636363636367,118.43290043290042,-0.26897249726333133,-1.0503307994639672,265.90909090909093
12:18:58.974,45.47826086956522,1062.715415019763,0.6950045822028087,-1.0421976359263159,3084.782608695652,37.8695652173913,756.391304347826,-1.0767102929918362,-0.38457581083971704,2157.608695652174,11.782608695652176,120.81422924901185,-0.1637291271875308,-1.1890077236241128,254.3913043478261
12:18:58.983,44.41666666666667,1043.5579710144928,0.7647968783368183,-0.934819671235521,2972.9166666666665,35.625,844.4184782608696,-0.9185305898847307,-0.822388413773588,2078.375,12.041666666666666,117.17210144927535,-0.23267270334839157,-1.1277266512712747,257.2916666666667
