Time,X,Y,Z,AccAvg
00:44:16.496,0,-63,4
00:44:16.528,0,-63,4
00:44:16.559,0,-63,4
00:44:16.591,0,-63,4
00:44:16.622,0,-63,4
00:44:16.654,0,-63,4
00:44:16.882,0,-63,4
00:44:16.915,0,-63,4
00:44:16.948,0,-63,4
00:44:16.999,0,-63,4
00:44:17.036,0,-63,4
00:44:17.069,0,-63,4
00:44:17.213,0,-63,4
00:44:17.244,0,-63,4
00:44:17.275,0,-63,4
00:44:17.307,0,-63,4
00:44:17.339,0,-63,4
00:44:17.373,0,-63,4
00:44:17.605,0,-63,4
00:44:17.638,0,-63,4
00:44:17.670,0,-63,4
00:44:17.702,0,-63,4
00:44:17.734,0,-63,4
00:44:17.767,0,-63,4
00:44:17.979,0,-63,4
00:44:18.011,0,-63,4
00:44:18.042,0,-63,4
00:44:18.074,0,-63,4
00:44:18.105,0,-63,4
00:44:18.137,0,-63,4
00:44:18.363,0,-63,4
00:44:18.397,0,-63,4
00:44:18.435,0,-63,4
00:44:18.467,0,-63,4
00:44:18.500,0,-63,4
00:44:18.545,0,-63,4
00:44:18.743,0,-63,4
00:44:18.774,0,-63,4
00:44:18.805,0,-63,4
00:44:18.837,0,-63,4
00:44:18.869,0,-63,4
00:44:18.900,0,-63,4
00:44:19.126,0,-63,4
00:44:19.159,0,-63,4
00:44:19.190,0,-63,4
00:44:19.222,0,-63,4
00:44:19.254,0,-63,4
00:44:19.287,0,-63,4
00:44:19.462,0,-63,4
00:44:19.494,0,-63,4
00:44:19.527,0,-63,4
00:44:19.560,0,-63,4
00:44:19.592,0,-64,4
00:44:19.644,0,-63,4
00:44:19.841,0,-63,4
00:44:19.873,0,-63,4
00:44:19.904,0,-63,4
00:44:19.936,0,-63,4
00:44:19.967,0,-63,4
00:44:19.999,0,-64,4
00:44:20.225,0,-63,4
00:44:20.257,0,-63,4
00:44:20.294,0,-63,4
00:44:20.327,0,-63,4
00:44:20.358,0,-63,4
00:44:20.400,0,-63,4
00:44:20.606,0,-63,4
00:44:20.638,0,-63,4
00:44:20.669,0,-63,4
00:44:20.701,0,-63,4
00:44:20.732,0,-63,4
00:44:20.766,0,-63,4
00:44:20.992,0,-63,4
00:44:21.024,0,-63,4
00:44:21.057,0,-63,4
00:44:21.090,0,-63,4
00:44:21.122,0,-63,4
00:44:21.183,0,-63,4
00:44:21.370,0,-63,4
00:44:21.402,0,-63,4
00:44:21.434,0,-63,4
00:44:21.468,0,-63,4
00:44:21.499,0,-63,4
00:44:21.531,0,-63,4
00:44:21.774,0,-63,4
00:44:21.806,0,-63,4
00:44:21.839,0,-63,4
00:44:21.872,0,-63,4
00:44:21.918,0,-63,4
00:44:21.950,0,-63,4
00:44:22.089,0,-63,4
00:44:22.121,0,-63,4
00:44:22.152,0,-63,4
00:44:22.184,0,-63,4
00:44:22.215,0,-63,4
00:44:22.247,0,-63,4
00:44:22.492,0,-63,4
00:44:22.531,0,-63,4
00:44:22.564,0,-63,4
00:44:22.597,0,-63,4
00:44:22.646,0,-63,4
00:44:22.700,0,-63,4
00:44:22.852,0,-63,4
00:44:22.884,0,-63,4
00:44:22.915,0,-63,4
00:44:22.947,0,-63,4
00:44:22.978,0,-63,4
00:44:23.010,0,-63,4
00:44:23.243,0,-63,4
00:44:23.276,0,-63,4
00:44:23.308,0,-63,4
00:44:23.342,0,-63,4
00:44:23.374,0,-63,4
00:44:23.407,0,-63,4
00:44:23.617,0,-63,4
00:44:23.649,0,-63,4
00:44:23.681,0,-63,4
00:44:23.712,0,-63,4
00:44:23.743,0,-63,4
00:44:23.775,0,-63,4
00:44:24.000,0,-63,4
00:44:24.031,0,-63,4
00:44:24.063,0,-63,4
00:44:24.095,0,-63,4
00:44:24.126,0,-63,4
00:44:24.157,0,-63,4
00:44:24.333,0,-63,4
00:44:24.366,0,-63,4
00:44:24.397,0,-63,4
00:44:24.428,0,-63,4
00:44:24.459,0,-63,4
00:44:24.492,0,-63,4
00:44:24.716,0,-63,4
00:44:24.748,0,-63,4
00:44:24.779,0,-63,4
00:44:24.811,0,-63,4
00:44:24.842,0,-63,4
00:44:24.873,0,-63,4
00:44:25.098,0,-63,4
00:44:25.130,0,-63,4
00:44:25.162,0,-63,4
00:44:25.193,0,-63,4
00:44:25.224,0,-63,4
00:44:25.256,0,-63,4
00:44:25.482,0,-63,4
00:44:25.514,0,-63,4
00:44:25.546,0,-63,4
00:44:25.578,0,-63,4
00:44:25.610,0,-63,4
00:44:25.642,0,-63,4
00:44:25.865,0,-63,4
00:44:25.897,0,-63,4
00:44:25.929,0,-63,4
00:44:25.960,0,-63,4
00:44:25.991,0,-63,4
00:44:26.023,0,-63,4
00:44:26.250,0,-63,4
00:44:26.282,0,-63,4
00:44:26.314,0,-63,4
00:44:26.347,0,-63,4
00:44:26.391,0,-63,4
00:44:26.423,0,-63,4
00:44:26.628,0,-63,4
00:44:26.661,0,-63,4
00:44:26.692,0,-63,4
00:44:26.723,0,-63,4
00:44:26.754,0,-63,4
00:44:26.787,0,-63,4
00:44:26.964,0,-63,4
00:44:26.996,0,-63,4
00:44:27.034,0,-63,4
00:44:27.068,0,-63,4
00:44:27.100,0,-63,4
00:44:27.131,0,-63,4
00:44:27.347,0,-63,4
00:44:27.381,0,-63,4
00:44:27.418,0,-63,4
00:44:27.454,0,-63,4
00:44:27.488,0,-63,4
00:44:27.520,0,-63,4
00:44:27.728,0,-63,4
00:44:27.759,0,-63,4
00:44:27.791,0,-63,4
00:44:27.822,0,-63,4
00:44:27.854,0,-63,4
00:44:27.885,0,-63,4
00:44:28.119,0,-63,4
00:44:28.152,0,-63,4
00:44:28.227,0,-63,4
00:44:28.258,0,-63,4
00:44:28.290,0,-63,4
00:44:28.322,0,-63,4
00:44:28.493,0,-63,4
00:44:28.524,0,-63,4
00:44:28.556,0,-63,4
00:44:28.587,0,-63,4
00:44:28.619,0,-63,4
00:44:28.650,0,-63,4
00:44:28.879,0,-63,4
00:44:28.912,0,-63,4
00:44:28.944,0,-63,4
00:44:28.976,0,-63,4
00:44:29.010,0,-63,4
00:44:29.042,0,-63,4
00:44:29.209,0,-63,4
00:44:29.240,0,-63,4
00:44:29.272,0,-63,4
00:44:29.304,0,-63,4
00:44:29.335,0,-63,4
00:44:29.366,0,-63,4
00:44:29.594,0,-63,4
00:44:29.626,0,-63,4
00:44:29.668,0,-63,4
00:44:29.700,0,-63,4
00:44:29.734,0,-63,4
00:44:29.766,0,-63,4
00:44:29.976,0,-63,4
00:44:30.007,0,-63,4
00:44:30.039,0,-63,4
00:44:30.070,0,-63,4
00:44:30.104,0,-63,4
00:44:30.135,0,-63,4
00:44:30.385,0,-63,4
00:44:30.418,0,-63,4
00:44:30.450,0,-63,4
00:44:30.483,0,-63,4
00:44:30.516,0,-63,4
00:44:30.548,0,-63,4
00:44:30.739,0,-63,4
00:44:30.770,0,-63,4
00:44:30.802,0,-63,4
00:44:30.833,0,-63,4
00:44:30.865,0,-63,4
00:44:30.896,0,-63,4
00:44:31.125,0,-63,4
00:44:31.157,0,-63,4
00:44:31.190,0,-63,4
00:44:31.222,0,-63,4
00:44:31.255,0,-63,4
00:44:31.299,0,-63,4
00:44:31.504,0,-63,4
00:44:31.536,0,-63,4
00:44:31.569,0,-63,4
00:44:31.600,0,-63,4
00:44:31.631,0,-63,4
00:44:31.662,0,-63,4
00:44:31.842,0,-63,4
00:44:31.875,0,-63,4
00:44:31.907,0,-63,4
00:44:31.940,0,-63,4
00:44:31.987,0,-63,4
00:44:32.019,0,-63,4
00:44:32.220,0,-63,4
00:44:32.251,0,-63,4
00:44:32.284,0,-63,4
00:44:32.315,0,-63,4
00:44:32.346,0,-63,4
00:44:32.377,0,-63,4
00:44:32.603,0,-63,4
00:44:32.635,0,-63,4
00:44:32.666,0,-63,4
00:44:32.697,0,-63,4
00:44:32.729,0,-63,4
00:44:32.760,0,-63,4
00:44:32.986,0,-63,4
00:44:33.018,0,-63,4
00:44:33.051,0,-63,4
00:44:33.091,0,-63,4
00:44:33.122,0,-63,4
00:44:33.155,0,-63,4
00:44:33.367,0,-63,4
00:44:33.399,0,-63,4
00:44:33.430,0,-63,4
00:44:33.461,0,-63,4
00:44:33.493,0,-63,4
00:44:33.525,0,-63,4
00:44:33.753,0,-63,4
00:44:33.785,0,-63,4
00:44:33.819,0,-63,4
00:44:33.851,0,-63,4
00:44:33.884,0,-63,4
00:44:33.916,0,-63,4
00:44:34.133,0,-63,4
00:44:34.165,0,-63,4
00:44:34.196,0,-63,4
00:44:34.228,0,-63,4
00:44:34.260,0,-63,4
00:44:34.291,0,-63,4
00:44:34.483,0,-63,4
00:44:34.515,0,-63,4
00:44:34.548,0,-63,4
00:44:34.581,0,-63,4
00:44:34.613,0,-63,4
00:44:34.659,0,-63,4
00:44:34.849,0,-63,4
00:44:34.880,0,-63,4
00:44:34.912,0,-63,4
00:44:34.943,0,-63,4
00:44:34.975,0,-63,4
00:44:35.006,0,-63,4
00:44:35.248,0,-63,4
00:44:35.280,0,-63,4
00:44:35.312,0,-63,4
00:44:35.343,0,-63,4
00:44:35.374,0,-63,4
00:44:35.405,0,-63,4
00:44:35.614,0,-63,4
00:44:35.645,0,-63,4
00:44:35.677,0,-63,4
00:44:35.708,0,-63,4
00:44:35.740,0,-63,4
00:44:35.771,0,-63,4
00:44:35.996,0,-63,4
00:44:36.027,0,-63,4
00:44:36.060,0,-63,4
00:44:36.091,0,-63,4
00:44:36.122,0,-63,4
00:44:36.153,0,-63,4
00:44:36.380,0,-63,4
00:44:36.411,0,-63,4
00:44:36.443,0,-63,4
00:44:36.474,0,-63,4
00:44:36.507,0,-63,4
00:44:36.538,0,-63,4
00:44:36.714,0,-63,4
00:44:36.752,0,-63,4
00:44:36.786,0,-63,4
00:44:36.825,0,-63,4
00:44:36.899,0,-63,4
00:44:36.930,0,-63,4
00:44:37.096,0,-63,4
00:44:37.127,0,-63,4
00:44:37.158,0,-63,4
00:44:37.189,0,-63,4
00:44:37.222,0,-63,4
00:44:37.253,0,-63,4
00:44:37.481,0,-63,4
00:44:37.513,0,-63,4
00:44:37.547,0,-63,4
00:44:37.579,0,-63,4
00:44:37.612,0,-63,4
00:44:37.644,0,-63,4
00:44:37.860,0,-63,4
00:44:37.891,0,-63,4
00:44:37.922,0,-63,4
00:44:37.954,0,-63,4
00:44:37.986,0,-63,4
00:44:38.017,0,-63,4
00:44:38.244,0,-63,4
00:44:38.275,0,-63,4
00:44:38.307,0,-63,4
00:44:38.339,0,-63,4
00:44:38.370,0,-63,4
00:44:38.407,0,-63,4
00:44:38.628,0,-63,4
00:44:38.660,0,-63,4
00:44:38.694,0,-63,4
00:44:38.727,0,-63,4
00:44:38.758,0,-63,4
00:44:38.799,0,-63,4
00:44:38.985,0,-63,4
00:44:39.019,0,-63,4
00:44:39.051,0,-63,4
00:44:39.084,0,-63,4
00:44:39.123,0,-63,4
00:44:39.166,0,-63,4
00:44:39.342,0,-63,4
00:44:39.373,0,-63,4
00:44:39.404,0,-63,4
00:44:39.436,0,-63,4
00:44:39.468,0,-63,4
00:44:39.499,0,-63,4
00:44:39.727,0,-63,4
00:44:39.760,0,-63,4
00:44:39.793,0,-63,4
00:44:39.825,0,-63,4
00:44:39.858,0,-63,4
00:44:39.910,0,-63,4
00:44:40.108,0,-63,4
00:44:40.139,0,-63,4
00:44:40.171,0,-63,4
00:44:40.203,0,-63,4
00:44:40.234,0,-63,4
00:44:40.265,0,-63,4
00:44:40.492,0,-63,4
00:44:40.526,0,-63,4
00:44:40.578,0,-63,4
00:44:40.611,0,-63,4
00:44:40.653,0,-63,4
00:44:40.702,0,-63,4
00:44:40.872,0,-63,4
00:44:40.903,0,-63,4
00:44:40.934,0,-63,4
00:44:40.966,0,-63,4
00:44:40.998,0,-63,4
00:44:41.029,0,-63,4
00:44:41.256,0,-63,4
00:44:41.290,0,-63,4
00:44:41.322,0,-63,4
00:44:41.355,0,-63,4
00:44:41.387,0,-63,4
00:44:41.421,0,-63,4
00:44:41.588,0,-63,4
00:44:41.619,0,-63,4
00:44:41.650,0,-63,4
00:44:41.683,0,-63,4
00:44:41.714,0,-63,4
00:44:41.745,0,-63,4
00:44:41.972,0,-63,4
00:44:42.005,0,-63,4
00:44:42.037,0,-63,4
00:44:42.069,0,-63,4
00:44:42.101,0,-63,4
00:44:42.217,0,-63,4
00:44:42.355,0,-63,4
00:44:42.386,0,-63,4
00:44:42.417,0,-63,4
00:44:42.449,0,-63,4
00:44:42.481,0,-63,4
00:44:42.512,0,-63,4
00:44:42.755,0,-63,4
00:44:42.788,0,-63,4
00:44:42.821,0,-63,4
00:44:42.870,0,-63,4
00:44:42.902,0,-63,4
00:44:42.935,0,-63,4
00:44:43.118,0,-63,4
00:44:43.149,0,-63,4
00:44:43.180,0,-63,4
00:44:43.213,0,-63,4
00:44:43.244,0,-63,4
00:44:43.275,0,-63,4
00:44:43.500,0,-63,4
00:44:43.533,0,-63,4
00:44:43.564,0,-63,4
00:44:43.595,0,-63,4
00:44:43.628,0,-63,4
00:44:43.661,0,-63,4
00:44:43.834,0,-63,4
00:44:43.865,0,-63,4
00:44:43.897,0,-63,4
00:44:43.929,0,-63,4
00:44:43.960,0,-63,4
00:44:43.991,0,-63,4
00:44:44.217,0,-63,4
00:44:44.249,0,-63,4
00:44:44.280,0,-63,4
00:44:44.312,0,-63,4
00:44:44.343,0,-63,4
00:44:44.375,0,-63,4
00:44:44.599,0,-63,4
00:44:44.631,0,-63,4
00:44:44.662,0,-63,4
00:44:44.694,0,-63,4
00:44:44.725,0,-63,4
00:44:44.756,0,-63,4
00:44:44.985,0,-63,4
00:44:45.018,0,-63,4
00:44:45.050,0,-63,4
00:44:45.081,0,-63,4
00:44:45.113,0,-63,4
00:44:45.146,0,-63,4
00:44:45.367,0,-63,4
00:44:45.400,0,-63,4
00:44:45.432,0,-63,4
00:44:45.466,0,-63,4
00:44:45.545,0,-63,4
00:44:45.578,0,-63,4
00:44:45.746,0,-63,4
00:44:45.778,0,-63,4
00:44:45.809,0,-63,4
00:44:45.840,0,-63,4
00:44:45.872,0,-63,4
00:44:45.904,0,-63,4
00:44:46.132,0,-63,4
00:44:46.164,0,-63,4
00:44:46.197,0,-63,4
00:44:46.250,0,-63,4
00:44:46.283,0,-63,4
00:44:46.315,0,-63,4
00:44:46.464,0,-63,4
00:44:46.496,0,-63,4
00:44:46.528,0,-63,4
00:44:46.559,0,-63,4
00:44:46.590,0,-63,4
00:44:46.622,0,-63,4
00:44:46.863,0,-63,4
00:44:46.895,0,-63,4
00:44:46.927,0,-63,4
00:44:47.009,0,-63,4
00:44:47.044,0,-63,4
00:44:47.076,0,-63,4
00:44:47.227,0,-63,4
00:44:47.260,0,-63,4
00:44:47.291,0,-63,4
00:44:47.322,0,-63,4
00:44:47.353,0,-63,4
00:44:47.386,0,-63,4
00:44:47.616,0,-63,4
00:44:47.648,0,-63,4
00:44:47.680,0,-63,4
00:44:47.712,0,-63,4
00:44:47.743,0,-63,4
00:44:47.774,0,-63,4
00:44:47.992,0,-63,4
00:44:48.025,0,-63,4
00:44:48.056,0,-63,4
00:44:48.087,0,-63,4
00:44:48.118,0,-63,4
00:44:48.151,0,-63,4
00:44:48.375,0,-63,4
00:44:48.407,0,-63,4
00:44:48.438,0,-63,4
00:44:48.470,0,-63,4
00:44:48.501,0,-63,4
00:44:48.532,0,-63,4
00:44:48.710,0,-63,4
00:44:48.743,0,-63,4
00:44:48.775,0,-63,4
00:44:48.806,0,-63,4
00:44:48.838,0,-63,4
00:44:48.871,0,-63,4
00:44:49.094,0,-63,4
00:44:49.126,0,-63,4
00:44:49.158,0,-63,4
00:44:49.191,0,-63,4
00:44:49.223,0,-63,4
00:44:49.267,0,-63,4
00:44:49.476,0,-63,4
00:44:49.509,0,-63,4
00:44:49.541,0,-63,4
00:44:49.573,0,-63,4
00:44:49.624,0,-63,4
00:44:49.660,0,-63,4
00:44:49.857,0,-63,4
00:44:49.888,0,-63,4
00:44:49.920,0,-63,4
00:44:49.951,0,-63,4
00:44:49.983,0,-63,4
00:44:50.014,0,-63,4
00:44:50.242,0,-63,4
00:44:50.275,0,-63,4
00:44:50.325,0,-63,4
00:44:50.357,0,-63,4
00:44:50.395,0,-63,4
00:44:50.428,0,-63,4
00:44:50.623,0,-63,4
00:44:50.655,0,-63,4
00:44:50.687,0,-63,4
00:44:50.718,0,-63,4
00:44:50.749,0,-63,4
00:44:50.780,0,-63,4
00:44:51.013,0,-63,4
