Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
15:00:11.711,0.021558285,-0.0010747612,0.0012636185,0.0072490475,-9.956141E-4,-6.637903E-4,6.60453E-5,-5.311197E-4
15:00:11.751,0.02371201,0.014116168,-0.009636879,0.0093971,-9.956141E-4,-6.637903E-4,6.60453E-5,-5.311197E-4
15:00:11.792,0.03426951,0.017014146,0.017184258,0.022822639,-9.956141E-4,-6.637903E-4,6.60453E-5,-5.311197E-4
15:00:11.830,-0.04242003,-0.006235093,-0.03624916,-0.028301427,-9.956141E-4,-6.637903E-4,6.60453E-5,-5.311197E-4
15:00:11.871,0.020001084,-0.0056115687,0.0686512,0.027680239,-9.956141E-4,-6.637903E-4,6.60453E-5,-5.311197E-4
15:00:11.903,0.020001084,-0.0056115687,0.0686512,0.027680239,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:11.912,-0.02293986,-0.0028956234,-0.02440548,-0.016746989,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:11.951,-0.0012528598,0.014632165,-0.009036064,0.0014477471,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:11.991,0.016110688,0.023942888,-0.010287285,0.009922097,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.030,-5.838573E-4,-0.032320946,-0.05235386,-0.028419554,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.070,0.018867582,-0.005386263,-0.012641907,2.7980408E-4,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.100,0.018867582,-0.005386263,-0.012641907,2.7980408E-4,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.110,-0.039043486,0.012390584,0.014479637,-0.004057755,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.150,-0.017900884,-0.010396272,0.043198586,0.0049671433,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.191,-0.0010273457,-0.03305924,-0.034383774,-0.022823453,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.230,-0.037555873,0.026271015,-0.039564133,-0.016949663,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.269,-0.01225248,0.025798678,-0.0011310577,0.0041383803,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.302,-0.01225248,0.025798678,-0.0011310577,0.0041383803,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.310,-2.5334954E-4,-0.015567273,-0.022565842,-0.012795488,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.352,0.027784139,-0.0010818541,0.02278614,0.016496142,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.393,-0.048256814,0.018419385,-0.054909706,-0.028249046,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.434,0.057843596,-0.028672963,1.411438E-4,0.009770592,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.471,0.1360957,-0.090449095,0.058306694,0.0346511,0.0013932753,0.001858983,6.624628E-4,0.0013049071
15:00:12.501,0.1360957,-0.090449095,0.058306694,0.0346511,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.512,0.2539278,0.01987052,0.15806007,0.1439528,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.552,-0.27999344,0.011419117,0.002193451,-0.08879363,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.594,-0.05590895,0.03613457,-0.04974079,-0.023171723,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.632,-7.581115E-4,0.01528284,-0.06847,-0.017981758,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.673,-0.0028370917,-0.033650607,-0.02930069,-0.021929463,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.703,-0.0028370917,-0.033650607,-0.02930069,-0.021929463,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.712,0.021149218,-0.047523797,-0.015597343,-0.013990641,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.755,-0.01759699,-0.027687937,0.031212807,-0.0046907067,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.795,0.005710542,-0.020609587,-0.0042304993,-0.0063765147,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.832,8.299351E-4,-0.009929508,0.004811287,-0.0014294287,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.872,0.03091389,0.008301705,0.058199883,0.032471824,-0.004788159,-0.008866953,0.043126892,0.009823927
15:00:12.901,0.03091389,0.008301705,0.058199883,0.032471824,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.912,0.004119903,-0.011921495,0.0092840195,4.9414235E-4,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:12.958,-0.0027564168,0.023747146,-2.632141E-4,0.0069091716,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:13.001,-0.019719034,0.02783677,-0.021784782,-0.004555682,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:13.040,-0.0048184693,0.020743519,-0.023916245,-0.0026637316,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:13.080,-0.012955755,0.02513352,0.02372551,0.011967759,-7.30045E-4,-2.657452E-4,6.6366047E-4,-1.1070992E-4
15:00:13.100,-0.012955755,0.02513352,0.02372551,0.011967759,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.122,0.009887636,-0.0010824203,-0.013123512,-0.0014394323,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.161,-0.01264894,0.0076449513,0.04852295,0.0145063205,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.201,0.0036994517,0.0025708973,0.015659332,0.0073098936,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.246,-0.016063541,0.032480747,-0.041931152,-0.008504649,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.280,-1.1026219,-0.546094,-6.9114914,-2.8534024,-5.979896E-4,-7.960525E-4,-0.0015268803,-9.7364077E-4
15:00:13.300,-1.1026219,-0.546094,-6.9114914,-2.8534024,-5.9714384E-4,-7.9668715E-4,5.9714384E-4,-2.6556238E-4
15:00:13.320,0.27034226,-0.04975438,0.60600567,0.27553117,-5.9714384E-4,-7.9668715E-4,5.9714384E-4,-2.6556238E-4
15:00:13.362,0.22391501,-0.053398073,0.70916843,0.29322848,-5.9714384E-4,-7.9668715E-4,5.9714384E-4,-2.6556238E-4
15:00:13.408,0.6087772,0.19327727,0.69427586,0.4987768,-5.9714384E-4,-7.9668715E-4,5.9714384E-4,-2.6556238E-4
