Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:12:44.612,19.0,0.0,NaN,NaN,361.0,49.0,0.0,NaN,NaN,2401.0,35.0,0.0,NaN,NaN,1225.0
12:12:44.626,19.5,0.5,NaN,NaN,380.5,48.5,0.5,NaN,NaN,2352.5,35.0,0.0,NaN,NaN,1225.0
12:12:44.642,19.666666666666668,0.33333333333333337,-1.7320508075688954,NaN,387.0,48.666666666666664,0.33333333333333337,-1.7320508075688406,NaN,2368.6666666666665,35.0,0.0,NaN,NaN,1225.0
12:12:44.643,19.75,0.25,-2.0,4.000000000000032,390.25,48.75,0.25,-2.0,3.999999999999954,2376.75,35.0,0.0,NaN,NaN,1225.0
12:12:44.646,19.8,0.19999999999999998,-2.2360679774997982,5.000000000000064,392.2,48.8,0.2,-2.236067977499758,4.999999999999794,2381.6,35.0,0.0,NaN,NaN,1225.0
12:12:44.650,19.833333333333332,0.1666666666666666,-2.4494897427831654,6.000000000000158,393.5,48.833333333333336,0.16666666666666669,-2.4494897427832036,5.999999999999671,2384.8333333333335,35.0,0.0,NaN,NaN,1225.0
12:12:44.739,19.857142857142858,0.1428571428571428,-2.6457513110645974,7.000000000000076,394.42857142857144,48.857142857142854,0.1428571428571429,-2.6457513110645547,6.999999999999728,2387.1428571428573,35.0,0.0,NaN,NaN,1225.0
12:12:44.741,19.875,0.125,-2.82842712474619,8.000000000000044,395.125,48.875,0.125,-2.82842712474619,7.999999999999874,2388.875,35.0,0.0,NaN,NaN,1225.0
12:12:44.744,19.88888888888889,0.11111111111111115,-3.0000000000000044,9.000000000000082,395.6666666666667,48.888888888888886,0.11111111111111113,-2.9999999999999645,8.999999999999693,2390.222222222222,35.0,0.0,NaN,NaN,1225.0
12:12:44.749,19.9,0.09999999999999994,-3.162277660168367,9.999999999999968,396.1,48.9,0.09999999999999994,-3.162277660168367,9.999999999999755,2391.3,35.0,0.0,NaN,NaN,1225.0
12:12:44.752,19.90909090909091,0.09090909090909095,-3.3166247903554114,10.999999999999876,396.45454545454544,48.81818181818182,0.16363636363636366,-1.9227181262840776,2.0370370370370736,2383.3636363636365,34.90909090909091,0.09090909090909091,-3.3166247903553683,10.99999999999983,1218.7272727272727
12:12:44.760,19.916666666666668,0.08333333333333327,-3.464101615137771,11.99999999999987,396.75,48.833333333333336,0.15151515151515155,-2.0552372125864413,2.6400000000000556,2384.8333333333335,34.916666666666664,0.08333333333333334,-3.464101615137724,11.999999999999813,1219.25
12:12:44.890,19.923076923076923,0.07692307692307689,-3.605551275463997,12.999999999999778,397.0,48.76923076923077,0.1923076923076923,-1.4511323592170626,0.09454545454551821,2378.6153846153848,34.84615384615385,0.14102564102564102,-2.1787168040147367,3.223140495867814,1214.3846153846155
12:12:44.935,20.0,0.15384615384615385,0.0,6.499999999999939,400.14285714285717,48.785714285714285,0.18131868131868129,-1.5656239814139363,0.5013774104684288,2380.214285714286,34.857142857142854,0.13186813186813187,-2.29482106136918,3.7916666666668375,1215.142857142857
12:12:44.950,20.0,0.14285714285714285,0.0,6.9999999999999405,400.1333333333333,48.8,0.1714285714285714,-1.6720819322526042,0.8974358974359848,2381.6,34.86666666666667,0.12380952380952381,-2.4047631387103334,4.349112426035567,1215.8
12:12:44.958,20.0,0.13333333333333333,0.0,7.499999999999935,400.125,48.75,0.2,-1.2777531299998799,-0.4395604395603496,2376.75,34.8125,0.1625,-1.771924779845835,1.2848689771766875,1212.0625
12:12:44.962,20.0,0.125,0.0,7.999999999999931,400.11764705882354,48.76470588235294,0.19117647058823525,-1.3722524997524843,-0.1494505494504299,2378.176470588235,34.8235294117647,0.1544117647058824,-1.866213096822339,1.6653061224489236,1212.8235294117646
12:12:44.967,20.0,0.11764705882352941,0.0,8.499999999999925,400.1111111111111,48.72222222222222,0.2124183006535948,-1.0848608560193627,-0.9415384615384097,2374.0555555555557,34.77777777777778,0.18300653594771243,-1.4609882296387176,0.1366071428570539,1209.6666666666667
12:12:45.089,20.0,0.1111111111111111,0.0,8.999999999999927,400.10526315789474,48.73684210526316,0.20467836257309935,-1.1701933373853626,-0.7184873949579154,2375.4736842105262,34.78947368421053,0.1754385964912281,-1.5448317676405563,0.41911764705872834,1210.4736842105262
12:12:45.094,20.0,0.10526315789473684,0.0,9.499999999999925,400.1,48.75,0.19736842105263158,-1.2505142974914172,-0.49673202614370604,2376.75,34.8,0.16842105263157892,-1.6244657241348042,0.6985294117646585,1211.2
12:12:45.099,20.0,0.1,0.0,9.999999999999924,400.0952380952381,48.76190476190476,0.19047619047619052,-1.3265350695924587,-0.2763157894736281,2377.904761904762,34.80952380952381,0.1619047619047619,-1.7004346270316393,0.9752321981424346,1211.857142857143
12:12:45.105,20.0,0.09523809523809523,0.0,10.49999999999992,400.09090909090907,48.77272727272727,0.183982683982684,-1.398823034680568,-0.05721362229090543,2378.9545454545455,34.81818181818182,0.15584415584415587,-1.773179817916593,1.2495614035088218,1212.4545454545455
12:12:45.114,20.0,0.09090909090909091,0.0,10.999999999999915,400.0869565217391,48.78260869565217,0.1778656126482213,-1.4678377788515644,0.1606349206350055,2379.913043478261,34.82608695652174,0.150197628458498,-1.843064043873,1.521804511278269,1213.0
12:12:45.119,20.0,0.08695652173913043,0.0,11.499999999999922,400.0833333333333,48.791666666666664,0.17210144927536222,-1.533956666109401,0.3773069036227774,2380.7916666666665,34.833333333333336,0.144927536231884,-1.9103891689547414,1.7922077922078592,1213.5
12:12:45.307,20.0,0.08333333333333333,0.0,11.999999999999908,400.08,48.76,0.18999999999999992,-1.2966976262249006,-0.3536509257332434,2377.72,34.84,0.14000000000000004,-1.9754091793527317,2.0609824957652076,1213.96
