Time,X,Y,Z
16:38:23.370,-0.390625,0.359375,0.84375
16:38:23.370,-0.265625,0.34375,0.859375
16:38:23.370,-0.25,0.28125,0.84375
16:38:23.370,-0.21875,0.25,0.796875
16:38:23.371,-0.078125,0.171875,0.828125
16:38:23.371,0.03125,0.109375,0.84375
16:38:23.502,0.171875,-0.015625,0.859375
16:38:23.503,0.25,-0.046875,0.90625
16:38:23.503,0.421875,-0.125,0.828125
16:38:23.503,0.515625,-0.15625,0.765625
16:38:23.503,0.75,-0.171875,0.828125
16:38:23.504,0.8125,-0.28125,0.625
16:38:23.660,0.890625,-0.1875,0.75
16:38:23.662,0.9375,-0.140625,0.484375
16:38:23.663,0.890625,-0.140625,0.53125
16:38:23.675,0.78125,-0.03125,0.640625
16:38:23.676,0.828125,-0.078125,0.5
16:38:23.678,0.828125,-0.078125,0.484375
16:38:23.852,0.828125,-0.015625,0.46875
16:38:23.853,0.84375,0.0625,0.515625
16:38:23.853,0.84375,0.078125,0.546875
16:38:23.853,0.78125,0.1875,0.53125
16:38:23.853,0.75,0.203125,0.578125
16:38:23.854,1.015625,0.171875,0.609375
16:38:24.055,0.90625,0.1875,0.578125
16:38:24.057,0.71875,0.078125,0.46875
16:38:24.058,0.859375,0.046875,0.484375
16:38:24.060,0.890625,0.0625,0.53125
16:38:24.061,0.796875,0.09375,0.578125
16:38:24.062,0.765625,0.078125,0.546875
16:38:24.253,0.765625,0.125,0.578125
16:38:24.253,0.78125,0.125,0.5625
16:38:24.254,0.84375,0.09375,0.59375
16:38:24.254,0.765625,0.109375,0.59375
16:38:24.254,0.734375,0.09375,0.59375
16:38:24.254,0.703125,0.140625,0.625
16:38:24.406,0.65625,0.109375,0.625
16:38:24.408,0.8125,0.078125,0.546875
16:38:24.411,0.796875,0.09375,0.640625
16:38:24.413,0.703125,0.125,0.65625
16:38:24.419,0.78125,0.109375,0.5625
16:38:24.421,0.8125,0.078125,0.5625
16:38:24.602,0.84375,0.0625,0.53125
16:38:24.603,0.84375,0.046875,0.484375
16:38:24.603,0.796875,0.09375,0.546875
16:38:24.603,0.8125,0.078125,0.53125
16:38:24.603,0.8125,0.09375,0.53125
16:38:24.604,0.765625,0.109375,0.578125
16:38:24.809,0.8125,0.109375,0.546875
16:38:24.810,0.796875,0.09375,0.5625
16:38:24.812,0.796875,0.09375,0.5625
16:38:24.813,0.75,0.109375,0.53125
16:38:24.825,0.8125,0.078125,0.515625
16:38:24.826,0.796875,0.125,0.578125
16:38:25.002,0.78125,0.109375,0.578125
16:38:25.002,0.734375,0.109375,0.5625
16:38:25.002,0.78125,0.09375,0.5625
16:38:25.002,0.84375,0.078125,0.53125
16:38:25.003,0.8125,0.09375,0.5625
16:38:25.003,0.796875,0.078125,0.59375
16:38:25.156,0.75,0.09375,0.578125
16:38:25.157,0.75,0.09375,0.578125
16:38:25.157,0.765625,0.09375,0.5625
16:38:25.158,0.8125,0.09375,0.59375
16:38:25.158,0.828125,0.078125,0.546875
16:38:25.158,0.84375,0.0625,0.546875
16:38:25.360,0.703125,0.125,0.609375
16:38:25.362,0.703125,0.140625,0.609375
16:38:25.372,0.765625,0.078125,0.5625
16:38:25.374,0.78125,0.0625,0.5625
16:38:25.375,0.8125,0.109375,0.609375
16:38:25.377,0.796875,0.078125,0.609375
16:38:25.555,0.765625,0.078125,0.578125
16:38:25.555,0.765625,0.078125,0.578125
16:38:25.555,0.796875,0.078125,0.609375
16:38:25.555,0.703125,0.09375,0.625
16:38:25.555,0.671875,0.125,0.625
16:38:25.556,0.734375,0.109375,0.59375
16:38:25.757,0.828125,0.109375,0.5625
16:38:25.759,0.8125,0.09375,0.5625
16:38:25.760,0.78125,0.078125,0.578125
16:38:25.762,0.8125,0.09375,0.546875
16:38:25.763,0.921875,0.125,0.546875
16:38:25.792,0.96875,0.09375,0.53125
16:38:25.902,0.953125,0.09375,0.4375
16:38:25.903,0.828125,0.078125,0.5
16:38:25.903,0.8125,0.078125,0.5625
16:38:25.903,0.78125,0.046875,0.609375
16:38:25.903,0.75,0.0,0.625
16:38:25.904,0.671875,0.015625,0.6875
16:38:26.110,0.59375,0.03125,0.734375
16:38:26.112,0.609375,-0.03125,0.703125
16:38:26.113,0.640625,-0.046875,0.71875
16:38:26.123,0.484375,-0.03125,0.8125
16:38:26.125,0.453125,-0.046875,0.78125
16:38:26.126,0.515625,-0.046875,0.84375
16:38:26.302,0.484375,-0.03125,0.84375
16:38:26.303,0.390625,-0.0625,0.796875
16:38:26.303,0.453125,-0.0625,0.8125
16:38:26.303,0.546875,-0.046875,0.90625
16:38:26.303,0.546875,-0.03125,0.921875
16:38:26.303,0.421875,-0.046875,0.859375
16:38:26.504,0.453125,-0.0625,0.890625
16:38:26.506,0.46875,-0.046875,0.9375
16:38:26.507,0.421875,-0.0625,0.921875
16:38:26.508,0.421875,-0.0625,0.96875
16:38:26.509,0.3125,-0.09375,0.90625
16:38:26.510,0.296875,-0.109375,0.875
16:38:26.652,0.28125,-0.09375,0.90625
16:38:26.653,0.296875,-0.078125,0.9375
16:38:26.653,0.21875,-0.078125,0.90625
16:38:26.653,0.203125,-0.09375,0.890625
16:38:26.653,0.25,-0.0625,0.921875
16:38:26.654,0.25,-0.0625,0.96875
16:38:26.855,0.234375,-0.046875,0.9375
16:38:26.856,0.203125,-0.046875,0.90625
16:38:26.857,0.203125,-0.046875,0.96875
16:38:26.858,0.203125,-0.046875,0.96875
16:38:26.859,0.203125,-0.0625,0.9375
16:38:26.860,0.234375,-0.078125,0.953125
16:38:27.056,0.234375,-0.0625,0.96875
16:38:27.056,0.21875,-0.0625,0.953125
16:38:27.056,0.21875,-0.0625,0.953125
16:38:27.057,0.234375,-0.0625,0.96875
16:38:27.057,0.234375,-0.0625,0.96875
16:38:27.057,0.234375,-0.0625,0.953125
16:38:27.257,0.234375,-0.0625,0.96875
16:38:27.259,0.25,-0.046875,0.984375
16:38:27.260,0.265625,-0.03125,0.96875
16:38:27.261,0.203125,-0.046875,0.9375
16:38:27.262,0.234375,-0.046875,0.9375
16:38:27.263,0.296875,-0.03125,0.9375
16:38:27.403,0.296875,-0.0625,0.90625
16:38:27.403,0.28125,-0.109375,0.890625
16:38:27.403,0.296875,-0.109375,0.890625
16:38:27.403,0.34375,-0.125,0.859375
16:38:27.404,0.375,-0.15625,0.84375
16:38:27.404,0.484375,-0.15625,0.90625
16:38:27.607,0.46875,-0.15625,0.890625
16:38:27.608,0.4375,-0.171875,0.828125
16:38:27.609,0.4375,-0.15625,0.828125
16:38:27.609,0.453125,-0.15625,0.875
16:38:27.610,0.453125,-0.15625,0.859375
16:38:27.611,0.390625,-0.140625,0.84375
16:38:27.802,0.484375,-0.15625,0.859375
16:38:27.803,0.5,-0.15625,0.84375
16:38:27.803,0.546875,-0.171875,0.796875
16:38:27.803,0.546875,-0.15625,0.859375
16:38:27.803,0.484375,-0.1875,0.84375
16:38:27.804,0.515625,-0.203125,0.8125
16:38:28.052,0.5,-0.1875,0.828125
16:38:28.053,0.5,-0.171875,0.859375
16:38:28.053,0.53125,-0.171875,0.8125
16:38:28.053,0.53125,-0.171875,0.8125
16:38:28.053,0.5,-0.125,0.84375
16:38:28.054,0.515625,-0.140625,0.84375
16:38:28.152,0.5625,-0.125,0.859375
16:38:28.153,0.546875,-0.125,0.84375
16:38:28.153,0.5625,-0.125,0.8125
16:38:28.153,0.59375,-0.125,0.8125
16:38:28.153,0.5625,-0.09375,0.828125
16:38:28.154,0.53125,-0.109375,0.8125
16:38:28.352,0.546875,-0.125,0.78125
16:38:28.353,0.515625,-0.125,0.8125
16:38:28.353,0.53125,-0.140625,0.8125
16:38:28.353,0.515625,-0.15625,0.78125
16:38:28.353,0.515625,-0.140625,0.78125
16:38:28.353,0.578125,-0.140625,0.796875
16:38:28.552,0.5625,-0.15625,0.765625
16:38:28.553,0.59375,-0.140625,0.78125
16:38:28.553,0.578125,-0.140625,0.796875
16:38:28.553,0.546875,-0.140625,0.765625
16:38:28.553,0.5625,-0.125,0.78125
16:38:28.554,0.546875,-0.109375,0.8125
16:38:28.756,0.515625,-0.109375,0.8125
16:38:28.757,0.53125,-0.125,0.765625
16:38:28.758,0.578125,-0.125,0.796875
16:38:28.759,0.578125,-0.109375,0.8125
16:38:28.760,0.546875,-0.125,0.8125
16:38:28.761,0.5625,-0.140625,0.796875
16:38:28.903,0.578125,-0.125,0.8125
16:38:28.903,0.546875,-0.09375,0.859375
16:38:28.903,0.515625,-0.09375,0.8125
16:38:28.903,0.515625,-0.09375,0.828125
16:38:28.904,0.515625,-0.078125,0.84375
16:38:28.904,0.5,-0.109375,0.828125
16:38:29.105,0.5,-0.125,0.796875
16:38:29.106,0.53125,-0.125,0.8125
16:38:29.107,0.53125,-0.125,0.8125
16:38:29.108,0.53125,-0.125,0.796875
16:38:29.108,0.5625,-0.125,0.796875
16:38:29.109,0.5625,-0.109375,0.8125
16:38:29.305,0.546875,-0.140625,0.78125
16:38:29.306,0.546875,-0.140625,0.78125
16:38:29.306,0.546875,-0.140625,0.796875
16:38:29.306,0.546875,-0.140625,0.796875
16:38:29.306,0.546875,-0.15625,0.78125
16:38:29.306,0.5625,-0.140625,0.796875
16:38:29.510,0.5625,-0.140625,0.8125
16:38:29.511,0.546875,-0.15625,0.796875
16:38:29.513,0.546875,-0.140625,0.796875
16:38:29.522,0.578125,-0.125,0.8125
16:38:29.524,0.5625,-0.140625,0.796875
16:38:29.538,0.5625,-0.125,0.796875
16:38:29.653,0.578125,-0.125,0.8125
16:38:29.653,0.5625,-0.125,0.8125
16:38:29.653,0.546875,-0.125,0.796875
16:38:29.654,0.546875,-0.125,0.8125
16:38:29.654,0.5625,-0.125,0.8125
16:38:29.654,0.546875,-0.125,0.8125
16:38:29.853,0.546875,-0.125,0.796875
16:38:29.854,0.546875,-0.109375,0.796875
16:38:29.855,0.546875,-0.125,0.796875
16:38:29.856,0.546875,-0.109375,0.8125
16:38:29.857,0.546875,-0.109375,0.8125
16:38:29.858,0.546875,-0.125,0.8125
16:38:30.056,0.546875,-0.125,0.8125
16:38:30.058,0.546875,-0.125,0.796875
16:38:30.059,0.546875,-0.125,0.8125
16:38:30.061,0.546875,-0.125,0.796875
16:38:30.062,0.546875,-0.125,0.796875
16:38:30.093,0.546875,-0.125,0.8125
16:38:30.252,0.546875,-0.140625,0.8125
16:38:30.252,0.546875,-0.140625,0.796875
16:38:30.252,0.5625,-0.140625,0.8125
16:38:30.252,0.5625,-0.140625,0.796875
16:38:30.253,0.5625,-0.140625,0.796875
16:38:30.253,0.5625,-0.140625,0.796875
16:38:30.405,0.5625,-0.140625,0.796875
16:38:30.407,0.5625,-0.140625,0.796875
16:38:30.408,0.546875,-0.140625,0.78125
16:38:30.409,0.5625,-0.125,0.796875
16:38:30.410,0.5625,-0.125,0.796875
16:38:30.411,0.5625,-0.125,0.796875
16:38:30.605,0.546875,-0.140625,0.796875
16:38:30.607,0.546875,-0.140625,0.796875
16:38:30.608,0.5625,-0.140625,0.8125
16:38:30.610,0.5625,-0.140625,0.796875
16:38:30.611,0.5625,-0.15625,0.8125
16:38:30.612,0.546875,-0.15625,0.828125
16:38:30.806,0.546875,-0.15625,0.828125
