Time,X,Y,Z,AccAvg
05:11:44.443,-26,12,57
05:11:44.474,-27,12,57
05:11:44.506,-26,12,57
05:11:44.538,-27,12,58
05:11:44.717,-27,12,58
05:11:44.749,-26,12,59
05:11:44.781,-25,13,60
05:11:44.812,-24,12,59
05:11:44.843,-24,12,58
05:11:44.875,-25,11,58
05:11:45.105,-27,9,56
05:11:45.137,-26,11,54
05:11:45.168,-26,11,55
05:11:45.199,-28,10,57
05:11:45.231,-27,10,57
05:11:45.263,-26,12,57
05:11:45.498,-27,11,57
05:11:45.531,-29,10,56
05:11:45.563,-27,11,56
05:11:45.595,-26,12,57
05:11:45.627,-27,11,58
05:11:45.658,-28,8,57
05:11:45.881,-28,9,56
05:11:45.912,-27,9,54
05:11:45.943,-26,12,54
05:11:45.974,-26,12,56
05:11:46.006,-27,11,57
05:11:46.038,-28,11,57
05:11:46.223,-27,11,57
05:11:46.256,-26,11,58
05:11:46.289,-25,11,59
05:11:46.322,-27,10,59
05:11:46.354,-27,9,59
05:11:46.403,-27,8,58
05:11:46.605,-28,7,57
05:11:46.637,-27,7,56
05:11:46.668,-27,9,55
05:11:46.699,-29,8,54
05:11:46.731,-31,8,54
05:11:46.763,-31,8,56
05:11:46.998,-30,8,56
05:11:47.029,-29,7,55
05:11:47.061,-29,8,54
05:11:47.092,-27,10,55
05:11:47.124,-26,10,57
05:11:47.155,-27,9,57
05:11:47.380,-27,10,57
05:11:47.412,-27,11,57
05:11:47.443,-30,8,57
05:11:47.474,-33,5,56
05:11:47.506,-30,7,57
05:11:47.538,-29,7,56
05:11:47.718,-29,6,56
05:11:47.750,-28,8,56
05:11:47.783,-28,9,56
05:11:47.816,-29,6,54
05:11:47.848,-29,7,55
05:11:47.879,-28,8,58
05:11:48.108,-28,7,59
05:11:48.140,-27,7,58
05:11:48.173,-28,7,58
05:11:48.206,-31,5,57
05:11:48.239,-31,5,54
05:11:48.271,-31,7,54
05:11:48.493,-35,4,55
05:11:48.524,-35,3,53
05:11:48.556,-34,6,50
05:11:48.588,-37,4,52
05:11:48.619,-35,3,52
05:11:48.650,-33,5,52
05:11:48.881,-36,6,56
05:11:48.916,-39,3,60
05:11:48.948,-37,5,55
05:11:48.979,-34,7,51
05:11:49.012,-31,10,48
05:11:49.044,-34,7,51
05:11:49.217,-38,4,58
05:11:49.249,-37,7,55
05:11:49.281,-38,10,45
05:11:49.312,-39,9,46
05:11:49.343,-40,5,54
05:11:49.375,-38,6,56
05:11:49.614,-34,8,52
05:11:49.646,-34,8,52
05:11:49.678,-37,4,52
05:11:49.710,-39,3,52
05:11:49.743,-39,4,50
05:11:49.775,-38,5,50
05:11:49.993,-38,4,50
05:11:50.024,-40,2,52
05:11:50.056,-39,3,52
05:11:50.088,-37,6,51
05:11:50.119,-38,6,51
05:11:50.150,-39,5,51
05:11:50.382,-40,4,51
05:11:50.414,-41,3,49
05:11:50.446,-40,3,49
05:11:50.490,-41,3,50
05:11:50.522,-41,3,51
05:11:50.553,-40,4,50
05:11:50.717,-40,4,50
05:11:50.749,-38,5,50
05:11:50.781,-39,4,52
05:11:50.812,-40,2,52
05:11:50.843,-39,3,51
05:11:50.875,-39,5,50
05:11:51.108,-40,5,49
05:11:51.140,-41,3,48
05:11:51.172,-41,3,49
05:11:51.204,-40,4,49
05:11:51.245,-39,4,51
05:11:51.277,-40,3,51
05:11:51.492,-40,3,50
05:11:51.524,-40,3,49
05:11:51.556,-41,2,49
05:11:51.587,-41,2,49
05:11:51.618,-40,3,50
05:11:51.649,-40,3,49
05:11:51.881,-40,2,50
05:11:51.922,-41,2,51
05:11:51.955,-41,2,50
05:11:51.987,-40,3,49
05:11:52.021,-41,2,50
05:11:52.053,-41,1,50
05:11:52.217,-41,2,50
05:11:52.248,-40,2,49
05:11:52.281,-41,3,49
05:11:52.312,-41,2,49
05:11:52.343,-41,1,50
05:11:52.374,-40,2,50
05:11:52.612,-40,3,49
05:11:52.644,-41,3,50
05:11:52.676,-41,2,50
05:11:52.708,-41,2,49
05:11:52.740,-41,2,49
05:11:52.775,-41,2,48
05:11:52.992,-41,2,49
05:11:53.024,-41,2,49
05:11:53.056,-41,3,49
05:11:53.087,-41,2,49
05:11:53.118,-41,2,49
05:11:53.149,-41,2,49
05:11:53.399,-41,2,49
05:11:53.431,-41,2,48
05:11:53.462,-41,2,49
05:11:53.493,-41,2,49
05:11:53.525,-41,2,49
05:11:53.557,-42,2,49
05:11:53.767,-41,2,49
05:11:53.799,-42,2,48
05:11:53.831,-42,2,49
05:11:53.862,-42,2,48
05:11:53.894,-42,1,49
05:11:53.925,-42,2,49
05:11:54.157,-41,3,49
05:11:54.188,-41,3,49
05:11:54.220,-42,2,48
05:11:54.252,-42,2,48
05:11:54.284,-42,1,48
05:11:54.315,-42,1,49
05:11:54.493,-41,2,49
05:11:54.526,-41,2,48
05:11:54.557,-42,2,49
05:11:54.589,-42,1,48
05:11:54.621,-42,2,48
05:11:54.655,-41,2,49
05:11:54.880,-42,2,48
05:11:54.912,-42,2,49
05:11:54.943,-42,2,48
05:11:54.975,-42,2,48
05:11:55.006,-42,2,48
05:11:55.038,-42,1,49
05:11:55.218,-42,2,49
05:11:55.250,-41,2,48
05:11:55.281,-42,2,49
05:11:55.312,-42,2,48
05:11:55.344,-42,2,48
05:11:55.380,-42,2,48
05:11:55.607,-42,2,48
05:11:55.642,-42,2,48
05:11:55.674,-42,2,48
05:11:55.706,-42,2,48
05:11:55.737,-42,2,49
05:11:55.768,-42,2,48
05:11:55.992,-42,2,48
05:11:56.025,-42,2,48
05:11:56.056,-42,2,49
05:11:56.087,-42,2,48
05:11:56.118,-42,3,48
05:11:56.150,-42,2,48
05:11:56.382,-42,3,48
05:11:56.414,-42,3,48
05:11:56.446,-42,2,48
05:11:56.479,-42,2,48
05:11:56.511,-42,2,48
05:11:56.543,-42,2,48
05:11:56.717,-42,2,49
05:11:56.750,-42,2,48
05:11:56.781,-42,2,48
05:11:56.812,-42,2,48
05:11:56.843,-42,2,48
05:11:56.875,-42,2,48
05:11:57.156,-42,2,48
05:11:57.188,-42,2,48
05:11:57.227,-42,2,48
05:11:57.260,-42,2,48
05:11:57.293,-42,2,48
05:11:57.325,-42,2,48
05:11:57.492,-42,2,48
05:11:57.524,-42,2,48
05:11:57.555,-42,2,48
05:11:57.586,-41,3,48
05:11:57.620,-42,2,48
05:11:57.652,-42,2,48
05:11:57.887,-42,2,48
05:11:57.920,-42,2,48
05:11:57.952,-42,2,49
05:11:58.000,-42,2,48
05:11:58.032,-41,3,48
05:11:58.066,-42,2,48
05:11:58.218,-42,2,48
05:11:58.251,-42,2,48
05:11:58.282,-42,2,48
05:11:58.313,-42,2,48
05:11:58.344,-42,3,48
05:11:58.377,-42,3,48
05:11:58.619,-42,2,48
05:11:58.661,-42,2,48
05:11:58.693,-42,2,48
05:11:58.726,-42,2,48
05:11:58.758,-41,3,48
05:11:58.790,-42,2,48
05:11:58.992,-42,2,48
05:11:59.025,-42,2,48
05:11:59.056,-42,3,48
05:11:59.087,-41,3,48
05:11:59.118,-42,2,48
05:11:59.150,-42,3,48
05:11:59.381,-42,3,48
05:11:59.416,-42,2,49
05:11:59.449,-42,3,48
05:11:59.482,-42,3,48
05:11:59.513,-42,3,48
05:11:59.545,-42,2,48
05:11:59.717,-42,3,48
05:11:59.750,-42,2,48
05:11:59.781,-42,2,49
05:11:59.812,-41,3,48
05:11:59.843,-41,3,48
05:11:59.876,-42,3,48
05:12:00.106,-42,2,48
05:12:00.137,-42,3,48
05:12:00.169,-42,2,48
05:12:00.201,-42,2,48
05:12:00.237,-42,3,48
05:12:00.268,-42,3,48
05:12:00.503,-42,2,49
05:12:00.536,-42,3,48
05:12:00.575,-42,3,48
05:12:00.607,-42,2,48
05:12:00.650,-42,3,48
05:12:00.683,-42,2,48
05:12:00.880,-42,2,48
05:12:00.912,-42,2,48
05:12:00.943,-42,3,48
05:12:00.975,-41,3,48
05:12:01.006,-42,3,48
05:12:01.037,-42,2,48
05:12:01.220,-42,2,48
05:12:01.253,-42,2,48
05:12:01.286,-41,3,48
05:12:01.318,-42,3,49
05:12:01.351,-42,3,48
05:12:01.384,-42,2,48
05:12:01.605,-42,2,48
05:12:01.636,-42,2,48
05:12:01.667,-42,2,48
05:12:01.699,-42,3,48
05:12:01.731,-42,2,48
05:12:01.762,-42,3,48
05:12:02.016,-42,3,48
05:12:02.050,-42,3,48
05:12:02.082,-42,3,48
05:12:02.115,-42,2,48
05:12:02.147,-42,2,48
05:12:02.181,-42,2,48
05:12:02.380,-42,3,48
05:12:02.411,-42,2,48
05:12:02.443,-42,2,48
05:12:02.475,-42,2,48
05:12:02.506,-42,2,48
05:12:02.537,-42,2,48
05:12:02.726,-42,3,48
05:12:02.759,-42,3,48
05:12:02.790,-42,3,48
05:12:02.822,-42,2,48
05:12:02.857,-42,2,48
05:12:02.890,-42,3,48
05:12:03.105,-42,3,48
05:12:03.136,-42,3,48
05:12:03.168,-42,3,48
05:12:03.200,-42,2,48
05:12:03.231,-42,3,48
05:12:03.262,-42,3,48
05:12:03.496,-42,3,48
05:12:03.529,-42,3,48
05:12:03.560,-42,3,48
05:12:03.591,-42,3,48
05:12:03.622,-42,3,48
05:12:03.654,-42,3,48
05:12:03.881,-42,3,48
05:12:03.912,-42,3,48
05:12:03.943,-42,3,48
05:12:03.976,-42,3,48
05:12:04.007,-42,3,48
05:12:04.039,-42,3,48
05:12:04.220,-42,3,48
05:12:04.254,-42,3,48
05:12:04.291,-42,3,48
05:12:04.325,-42,3,48
05:12:04.361,-42,3,48
05:12:04.395,-42,3,48
05:12:04.606,-42,3,48
05:12:04.637,-42,3,48
05:12:04.669,-42,3,48
05:12:04.701,-42,3,48
05:12:04.732,-42,3,48
05:12:04.764,-42,3,48
05:12:04.993,-42,3,48
05:12:05.025,-42,3,48
05:12:05.056,-42,3,48
05:12:05.088,-42,3,48
05:12:05.120,-43,2,48
05:12:05.152,-42,3,48
05:12:05.380,-42,3,48
05:12:05.412,-42,4,48
05:12:05.444,-42,3,48
05:12:05.476,-42,3,48
05:12:05.507,-42,3,48
05:12:05.539,-42,3,47
05:12:05.721,-43,2,48
05:12:05.754,-42,3,48
05:12:05.798,-42,3,48
05:12:05.830,-42,3,48
05:12:05.864,-42,3,48
05:12:05.896,-42,3,48
05:12:06.106,-42,3,48
05:12:06.138,-42,3,48
05:12:06.171,-42,3,48
05:12:06.202,-42,3,47
05:12:06.233,-42,3,48
05:12:06.265,-43,2,48
05:12:06.523,-42,3,48
05:12:06.556,-42,3,48
05:12:06.588,-42,3,48
05:12:06.621,-42,3,48
05:12:06.654,-42,3,48
05:12:06.686,-42,3,48
05:12:06.880,-42,3,48
05:12:06.912,-42,3,48
05:12:06.944,-42,3,48
05:12:06.975,-42,3,48
05:12:07.006,-42,3,48
05:12:07.037,-42,3,48
05:12:07.219,-42,3,48
05:12:07.251,-42,2,48
05:12:07.283,-42,2,48
05:12:07.315,-42,3,48
05:12:07.347,-42,3,48
05:12:07.380,-42,3,48
05:12:07.608,-42,3,47
05:12:07.640,-42,2,48
05:12:07.674,-42,3,48
05:12:07.705,-42,3,48
05:12:07.737,-42,2,48
05:12:07.768,-43,2,48
05:12:07.993,-42,3,48
05:12:08.025,-42,3,48
05:12:08.056,-42,2,48
05:12:08.087,-42,3,48
05:12:08.119,-42,3,48
05:12:08.150,-42,2,48
05:12:08.385,-42,3,48
05:12:08.417,-42,3,48
05:12:08.450,-42,3,48
05:12:08.483,-42,2,48
05:12:08.515,-42,3,48
05:12:08.548,-43,3,48
05:12:08.718,-42,3,48
05:12:08.750,-42,3,48
05:12:08.781,-42,3,48
05:12:08.812,-42,3,48
05:12:08.844,-43,2,48
05:12:08.875,-42,2,48
05:12:09.108,-42,3,47
05:12:09.141,-42,3,48
05:12:09.174,-42,3,48
05:12:09.207,-42,3,48
05:12:09.239,-42,3,48
05:12:09.272,-42,3,48
05:12:09.511,-43,2,48
05:12:09.542,-42,3,48
05:12:09.574,-42,3,47
05:12:09.606,-43,2,48
05:12:09.638,-43,3,48
05:12:09.670,-42,3,47
05:12:09.887,-42,2,48
05:12:09.919,-43,2,48
05:12:09.953,-42,2,47
05:12:09.985,-43,3,47
05:12:10.028,-42,3,48
05:12:10.061,-43,2,47
05:12:10.268,-43,2,47
05:12:10.300,-43,3,47
05:12:10.331,-43,2,48
05:12:10.362,-42,3,48
05:12:10.394,-43,2,47
05:12:10.425,-43,2,48
05:12:10.614,-42,3,47
05:12:10.646,-43,2,47
05:12:10.680,-43,2,48
05:12:10.729,-42,3,48
05:12:10.762,-43,2,48
05:12:10.794,-43,2,48
05:12:10.993,-43,3,47
05:12:11.024,-43,2,47
05:12:11.056,-43,3,48
05:12:11.087,-43,2,47
05:12:11.119,-43,3,48
05:12:11.150,-42,3,47
05:12:11.389,-43,2,48
05:12:11.420,-42,2,48
05:12:11.452,-42,3,48
05:12:11.484,-42,3,47
05:12:11.515,-43,2,47
05:12:11.546,-43,2,48
05:12:11.718,-43,2,48
05:12:11.750,-42,3,48
05:12:11.781,-42,3,48
05:12:11.812,-42,2,48
05:12:11.844,-43,1,47
05:12:11.876,-42,3,48
05:12:12.111,-41,4,49
05:12:12.143,-43,2,47
05:12:12.179,-43,0,49
05:12:12.210,-42,3,48
05:12:12.241,-43,4,45
05:12:12.272,-43,3,49
05:12:12.494,-41,3,49
05:12:12.525,-42,3,47
05:12:12.556,-42,3,47
05:12:12.587,-42,3,47
05:12:12.620,-43,4,45
05:12:12.651,-43,3,44
05:12:12.882,-45,0,45
05:12:12.920,-43,2,45
05:12:12.954,-47,1,39
05:12:12.986,-51,1,34
05:12:13.018,-53,-3,42
05:12:13.050,-57,-3,37
05:12:13.218,-54,-1,24
05:12:13.249,-61,-2,17
05:12:13.281,-69,-9,8
05:12:13.312,-68,-10,-1
05:12:13.344,-56,-8,-1
05:12:13.375,-59,-9,-1
05:12:13.655,-67,-15,-15
05:12:13.686,-68,-15,-14
05:12:13.718,-63,-8,-19
05:12:13.749,-62,-9,-20
05:12:13.781,-62,-12,-20
05:12:13.812,-61,-14,-15
05:12:13.995,-62,-14,-14
05:12:14.027,-64,-13,-13
05:12:14.058,-65,-14,-10
05:12:14.090,-66,-14,-6
05:12:14.123,-66,-14,-5
05:12:14.154,-78,-22,-5
05:12:14.381,-72,-19,1
05:12:14.412,-67,-6,21
05:12:14.445,-65,-1,19
05:12:14.476,-56,9,21
05:12:14.507,-52,11,27
05:12:14.538,-41,17,39
05:12:14.719,-34,20,47
05:12:14.751,-27,23,47
05:12:14.782,-25,22,49
05:12:14.813,-29,17,46
05:12:14.845,-31,17,46
05:12:14.877,-29,21,50
05:12:15.106,-30,20,47
05:12:15.138,-31,21,49
05:12:15.170,-26,25,56
05:12:15.201,-24,26,58
05:12:15.232,-26,23,52
05:12:15.264,-28,23,52
05:12:15.494,-28,22,56
05:12:15.525,-26,23,55
05:12:15.557,-27,22,51
05:12:15.589,-29,21,49
05:12:15.621,-33,18,49
05:12:15.652,-31,20,49
05:12:15.880,-30,23,53
05:12:15.913,-33,19,53
05:12:15.945,-33,18,54
05:12:15.976,-32,20,53
05:12:16.007,-33,19,51
05:12:16.040,-34,19,51
05:12:16.218,-34,18,51
05:12:16.249,-34,19,51
05:12:16.281,-34,18,50
05:12:16.313,-35,16,48
05:12:16.344,-38,14,49
05:12:16.375,-37,14,53
05:12:16.605,-34,17,53
05:12:16.638,-40,15,49
05:12:16.669,-42,14,47
05:12:16.700,-44,17,46
05:12:16.731,-46,13,44
05:12:16.763,-50,10,34
05:12:16.997,-50,10,31
05:12:17.029,-49,12,34
05:12:17.060,-48,11,34
05:12:17.093,-49,9,34
05:12:17.124,-49,11,31
05:12:17.155,-56,6,29
05:12:17.380,-58,1,31
05:12:17.413,-53,4,31
05:12:17.444,-55,9,27
05:12:17.475,-60,8,30
05:12:17.506,-53,9,37
05:12:17.538,-49,12,35
05:12:17.719,-55,9,34
05:12:17.756,-62,7,35
05:12:17.788,-59,4,41
05:12:17.821,-53,6,40
05:12:17.853,-48,11,35
05:12:17.885,-48,10,33
05:12:18.105,-56,6,33
05:12:18.137,-55,5,37
05:12:18.168,-52,8,43
05:12:18.199,-50,9,41
05:12:18.230,-49,11,40
05:12:18.263,-51,10,40
05:12:18.502,-53,7,40
05:12:18.535,-52,6,37
05:12:18.581,-51,8,36
05:12:18.614,-52,5,36
05:12:18.647,-53,5,37
05:12:18.679,-52,5,37
05:12:18.880,-52,6,37
05:12:18.913,-51,8,38
05:12:18.944,-52,7,38
05:12:18.975,-52,7,38
05:12:19.007,-52,7,37
05:12:19.039,-51,7,37
