Time,X,Y,Z
15:01:21.961,0.072949216,-0.022947691,0.85310215
15:01:21.994,0.054887693,-0.011863861,0.7539491
15:01:22.036,0.054452635,-0.008260482,0.67218214
15:01:22.081,0.050325733,-0.006994981,0.61529106
15:01:22.126,0.0365041,-0.00717439,0.55002654
15:01:22.154,0.03527068,-0.00909367,0.49194774
15:01:22.194,0.035478964,-0.007525123,0.45286047
15:01:22.234,0.023142004,3.891276E-5,0.40361935
15:01:22.276,0.03005632,0.0011336538,0.36479545
15:01:22.316,0.027709868,-0.012383032,0.32765678
15:01:22.354,0.021642981,-3.7812724E-4,0.28785974
15:01:22.394,0.022994308,0.0027358579,0.2559976
15:01:22.434,0.025309138,-0.0148961255,0.24621823
15:01:22.473,0.011791893,0.0024137984,0.20335907
15:01:22.515,0.013469148,-0.002002386,0.19708566
15:01:22.554,0.015418133,-0.0024613275,0.16858806
15:01:22.594,0.012777687,-0.007928085,0.15963942
15:01:22.634,0.016553627,-0.0020815653,0.14499381
15:01:22.674,0.0056697484,-0.0014339563,0.11379524
15:01:22.714,0.008398677,-0.0030483725,0.112523094
15:01:22.756,-1.3162478E-4,0.008023066,0.09028449
15:01:22.795,0.0075719682,-0.010796818,0.09400013
15:01:22.835,0.015603834,-0.011255222,0.10042042
15:01:22.875,-0.010346197,0.0034933467,0.060935028
15:01:22.915,0.00936518,5.072927E-4,0.076155074
15:01:22.956,0.0027157702,-0.007673319,0.070956506
15:01:22.995,-0.0039278776,-0.006246807,0.04694186
15:01:23.036,0.0076709664,-0.002765681,0.05521161
15:01:23.076,-0.004521909,-0.0055652848,0.048811544
15:01:23.116,-7.738183E-4,-0.008084928,0.043271247
15:01:23.155,-0.004212066,-0.0068369824,0.042239934
15:01:23.196,0.008513825,-0.0035165655,0.028128222
15:01:23.236,0.0010706487,-0.009976432,0.012791089
15:01:23.276,-0.006507118,4.694527E-4,0.021619432
15:01:23.316,-0.006735316,-0.011662452,0.010888146
15:01:23.355,0.015031968,-0.013572379,0.030673388
15:01:23.395,-0.016573764,-0.010457329,0.004534758
15:01:23.435,-0.0021722466,-0.012927221,0.025834244
15:01:23.475,-0.011622992,-0.0052624294,0.031160988
15:01:23.515,-0.010021243,-0.011547707,0.014861299
15:01:23.557,-0.0011089583,-0.008195669,0.0164513
15:01:23.595,-0.015500013,-0.011990361,0.010411632
15:01:23.635,7.716667E-4,-0.017602848,0.0047561913
15:01:23.673,-0.008753747,-0.0026589683,-3.336569E-4
15:01:23.714,-0.008977003,-0.016235847,0.009147898
15:01:23.755,-0.01027657,-0.026916951,0.031084746
15:01:23.795,-0.0052938373,-0.016095372,0.016770175
15:01:23.835,-0.008499806,-0.010091304,0.008501396
15:01:23.875,-0.005452558,-0.0112794405,0.01468246
15:01:23.915,-0.0057862084,-0.012348761,-0.003484969
15:01:23.955,-0.010261299,-1.2755557E-4,-0.0022576058
15:01:23.995,0.0026300645,-0.004509334,-0.0020318937
15:01:24.035,8.28976E-4,-0.026031058,-0.0013892809
15:01:24.076,8.6896915E-5,-0.009585176,0.0029245305
15:01:24.116,0.004033282,-0.012362011,6.544771E-4
15:01:24.155,-0.0016434863,-0.013982258,0.0054230187
15:01:24.196,0.005552115,-0.0068711406,-0.01577358
15:01:24.236,-0.0020343494,-0.021345155,-0.012658152
15:01:24.276,0.00520034,-0.012618845,0.013876276
15:01:24.316,-0.0012523135,0.0040238947,0.004358837
15:01:24.356,-0.0022257206,-0.0071450933,-0.0017900387
15:01:24.395,0.0015124754,-0.014121018,0.0104739675
15:01:24.436,-0.0036924835,-0.007435481,0.004153158
15:01:24.475,-0.0037626904,0.0016576785,-0.003293391
15:01:24.515,0.0067210025,-0.0072971527,0.0104393475
15:01:24.557,-0.0077938726,-0.0052490793,0.0019247268
15:01:24.596,-0.001521325,0.0012084488,-0.0048596626
15:01:24.635,0.007200148,-0.005064746,6.8005326E-4
15:01:24.675,-5.5111496E-4,2.7571552E-4,-0.0035627673
