Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:44:21.569,-0.03389141,-0.0013862848,0.5909319,0.18521805,0.038943868,0.085558616,-0.035784896,0.029572526
09:44:21.608,0.11817765,-0.022795439,0.36161137,0.15233119,0.038943868,0.085558616,-0.035784896,0.029572526
09:44:21.627,0.11817765,-0.022795439,0.36161137,0.15233119,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.649,0.12575293,0.0139606,0.3211403,0.15361793,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.688,0.12610632,0.025493205,0.25454998,0.13538317,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.727,-0.0050172806,-0.03308046,0.38854885,0.116817035,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.767,0.0967592,-0.012534142,0.2419548,0.10872662,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.807,-0.040048838,0.027505279,0.16819859,0.05188501,-0.029770589,0.05060444,-0.03334122,-0.0041691232
09:44:21.827,-0.040048838,0.027505279,0.16819859,0.05188501,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:21.847,0.0285995,0.07862431,0.10828304,0.071835615,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:21.890,-0.04967782,0.049214065,0.1254673,0.04166785,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:21.930,-0.042555273,0.072304845,0.089217186,0.039655585,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:21.968,-0.1288006,0.039216936,0.24836826,0.052928198,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:22.011,-0.064205766,0.04175955,0.13734055,0.03829811,0.016043562,-0.0074467873,-0.023399964,-0.004934396
09:44:22.031,-0.064205766,0.04175955,0.13734055,0.03829811,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.047,-0.031927794,0.048357487,0.11283302,0.04308757,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.087,0.0014319122,0.06937915,0.017513275,0.029441446,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.128,0.1219565,0.030119479,0.01576233,0.0559461,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.168,-0.013061702,-0.028916776,0.17364025,0.043887258,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.208,0.044268787,0.055856645,-0.19495296,-0.031609178,0.035124414,-0.0118799815,-0.021129634,7.0493296E-4
09:44:22.228,0.044268787,0.055856645,-0.19495296,-0.031609178,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.248,-0.05065891,-0.018682063,0.28566647,0.0721085,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.288,-0.11454603,0.19866431,-0.010093689,0.024674863,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.330,-0.008281022,0.22404838,-0.14698982,0.022925844,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.370,-0.27464584,-0.25086063,1.2510796,0.2418577,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.408,0.5910288,-0.021070302,0.39119148,0.32038334,-0.03671734,0.024991546,-0.020881003,-0.010868932
09:44:22.427,0.5910288,-0.021070302,0.39119148,0.32038334,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.449,1.3830645,-0.939055,0.923089,0.45569953,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.491,0.18029606,-0.6447548,1.393178,0.30957308,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.531,0.076075196,-1.6792179,2.1222363,0.17303117,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.569,1.0187263,-2.0780036,2.8214855,0.58740276,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.608,0.06140543,-1.7430712,2.3604898,0.22627468,0.33689013,0.32444268,-0.51366353,0.049223106
09:44:22.627,0.06140543,-1.7430712,2.3604898,0.22627468,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.649,-0.41878706,-1.5041207,3.3181906,0.46509424,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.691,0.53456426,-0.27200824,-0.18546772,0.025696099,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.729,0.33673745,-0.31591523,-0.66252136,-0.21389972,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.767,0.4905297,-0.8079356,-1.1823692,-0.49992505,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.812,-0.61005664,-0.47287786,-1.1136923,-0.7322089,2.62143,0.056903817,-2.0311947,0.21571302
09:44:22.827,-0.61005664,-0.47287786,-1.1136923,-0.7322089,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:22.847,0.46369633,-1.0246193,-1.4375887,-0.66617054,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:22.887,0.8849143,-0.010684788,-3.1598706,-0.7618804,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:22.927,-0.40163565,-0.42548913,-2.3741407,-1.0670885,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:22.969,-0.6739154,0.3130542,-2.6948147,-1.0185586,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:23.010,-0.26822317,0.008091509,-3.1514945,-1.1372087,0.51998013,-0.86049765,0.9795261,0.21300286
09:44:23.026,-0.26822317,0.008091509,-3.1514945,-1.1372087,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.047,-0.12935221,0.8907428,-3.8706403,-1.0364165,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.087,-0.816721,1.4674959,-2.529008,-0.62607765,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.127,-0.29978305,0.8100632,-1.3710985,-0.28693947,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.167,-0.58440286,0.57822216,-0.15228796,-0.052822888,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.208,-0.39452088,-0.059236303,1.2764778,0.27424023,0.15021159,-1.1131747,1.1812377,0.0727582
09:44:23.228,-0.39452088,-0.059236303,1.2764778,0.27424023,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.248,-0.964872,0.37548885,1.6508942,0.353837,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.288,-0.2973677,0.41120255,0.9535742,0.355803,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.328,-0.019831032,0.24725972,0.6987629,0.3087305,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.369,-0.40570858,0.6621092,0.6288862,0.2950956,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.412,0.03134206,-0.14750135,1.141324,0.34172156,-0.65442616,-0.09587599,-0.077573225,-0.27595845
09:44:23.428,0.03134206,-0.14750135,1.141324,0.34172156,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.447,0.31910336,0.21201384,0.32257843,0.2845652,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.487,-0.39802748,0.33302802,0.4002142,0.11173824,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.528,0.33992445,-0.18510062,0.15979767,0.104873836,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.568,-0.13795298,0.90002626,-0.5801878,0.060628492,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.609,-0.28792107,0.027837977,-0.026569366,-0.09555081,-1.2295837,-0.61700135,0.14888737,-0.5658992
09:44:23.628,-0.28792107,0.027837977,-0.026569366,-0.09555081,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.649,-0.08028203,0.094007194,0.06443405,0.026053071,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.690,-0.9815717,0.34318024,-0.3492632,-0.3292182,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.731,-0.060287952,-0.07037933,-0.21306229,-0.11457652,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.769,0.12674248,0.0874933,-1.2109671,-0.33224377,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.807,-1.3167067,-0.62156004,-0.73002195,-0.88942957,-0.38236514,-0.18740317,0.07874221,-0.16367537
09:44:23.826,-1.3167067,-0.62156004,-0.73002195,-0.88942957,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:23.847,0.7370291,0.80888224,-1.7494936,-0.06786076,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:23.889,0.5189558,-0.47437406,-1.2965779,-0.41733205,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:23.929,0.7536462,0.0018648654,0.1690445,0.3081852,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:23.973,1.3742759,-0.3818727,-1.4531717,-0.1535895,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:24.017,-0.76063406,0.51822716,0.678854,0.14548236,-0.029193474,0.058252983,0.024133753,0.017731087
09:44:24.030,-0.76063406,0.51822716,0.678854,0.14548236,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.057,-0.0036597252,1.0417311,-0.42117167,0.20563324,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.097,0.09582621,-0.5298482,0.87071896,0.14556564,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.139,-1.5126045,0.43676394,2.7789745,0.56771135,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.178,1.4377173,1.2980958,-0.98320436,0.58420295,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.218,-1.8778927,-1.08777,5.6096277,0.88132167,-0.13230917,0.055571355,-0.29781145,-0.12484976
09:44:24.228,-1.8778927,-1.08777,5.6096277,0.88132167,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.258,0.057424247,0.10701686,2.253913,0.806118,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.299,0.31671995,-0.121317774,2.338811,0.8447377,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.341,0.36692968,-0.091947734,2.1157036,0.7968952,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.378,-0.0059092045,0.19952342,0.2492609,0.14762504,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.420,0.91692823,0.017962456,-0.21739578,0.23916496,-0.2578139,0.25047898,0.5431351,0.17860007
09:44:24.427,0.91692823,0.017962456,-0.21739578,0.23916496,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.461,0.9351293,-0.5548509,0.5542078,0.3114954,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.501,-0.06554669,-0.13951729,0.32209492,0.039010312,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.540,0.8567901,0.09853169,-0.7056236,0.08323272,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.578,0.10097405,-0.40261167,0.23762512,-0.0213375,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.618,-0.12029192,0.07076058,-0.38947582,-0.14633572,-0.37480626,0.041509114,-0.25679865,-0.19669859
09:44:24.627,-0.12029192,0.07076058,-0.38947582,-0.14633572,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.659,0.51446915,-0.041899756,-0.92370033,-0.15037698,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.701,-0.08860187,-0.31998616,-0.20859814,-0.20572872,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.741,-0.06250343,-0.007865936,-0.603611,-0.22466011,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.779,0.13983203,-0.3970948,-0.30406857,-0.18711044,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.818,0.020264536,-0.21947931,-0.5451641,-0.24812628,0.09379688,0.07835472,-0.08039994,0.030583886
09:44:24.828,0.020264536,-0.21947931,-0.5451641,-0.24812628,0.14662266,0.114097774,0.027783172,0.09616787
09:44:24.856,0.18415625,0.063197196,-1.1715584,-0.3080683,0.14662266,0.114097774,0.027783172,0.09616787
09:44:24.897,-0.32554954,-0.3654597,-0.45106316,-0.3806908,0.14662266,0.114097774,0.027783172,0.09616787
09:44:24.938,-0.23266071,0.009386957,-0.9317236,-0.38499913,0.14662266,0.114097774,0.027783172,0.09616787
09:44:24.978,0.27974075,0.6764305,-2.239159,-0.4276626,0.14662266,0.114097774,0.027783172,0.09616787
09:44:25.018,-1.99998,-0.8499996,0.37440968,-0.82519,0.14662266,0.114097774,0.027783172,0.09616787
09:44:25.031,-1.99998,-0.8499996,0.37440968,-0.82519,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.057,2.5095809,1.0213141,-5.868802,-0.77930236,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.097,3.2412033,0.3934161,-0.81721497,0.93913484,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.139,-0.89688027,1.0608429,1.1434755,0.4358127,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.179,1.3174224,1.1637723,0.7511606,1.0774518,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.218,1.2869548,-0.2885694,2.203785,1.0673901,0.2439207,0.11273717,-0.28913465,0.022507736
09:44:25.228,1.2869548,-0.2885694,2.203785,1.0673901,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.258,-1.8131844,2.1751904,0.8844681,0.41549137,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.299,3.714147,-2.328189,1.9876156,1.1245246,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.338,-0.29022938,-1.2162192,2.0431185,0.17888999,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.380,1.0273529,-0.82093996,0.31322098,0.17321132,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.420,-0.02133149,-1.7365098,1.5252075,-0.07754461,2.125694,-0.88458055,-2.6069357,-0.4552741
09:44:25.428,-0.02133149,-1.7365098,1.5252075,-0.07754461,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.461,2.236858,-1.7697178,3.4757538,1.314298,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.501,1.2482246,-0.56707007,-1.6985326,-0.33912602,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.538,-0.9494976,0.76957715,-2.765524,-0.9818148,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.578,2.5780191,-2.054727,0.18942165,0.23757124,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.619,0.102947,-0.5757784,0.52170944,0.01629267,2.680292,0.26362544,3.0348554,1.9929242
09:44:25.628,0.102947,-0.5757784,0.52170944,0.01629267,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.658,-0.39863795,0.44498676,-1.0948324,-0.34949455,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.698,-0.8974696,0.43927416,0.42387772,-0.011439234,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.738,-1.1180111,0.8198387,-0.6786623,-0.32561156,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.778,-0.6011111,0.14528993,0.2446518,-0.0703898,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.821,-0.64227474,-0.045931146,0.3085327,-0.12655772,2.7701106,-0.40690795,-2.8989222,-0.1785732
09:44:25.828,-0.64227474,-0.045931146,0.3085327,-0.12655772,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:25.858,-0.041506648,0.04916279,-0.40107632,-0.13114005,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:25.897,-0.6600878,0.4084046,0.01611805,-0.07852173,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:25.937,-0.555293,0.28352767,0.010196686,-0.087189555,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:25.979,-0.06234306,0.022458479,0.13415432,0.031423245,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:26.018,-0.25434867,0.018057853,-0.23480034,-0.15703039,0.5931898,-0.24783492,0.82470226,0.39001903
09:44:26.031,-0.25434867,0.018057853,-0.23480034,-0.15703039,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.057,0.18695903,-0.12380874,0.16361141,0.075587235,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.099,-0.6354704,0.12775289,-0.2664671,-0.25806153,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.139,0.19948846,-0.165144,0.09632492,0.043556463,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.178,-0.19539234,0.05391986,-0.08353424,-0.075002246,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.219,0.31974667,-0.09153293,-0.0062274933,0.07399542,0.067025684,0.048154496,0.004668729,0.039949637
09:44:26.227,0.31974667,-0.09153293,-0.0062274933,0.07399542,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.258,-0.0031235218,-0.09530832,0.12152672,0.0076982924,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.299,-0.3971362,0.25898755,-0.35390377,-0.16401748,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.341,-0.6569372,0.2201601,0.616662,0.059961647,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.378,-0.71837556,-0.17247833,1.3328724,0.14733951,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.418,0.18951723,-0.34700605,1.0702982,0.3042698,-0.05795738,0.17930321,-0.17433614,-0.017663434
09:44:26.430,0.18951723,-0.34700605,1.0702982,0.3042698,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.457,-0.4241542,-0.13130379,0.68745613,0.043999393,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.499,-0.7437421,0.071447365,0.07139683,-0.20029931,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.539,-1.0636929,0.17635128,-0.11028004,-0.33254054,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.581,-0.44017604,-0.078309834,-0.8017111,-0.44006565,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.619,0.40757507,-0.4949708,-0.5470028,-0.21146618,-0.013119495,0.30057964,0.46576986,0.25107667
09:44:26.627,0.40757507,-0.4949708,-0.5470028,-0.21146618,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.658,-0.2559143,-0.64371365,-0.21649075,-0.37203956,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.700,0.32776555,-0.23457721,-1.2700777,-0.39229646,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.740,-0.088562116,-0.67008793,0.10670376,-0.21731544,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.778,0.08190271,-0.71512777,0.035699844,-0.19917507,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.820,0.37107226,-0.130777,-1.5537891,-0.43783128,0.18587013,-0.15125567,0.5067543,0.18045624
09:44:26.827,0.37107226,-0.130777,-1.5537891,-0.43783128,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:26.859,0.19605905,-0.16941407,-0.948061,-0.30713868,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:26.898,0.58370686,-0.4476778,-0.49771595,-0.12056229,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:26.937,-0.060764432,-0.21544397,-0.17644215,-0.15088351,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:26.977,-0.25723743,-0.13356566,0.261384,-0.043139696,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:27.018,-0.11515549,-0.13744736,0.31281757,0.020071575,0.18797913,0.6777802,-0.36379775,0.16732053
09:44:27.034,-0.11515549,-0.13744736,0.31281757,0.020071575,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.057,-0.07778257,0.09823993,-0.31102848,-0.09685704,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.097,-0.2682442,0.058248997,0.2156744,0.0018930634,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.138,-0.0905851,-0.040231526,0.09929657,-0.010506685,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.179,-0.11169353,0.08014983,0.09583092,0.021429071,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.218,0.054620102,-0.072235465,0.05608082,0.012821819,0.027367711,-0.16726372,0.15796913,0.0060243756
09:44:27.228,0.054620102,-0.072235465,0.05608082,0.012821819,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.258,-0.019794926,-0.036999762,0.09572315,0.012976155,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.298,-0.20959099,0.10029665,0.11631775,0.0023411363,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.341,-0.48599175,0.16352957,0.05728054,-0.088393874,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.381,0.038814157,-0.16526675,0.114040375,-0.0041374066,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.418,-0.08142546,-0.15304965,0.19960213,-0.011624326,-0.030759199,0.076864704,0.058494393,0.03486663
09:44:27.427,-0.08142546,-0.15304965,0.19960213,-0.011624326,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.457,-0.23704632,0.18116301,0.03096199,-0.008307104,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.497,-0.3146164,0.15442759,0.19162941,0.010480195,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.539,0.11978937,0.0075431466,0.01732254,0.04821835,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.580,-0.21540679,0.10159922,0.028518677,-0.028429633,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.620,-0.004245341,0.04618892,0.11401367,0.05198575,0.039424162,-0.039626773,0.20075653,0.06685131
09:44:27.627,-0.004245341,0.04618892,0.11401367,0.05198575,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.659,-0.098631196,0.16008303,-0.1710453,-0.036531158,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.700,0.0017327443,-0.004605174,0.15634727,0.05115828,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.740,0.033881195,-0.012763798,0.17949867,0.06687202,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.781,-0.19575898,0.113489866,0.0882864,0.0020057608,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.818,0.0048185587,0.108605206,-0.07784176,0.011860669,-0.041576907,-0.0076630726,-0.083132565,-0.044124182
09:44:27.828,0.0048185587,0.108605206,-0.07784176,0.011860669,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:27.859,-0.08185456,0.03310126,0.1152544,0.022167034,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:27.900,0.12888035,-0.0025306344,0.01753807,0.047962595,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:27.940,-0.17274839,0.1097711,-0.08333683,-0.04877137,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:27.977,-0.05850839,0.09232962,0.07152271,0.03511465,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:28.017,0.15420148,-0.059118897,-0.013201714,0.027293622,-0.03899321,0.010148548,-0.021141069,-0.01666191
09:44:28.035,0.15420148,-0.059118897,-0.013201714,0.027293622,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
09:44:28.057,-0.04222032,0.026519895,0.15188122,0.045393597,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
09:44:28.097,-0.11987999,0.131607,-0.0033683777,0.002786209,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
09:44:28.139,0.079574004,0.023635924,0.08531475,0.06284156,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
09:44:28.187,0.121176586,0.2604531,0.24485588,0.20882852,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
09:44:28.227,-0.1215027,-0.0026181936,0.112630844,-0.0038300157,0.020382574,-0.028498998,1.9646867E-4,-0.002639985
