Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
14:38:38.845,0.015099838,0.050876502,0.042365286,0.036113873,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:38.874,0.0030429843,0.0156863,0.058563303,0.025764197,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:38.914,-0.012202722,0.04004544,0.03886422,0.022235647,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:38.955,-0.017574249,0.03626061,0.028386025,0.015690794,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:38.994,0.009671455,0.023186287,0.028403869,0.020420536,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:39.034,-0.017223421,0.018230932,0.060280357,0.020429289,-0.018000262,-0.022010956,-0.01303763,-0.01768295
14:38:39.043,-0.017223421,0.018230932,0.060280357,0.020429289,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.074,0.04778017,0.016188098,0.005033542,0.023000605,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.114,0.009164266,-0.019268565,0.043202005,0.011032569,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.154,-0.005814666,0.0048506674,0.063271455,0.020769153,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.194,-0.0065515605,-2.8931196E-5,0.040904332,0.01144128,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.235,0.018053792,-0.019801386,0.021213276,0.006488561,0.055682335,0.03086282,-0.08172941,0.0016052475
14:38:39.243,0.018053792,-0.019801386,0.021213276,0.006488561,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.275,0.0041634482,0.0045908215,0.028759893,0.012504722,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.314,2.3147995E-4,-0.012347736,0.08674817,0.024877304,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.354,-0.024401044,-0.06780242,0.15058313,0.019459888,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.393,0.046154298,-0.08255538,0.05642322,0.006674045,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.432,0.08416582,-0.08528615,0.11516074,0.03801347,0.03980887,0.2632616,-0.14477257,0.05276596
14:38:39.442,0.08416582,-0.08528615,0.11516074,0.03801347,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.473,0.06498264,-0.099389374,0.06585178,0.010481681,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.515,0.0718877,-0.057150636,0.083216816,0.032651294,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.554,0.0818376,-0.18678714,0.08126719,-0.007894116,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.594,0.13276029,-0.22413872,0.056001846,-0.011792197,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.634,0.11860535,-0.19667114,0.05984994,-0.00607195,2.50399,-0.07870647,-2.9368393,-0.17051864
14:38:39.643,0.11860535,-0.19667114,0.05984994,-0.00607195,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.674,0.019952822,-0.1471212,-0.027653651,-0.051607344,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.714,0.011805195,-0.1466913,-0.10025451,-0.078380205,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.759,0.024247723,-0.31373605,-0.032880425,-0.107456245,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.794,0.11872236,-0.26895913,-0.13154553,-0.09392744,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.834,0.14530228,-0.32160422,-0.09488027,-0.09039407,2.4165587,0.2459784,2.8443487,1.8356285
14:38:39.845,0.14530228,-0.32160422,-0.09488027,-0.09039407,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:39.874,0.09100154,-0.39535204,-0.063639246,-0.12266325,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:39.914,0.09200881,-0.49006975,0.010839911,-0.12907368,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:39.954,0.042158518,-0.4852278,0.012612445,-0.14348562,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:39.994,0.15967119,-0.44044036,-0.0042494335,-0.0950062,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:40.035,0.10964643,-0.55350083,0.0838464,-0.120002665,-3.0781355,-0.063335024,2.8183782,-0.107697405
14:38:40.044,0.10964643,-0.55350083,0.0838464,-0.120002665,3.0288327,0.107558936,2.589579,1.908657
14:38:40.074,0.12636735,-0.5946107,0.17499794,-0.09774848,3.0288327,0.107558936,2.589579,1.908657
14:38:40.142,0.12735367,-0.48680982,0.14607239,-0.07112792,3.0288327,0.107558936,2.589579,1.908657
14:38:40.182,0.114618294,-0.43812883,0.1314652,-0.06401511,3.0288327,0.107558936,2.589579,1.908657
14:38:40.246,0.114618294,-0.43812883,0.1314652,-0.06401511,3.0288327,0.107558936,2.589579,1.908657
14:38:40.394,0.10315646,-0.39431593,0.11831867,-0.057613593,3.0288327,0.107558936,2.589579,1.908657
14:38:40.442,0.10315646,-0.39431593,0.11831867,-0.057613593,-0.2881689,-1.0248321,0.69513005,-0.205957
14:38:40.594,-0.80452245,0.99951017,-0.58345467,-0.12948899,-0.2881689,-1.0248321,0.69513005,-0.205957
14:38:40.644,-0.80452245,0.99951017,-0.58345467,-0.12948899,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:40.793,-0.5865214,0.77255726,-0.4556756,-0.08987991,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:40.843,-0.5865214,0.77255726,-0.4556756,-0.08987991,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:40.993,-0.43953916,0.51886106,-0.1163336,-0.012337235,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.046,-0.43953916,0.51886106,-0.1163336,-0.012337235,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.195,-0.3586712,0.41973373,-0.07086237,-0.0032666076,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.243,-0.3586712,0.41973373,-0.07086237,-0.0032666076,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.396,-0.32807752,0.4032487,-0.06443532,0.0035786182,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.444,-0.32807752,0.4032487,-0.06443532,0.0035786182,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.592,-0.22649533,0.3035976,-0.02876816,0.016111372,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.642,-0.22649533,0.3035976,-0.02876816,0.016111372,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.794,-0.22471982,0.283565,-0.03907491,0.0065900944,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.844,-0.22471982,0.283565,-0.03907491,0.0065900944,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:41.993,-0.24377617,0.22730324,0.037342343,0.0069564693,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.044,-0.24377617,0.22730324,0.037342343,0.0069564693,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.194,-0.046034295,0.009455712,0.055580765,0.0063340603,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.244,-0.046034295,0.009455712,0.055580765,0.0063340603,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.394,0.34682596,-0.16265686,0.15571119,0.11329343,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.444,0.34682596,-0.16265686,0.15571119,0.11329343,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.594,-0.087978706,-0.109696835,0.10124849,-0.032142352,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.644,-0.087978706,-0.109696835,0.10124849,-0.032142352,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.793,0.15614632,-0.09147617,-0.09168884,-0.009006232,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.842,0.15614632,-0.09147617,-0.09168884,-0.009006232,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:42.996,-0.12204155,-0.11177192,0.18159139,-0.017407358,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.044,-0.12204155,-0.11177192,0.18159139,-0.017407358,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.497,-0.015354977,-0.24495508,0.12432099,-0.04532969,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.542,-0.015354977,-0.24495508,0.12432099,-0.04532969,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.694,0.14460337,-0.12180235,0.100682795,0.041161273,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.745,0.14460337,-0.12180235,0.100682795,0.041161273,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.894,0.12926413,-0.08215629,0.093471006,0.04685961,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:43.944,0.12926413,-0.08215629,0.093471006,0.04685961,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.092,0.11479964,-0.07218285,0.082585774,0.04173419,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.142,0.11479964,-0.07218285,0.082585774,0.04173419,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.294,0.10200132,-0.06540401,0.07388774,0.03682835,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.344,0.10200132,-0.06540401,0.07388774,0.03682835,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.494,0.09158146,-0.061280604,0.0695751,0.033291984,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.542,0.09158146,-0.061280604,0.0695751,0.033291984,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.694,0.080445774,-0.05251582,0.06349654,0.030475497,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.745,0.080445774,-0.05251582,0.06349654,0.030475497,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.892,0.080091625,-0.050340414,0.06747406,0.032408424,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:44.945,0.080091625,-0.050340414,0.06747406,0.032408424,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.094,0.064172305,-0.04420774,0.049300894,0.023088485,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.145,0.064172305,-0.04420774,0.049300894,0.023088485,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.295,0.06566523,-0.0408856,0.047666647,0.024148757,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.344,0.06566523,-0.0408856,0.047666647,0.024148757,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.494,0.05448445,-0.03503923,0.04268027,0.020708496,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.542,0.05448445,-0.03503923,0.04268027,0.020708496,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.694,0.050574087,-0.032194488,0.036434636,0.01827141,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.745,0.050574087,-0.032194488,0.036434636,0.01827141,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.891,0.047713943,-0.027876403,0.033889856,0.017909132,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:45.941,0.047713943,-0.027876403,0.033889856,0.017909132,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.091,0.036570482,-0.029922744,0.0254471,0.010698278,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.143,0.036570482,-0.029922744,0.0254471,0.010698278,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.490,0.035330422,-0.02121758,0.031911254,0.015341365,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.537,0.035330422,-0.02121758,0.031911254,0.015341365,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.688,0.035313006,-0.021512816,0.02432564,0.012708611,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.740,0.035313006,-0.021512816,0.02432564,0.012708611,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.891,0.027826631,-0.017603723,0.021453625,0.010558844,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:46.940,0.027826631,-0.017603723,0.021453625,0.010558844,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.088,0.023945332,-0.021116788,0.02040685,0.0077451314,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.138,0.023945332,-0.021116788,0.02040685,0.0077451314,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.289,0.025945332,-0.017906476,0.021881806,0.009973554,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.341,0.025945332,-0.017906476,0.021881806,0.009973554,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.494,0.024229703,-0.014577743,0.022330312,0.010660757,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.538,0.024229703,-0.014577743,0.022330312,0.010660757,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.690,0.021806734,-0.010043795,0.014823858,0.008862265,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.740,0.021806734,-0.010043795,0.014823858,0.008862265,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.891,0.016549889,-0.008819688,0.009386446,0.005705549,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:47.940,0.016549889,-0.008819688,0.009386446,0.005705549,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.091,0.015334354,-0.010574439,0.008447812,0.0044025755,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.138,0.015334354,-0.010574439,0.008447812,0.0044025755,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.288,0.016437639,-0.00863809,0.0071635586,0.0049877022,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.341,0.016437639,-0.00863809,0.0071635586,0.0049877022,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.491,0.012157155,-0.00843346,0.0049090646,0.0028775865,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.538,0.012157155,-0.00843346,0.0049090646,0.0028775865,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.690,0.010501987,-0.0053928494,0.0063956906,0.003834943,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.740,0.010501987,-0.0053928494,0.0063956906,0.003834943,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.890,0.009232063,-0.003315477,0.0061955545,0.00403738,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:48.938,0.009232063,-0.003315477,0.0061955545,0.00403738,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.090,0.010286394,-0.0064995554,0.009531054,0.0044392976,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.139,0.010286394,-0.0064995554,0.009531054,0.0044392976,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.291,0.008598574,-0.006728507,0.0059412518,0.002603773,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.341,0.008598574,-0.006728507,0.0059412518,0.002603773,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.491,0.006640083,-0.0038583898,0.0066654556,0.0031490496,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.537,0.006640083,-0.0038583898,0.0066654556,0.0031490496,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.689,0.009931154,-0.0052303635,0.0055594575,0.0034200826,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:49.741,0.009931154,-0.0052303635,0.0055594575,0.0034200826,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:50.609,0.0073999525,-0.0031692407,0.008958557,0.0043964228,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:50.659,0.0073999525,-0.0031692407,0.008958557,0.0043964228,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:50.809,0.0044626915,-2.1559818E-4,0.0016906515,0.0019792484,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:50.859,0.0044626915,-2.1559818E-4,0.0016906515,0.0019792484,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.011,0.0018191553,-0.007005563,0.00349907,-5.6244596E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.061,0.0018191553,-0.007005563,0.00349907,-5.6244596E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.209,-1.20571975E-4,-0.0019104754,0.0031491728,3.7270845E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.259,-1.20571975E-4,-0.0019104754,0.0031491728,3.7270845E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.411,0.0049451967,-0.0019391543,-0.0030984094,-3.0788982E-5,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.461,0.0049451967,-0.0019391543,-0.0030984094,-3.0788982E-5,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.611,0.0015942304,-0.0024044192,0.0062202555,0.0018033556,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.659,0.0015942304,-0.0024044192,0.0062202555,0.0018033556,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.809,0.004730708,-0.003702064,0.007356012,0.0027948853,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:51.859,0.004730708,-0.003702064,0.007356012,0.0027948853,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.011,0.004257637,-0.0031121306,-0.0019489415,-2.6781167E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.059,0.004257637,-0.0031121306,-0.0019489415,-2.6781167E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.211,-1.2320373E-4,-8.2337816E-4,0.0050575617,0.0013703266,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.261,-1.2320373E-4,-8.2337816E-4,0.0050575617,0.0013703266,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.411,7.68026E-4,-0.005135571,0.0019150992,-8.1748207E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.459,7.68026E-4,-0.005135571,0.0019150992,-8.1748207E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.611,-0.017765809,-0.025496038,-0.023984399,-0.022415414,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.661,-0.017765809,-0.025496038,-0.023984399,-0.022415414,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.859,9.2971855E-4,0.0056180186,0.0010458991,0.002531212,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.884,9.2971855E-4,0.0056180186,0.0010458991,0.002531212,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.938,0.002814288,-2.1722101E-4,-0.0019151965,2.2729016E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:52.978,0.0025328593,-1.954983E-4,-0.0017237157,2.0454843E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.018,0.0022795745,-1.7594847E-4,-0.0015513928,1.8407773E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.058,0.0038094285,9.4027905E-4,0.0056351162,0.003461608,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.068,0.0038094285,9.4027905E-4,0.0056351162,0.003461608,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.098,0.0021101264,-0.0013510139,0.0057307105,0.0021632744,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.140,0.004096379,0.0018602591,0.005816872,0.0039245035,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.182,0.0043459213,0.0010150534,0.005015454,0.0034588098,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.219,0.0014943357,0.0013530013,0.0027560976,0.0018678115,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.258,0.0020040823,5.5852096E-4,7.2264776E-4,0.0010950837,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.268,0.0020040823,5.5852096E-4,7.2264776E-4,0.0010950837,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.298,7.050398E-4,-0.0032326812,0.0028476075,1.06655374E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.338,-2.464318E-5,-0.0026896864,0.003441791,2.4248713E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.378,0.00305399,2.1600084E-4,0.0039765565,0.0024155157,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.420,0.004066951,-2.450536E-4,-0.010923058,-0.0023670534,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.460,0.00212217,0.0013175379,0.005110659,0.0028501225,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.469,0.00212217,0.0013175379,0.005110659,0.0028501225,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.499,-9.4649073E-4,5.2660546E-4,0.0021826278,5.8758084E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.540,2.4679038E-4,0.0013528509,4.2623674E-4,6.752927E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.580,-0.0010962462,-5.40246E-4,0.0060964595,0.0014866558,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.620,0.0018698229,0.003688583,0.0039487435,0.0031690497,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.660,0.0023420213,0.002221092,-0.005454916,-2.9726746E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.669,0.0023420213,0.002221092,-0.005454916,-2.9726746E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.702,-7.486266E-4,-0.0019560938,-9.5438905E-4,-0.0012197032,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.740,-0.0015526722,-4.4212458E-4,0.0024370276,1.4741028E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.779,-2.987708E-4,-0.0012768185,-0.0054971217,-0.0023575702,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.822,-4.886196E-4,1.6922317E-4,-0.0029699453,-0.0010964472,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.861,0.0030758663,0.0045468323,4.0328628E-4,0.0026753282,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.869,0.0030758663,0.0045468323,4.0328628E-4,0.0026753282,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.900,0.002988006,0.0018948823,0.0014615359,0.0021148082,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.939,0.0035681115,0.0010462152,-0.0028594718,5.849516E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:53.980,0.024524776,0.0066544847,-0.06915061,-0.012657117,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.018,-0.004514614,0.004231224,3.8646243E-4,3.435738E-5,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.060,0.0031878226,0.009960446,3.4785506E-4,0.004498708,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.068,0.0031878226,0.009960446,3.4785506E-4,0.004498708,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.100,-0.0026241231,-0.0031205607,0.0084429495,8.99422E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.140,-0.004998429,-0.004786045,0.009356494,-1.4265999E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.179,-0.0029604984,-0.0010115418,0.004905272,3.110771E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.222,-0.0017855425,-0.002228746,0.014082734,0.0033561483,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.260,-0.0020464414,-4.677858E-4,-7.288716E-4,-0.001081033,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.269,-0.0020464414,-4.677858E-4,-7.288716E-4,-0.001081033,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.300,-0.001402344,-0.0034971798,0.007693656,9.3137735E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
14:38:54.341,-0.0052171866,-0.0016093752,0.008242619,4.720191E-4,-0.07075285,-0.024909802,0.01815426,-0.02583613
